1388
0.465239971,0.089582882,0.03810383,0.407073317,17.19197857,51.75
0.53515887,0.16533717,0.116470033,0.183033927,23.12868189,46.64500046
0.501921495,0.183392801,0,0.314685704,28.24031017,92.95700073
0.337925648,0.268423452,0.010560176,0.383090723,19.47848112,18.56599998
0.511976325,0.091583696,0,0.396439979,26.95189851,40.45199966
0.308668356,0.336556899,0,0.354774745,28.73101309,65
0.249129905,0.314951558,0,0.435918537,32.9643407,105.25
0.530050736,0.151002437,0.004805436,0.314141391,34.68294522,68.8239975
0.304353896,0.072996335,0,0.622649769,31.77721431,72.08100128
0.47441324,0.280372518,0.096749915,0.148464327,26.9126582,134.3769989
0.429477778,0.08317142,0,0.487350802,31.92278422,106.4160004
0.468347851,0.227408211,0.015968016,0.288275922,22.60534798,57.65000153
0.430917772,0.221038636,0.092354513,0.255689078,44.31860495,4.75
0.31545896,0.163073977,0.133567902,0.387899161,34.81085285,60.09000015
0.516265975,0.2587326,0.021338969,0.203662457,40.72325561,61.4509964
0.492853599,0.130655067,0.003423427,0.373067907,45.28759645,77.06999969
0.397150554,0.236699774,0,0.366149671,33.5841776,172.401001
0.676522383,0.114524053,0.021132635,0.187820929,34.14240495,88.91799927
0.550935165,0.233975802,0.034982275,0.180106759,31.0645569,88.85399628
0.556292048,0.053934177,0.093325416,0.296448359,32.4320855,77.5019989
0.684261505,0.057988907,0,0.257749588,33.32151886,181.7120056
0.736192776,0.098851239,0,0.164955985,31.46844902,94.80799866
0.430412926,0.12046987,0,0.449117204,26.56265824,86.50300598
0.372439063,0.340773136,0.027011367,0.259776435,41.46976748,87.45600128
0.476435029,0.181119708,0,0.342445263,31.30316472,145.227005
0.412549369,0.130914003,0.072136697,0.384399932,31.41012627,81.44999695
0.358184613,0.122757824,0.182879437,0.336178126,41.52974638,76.64500427
0.332847912,0.187166281,0.125872821,0.354112986,41.52093022,16.0529995
0.332525015,0.288835015,0.074597729,0.30404224,30.79810164,77.42700195
0.531914117,0.280520337,0.032107306,0.15545824,42.13100793,59.06700134
0.584449299,0.11503746,0.038714531,0.261798711,42.91392352,132.4459991
0.5060397,0.186634615,0.021981182,0.285344503,37.73488472,71.04199982
0.302327255,0.274865939,0.068915087,0.353891718,42.93565917,112.8050003
0.492943853,0.224549449,0.068513552,0.213993146,33.99493658,93.83999634
0.474155031,0.149298419,0.039858602,0.336687948,35.09240476,78.41899872
0.307577331,0.256853662,0.003178507,0.4323905,40.97286845,100.9000015
0.570696856,0.036755409,0.070428098,0.322119637,49.03565911,142.5100098
0.409837544,0.131258028,0.002644503,0.456259925,41.88291135,71.11000061
0.449199141,0.150249077,0,0.400551782,26.9427799,136.480011
0.358030613,0.269318756,0.046707296,0.325943336,48.46279156,83.37999725
0.567738328,0.08345914,0.00503215,0.343770382,41.59302279,120.0589981
0.420946041,0.121167122,0.354810407,0.10307643,37.50443094,93.88600159
0.468653157,0.16234411,0.035643958,0.333358774,35.03155038,84.6269989
0.581457126,0.075688479,0.060086727,0.282767668,25.50734686,286.4100037
0.442385933,0.162518852,0.010600301,0.384494914,33.13734129,68.69999695
0.503042824,0.171412242,0.029874967,0.295669967,34.32025317,93.96499634
0.403422148,0.296357846,0.053287706,0.2469323,38.83860673,55.64400101
0.338470506,0.345070546,0.013971509,0.302487439,36.91961978,79.125
0.394359737,0.245108542,0.039148688,0.321383033,37.23227833,89.73100281
0.42910572,0.255387184,0,0.315507095,36.21455592,66.31999969
0.484110649,0.139524652,0.055970091,0.320394609,40.29050722,101.3570099
0.464720861,0.180252018,0.006932769,0.348094352,30.85401064,78.77000427
0.52308528,0.162937945,0.056609857,0.257366918,37.28607551,96.23300171
0.438601813,0.089893667,0,0.47150452,27.14177228,76.01699829
0.492288233,0.262347082,0.011187119,0.234177565,42.26899142,57.17900085
0.363514273,0.165600029,0.018867925,0.452017773,46.75503901,84.29699707
0.388046362,0.097878962,0.022390729,0.491683946,43.34573611,118.6539993
0.335235763,0.282933945,0.044109972,0.33772032,35.15379777,118.25
0.376081072,0.259070158,0.053995515,0.310853255,40.90822773,99.16799927
0.389104863,0.175885319,0.013073813,0.421936006,40.90697586,67.77700043
0.40589084,0.179252707,0.063026897,0.351829556,42.5677216,103.4199982
0.294566596,0.153535417,0.017731043,0.534166944,50.27751913,116.6100006
0.390511283,0.107764988,0.140816812,0.360906917,42.49844978,64.44999695
0.535798642,0.143676002,0,0.320525356,51.52635664,134.6660004
0.522091369,0.144273335,0.028116294,0.305519002,31.28716563,125.8700027
0.379525946,0.230982861,0.05858853,0.330902664,52.19689911,88.88999939
0.218706069,0.093350554,0.145951159,0.541992217,38.72025288,138.7099915
0.214153174,0.162161262,0.020144774,0.60354079,31.98770065,34.38899994
0.301872472,0.404785364,0,0.293342164,39.17531591,87.43199921
0.3281279,0.45424207,0.000142615,0.217487416,44.37911379,11.17699814
0.336623473,0.385107556,0.003295502,0.274973469,48.22170623,56.5
0.24194334,0.214433514,0.068774533,0.474848613,50.94728625,77.54299927
0.466944692,0.298170699,0.039460349,0.19542426,38.09303795,76.67700195
0.557826814,0.076810989,0.077019146,0.288343051,37.2403103,108.848999
0.420427174,0.073550668,0.040147743,0.465874415,16.64973251,138.7030029
0.282866858,0.479875376,0.037686549,0.199571217,46.28139499,80.83100128
0.443779403,0.09494324,0.075106062,0.386171295,27.59810227,81.90000153
0.3946036,0.152098601,0.043011328,0.410286471,47.49999945,161.2120056
0.145081064,0.160682459,0.311246911,0.382989566,45.66279042,111.9550018
0.297941359,0.300991222,0.137095851,0.263971568,39.01455895,82.88500214
0.412291874,0.1446627,0.077122663,0.365922764,39.76075826,79.48500061
0.464310565,0.204477953,0.05482847,0.276383011,45.66744185,82.08000183
0.401098279,0.232872563,0.07163416,0.294394998,33.42405081,101.2350006
0.502391572,0.246752387,0.028778894,0.222077147,47.50316451,153.3809967
0.373722743,0.309711159,0.081502934,0.235063165,39.33227859,120.1650085
0.384885908,0.158477363,0.048501707,0.408135022,53.7821722,92.19599915
0.501115219,0.129365596,0,0.369519186,44.83417732,66.68199921
0.329252212,0.276851334,0.023893486,0.370002968,47.04341118,129.8800049
0.396937252,0.288246234,0.018379548,0.296436967,50.82325559,95.47899628
0.303564442,0.123591647,0.108058687,0.464785225,49.60697765,94.84600067
0.274331525,0.135894805,0.096055138,0.493718532,47.57441853,81.39099884
0.422249736,0.207196478,0.002777646,0.367776141,39.87531589,119.9109955
0.298112783,0.083526509,0,0.618360708,61.53178272,68.04200745
0.544207625,0.111843755,0,0.34394862,58.66434015,111.1499939
0.353933852,0.253741483,0.063796081,0.328528584,44.74303834,97.24500275
0.558416529,0.168149321,0.022651642,0.250782508,38.41898761,22.71700096
0.429517555,0.086502971,0.174681287,0.309298187,40.85668417,71.13200378
0.42275742,0.271687639,0.007712138,0.297842802,35.18062014,158.8809967
0.440432339,0.146234326,0,0.413333335,30.92246051,116.8499985
0.368190854,0.207902243,0.008392918,0.415513986,48.02868138,116.2939987
0.526474601,0.106300707,0.003911401,0.36331329,23.92566876,88.46499634
