869
0.461639,0.126448,0.411912,41.569,77.75
0.409979,0.149282,0.440738,46.2975,84.9
0.274255,0.383132,0.342613,66.7488,80.01
0.501934,0.0650153,0.43305,46.3075,105.177
0.448094,0.0765531,0.475353,63.1876,95.25
0.369863,0.232104,0.398032,46.7279,260.954
0.53294,0.258327,0.208733,50.7158,162.786
0.391312,0.130911,0.477778,46.3953,88.74
0.379519,0.0315659,0.588916,28.0592,77.25
0.441884,0.00682363,0.551292,44.0576,31.956
0.469879,0.113605,0.416516,52.9321,83.31
0.470784,0.38831,0.140907,54.5626,151.632
0.324697,0.270336,0.404967,50.8578,100.156
0.519843,0.202177,0.27798,68.4481,183.975
0.525204,0.105546,0.36925,55.0487,256.846
0.524719,0.287112,0.18817,54.7123,101.527
0.352572,0.189531,0.457898,53.9975,184.51
0.418766,0.109369,0.471864,83.0698,366.718
0.401894,0.0491798,0.548927,67.3845,33
0.357512,0.360591,0.281898,71.1228,91.343
0.437459,0.241438,0.321104,55.6936,197.062
0.396343,0.162101,0.441556,66.3527,124.048
0.326778,0.189026,0.484196,60.9519,231.59
0.379834,0.278516,0.341649,71.155,190.547
0.502848,0.157844,0.339308,51.5306,161.783
0.565072,0.228873,0.206054,66.7417,104.423
0.280411,0.240213,0.479376,79.645,181.154
0.208943,0.397893,0.393164,67.2727,134.8
0.306994,0.282306,0.410699,60.5708,138.192
0.512069,0.187242,0.300688,63.1599,177.24
0.215327,0.442437,0.342236,60.05,151.459
0.317442,0.302346,0.380211,75.0989,104.89
0.0806514,0.179549,0.7398,40.6892,239.895
0.254881,0.280445,0.464675,81.8744,162.168
0.318858,0.234596,0.446547,60.5405,141.875
0.43128,0.25752,0.3112,78.862,153.872
0.357395,0.28237,0.360235,61.9462,191.25
0.52183,0.129264,0.348906,71.5835,224.265
0.199161,0.45124,0.349599,96.5093,146.425
0.487588,0.222986,0.289426,69.426,196.307
0.431853,0.284685,0.283462,89.9674,179.321
0.431924,0.326172,0.241904,62.4816,200.504
0.391999,0.239508,0.368493,56.1146,70.998
0.39833,0.355536,0.246134,76.538,214.083
0.351546,0.28112,0.367335,105.999,189.787
0.314706,0.533784,0.15151,96.5217,275.25
0.427425,0.315479,0.257096,75.0816,159.474
0.358508,0.10066,0.540832,58.8893,247.519
0.387804,0.377202,0.234994,56.6698,159.487
0.423677,0.418693,0.15763,70.815,57.697
0.398753,0.184563,0.416684,49.3468,137.058
0.297208,0.356207,0.346585,85.7984,22.249
0.377714,0.272145,0.350141,68.8854,175.89
0.329611,0.411978,0.258411,75.2791,113.8
0.393724,0.381524,0.224752,70.2101,166.658
0.350586,0.413881,0.235533,102.387,148.761
0.459026,0.166539,0.374435,102.078,214.438
0.323793,0.341217,0.334989,79.3696,196.991
0.318974,0.384416,0.29661,79.4975,94.046
0.387931,0.343796,0.268273,75.1752,188.402
0.379698,0.504688,0.115614,82.4272,157.284
0.363488,0.32649,0.310023,100.885,183.499
0.457149,0.189699,0.353151,90.0392,149.141
0.330027,0.210223,0.45975,68.4581,238.988
0.434396,0.225016,0.340588,62.5778,177.165
0.362377,0.274637,0.362986,63.4785,283.761
0.431338,0.379766,0.188896,62.2674,192.632
0.417637,0.280989,0.301374,77.743,272.796
0.226954,0.488813,0.284233,105.048,99.19
0.448988,0.197122,0.353889,84.2823,230.266
0.380699,0.246903,0.372398,63.3299,221.197
0.314976,0.232825,0.452199,67.5977,328.571
0.416217,0.353112,0.230671,64.9535,155.34
0.520416,0.149667,0.329917,54.1634,151.572
0.381793,0.341638,0.276569,72.7798,187.25
0.296522,0.284473,0.419005,96.8333,147.018
0.352401,0.385775,0.261823,56.806,309.806
0.336857,0.216592,0.446552,58.7994,310.114
0.401565,0.109598,0.488836,60.3321,184.212
0.235129,0.27118,0.493691,67.7652,218.231
0.460552,0.181038,0.358409,71.7905,130.004
0.127497,0.541578,0.330925,118.774,260.75
0.334615,0.246524,0.418861,105.026,132.035
0.263481,0.502412,0.234107,80.4348,191.063
0.324642,0.327627,0.347731,99.6424,211.798
0.315779,0.263596,0.420625,89.7519,156.731
0.466225,0.25507,0.278705,77.3924,195.343
0.373089,0.296512,0.330399,64.9215,232.403
0.387937,0.3072,0.304863,76.8979,111.67
0.190363,0.272437,0.5372,84.8643,200.047
0.389154,0.257678,0.353169,110.964,370.581
0.303141,0.18117,0.515689,66.6198,191.207
0.428484,0.351486,0.220031,70.3888,79.429
0.33239,0.370693,0.296917,72.1802,183.725
0.31632,0.405248,0.278432,74.6019,168.347
0.338831,0.182695,0.478474,130.327,198.934
0.454872,0.187637,0.357491,88.576,259.504
0.551695,0.245461,0.202844,61.2899,141.158
0.426222,0.155417,0.418361,78.7386,211.619
0.331872,0.405707,0.262422,56.9023,29.193
0.468879,0.313574,0.217547,90.5,253.44
0.127126,0.248826,0.624048,91.9304,276.151
0.356207,0.365554,0.278239,87.3658,188.476
0.264149,0.414653,0.321197,110.08,218.65
0.439794,0.410752,0.149453,56.75,253.088
0.21192,0.509464,0.278616,88.0037,343.748
0.341865,0.217555,0.440579,65.5006,165.642
0.376798,0.27113,0.352072,82.9861,193.071
0.423224,0.277472,0.299304,96.2984,222.105
0.39259,0.249676,0.357734,85.0856,198.611
0.311583,0.446836,0.241581,97.9177,225.243
0.356255,0.410514,0.23323,67.0628,104.366
0.377785,0.271152,0.351063,100.427,143.292
0.263804,0.414739,0.321457,93.2797,180.285
0.301289,0.404786,0.293924,106.473,207.9
0.433472,0.184908,0.381621,59.6158,274.571
0.198004,0.441927,0.360069,128.707,250.102
0.258297,0.482888,0.258815,116.716,269.07
0.312656,0.364103,0.323241,66.2856,231.14
0.270279,0.289362,0.440359,64.5338,278.088
0.393182,0.218237,0.388582,81.8703,236.425
0.197703,0.485484,0.316813,102.442,309.733
0.345287,0.179815,0.474899,86.2703,289.831
0.362837,0.283239,0.353924,100.895,319.873
0.354803,0.14323,0.501967,98.9085,252.496
0.19728,0.267876,0.534844,81.4399,249.102
0.434046,0.326323,0.23963,87.0962,153.868
0.41116,0.285841,0.302999,64.3671,274.163
0.376526,0.319139,0.304335,108.808,240.886
0.36263,0.246153,0.391217,82.6995,222.915
0.379399,0.344295,0.276306,98.9823,306.926
0.350544,0.425169,0.224287,84.4535,218
0.447495,0.170525,0.38198,83.3614,235.267
0.282994,0.207577,0.509429,95.8194,219.351
0.402138,0.053873,0.54399,65.7253,197.757
0.404986,0.378758,0.216256,92.1816,165.779
0.176993,0.593432,0.229576,100.911,94.895
0.354706,0.339227,0.306067,113.43,238.822
0.313604,0.392807,0.293589,108.64,213.331
0.340724,0.434615,0.224661,86.3214,158.837
0.245616,0.110849,0.643535,78.5866,122.57
0.313281,0.351568,0.33515,79.7601,228.918
0.32978,0.251659,0.418561,107.119,255.447
0.377317,0.383821,0.238863,47.763,300.279
0.461042,0.290036,0.248922,105.574,236.933
0.294303,0.320874,0.384823,75.3873,274.791
0.25134,0.329594,0.419067,109.66,231.668
0.382596,0.251686,0.365718,92.361,106.95
0.323677,0.325014,0.351309,101.415,275.211
0.315975,0.21724,0.466785,69.9219,174.91
0.432499,0.26735,0.300151,71.9911,247.815
0.414109,0.21647,0.369421,110.118,258.972
0.48837,0.183634,0.327996,86.3289,235.733
0.347616,0.334022,0.318362,90.0892,193.284
0.393134,0.141474,0.465392,83.369,77.59
0.311074,0.293395,0.395532,77.5082,296.1
0.425913,0.148098,0.425989,57.843,304.118
0.338383,0.222747,0.43887,80.9228,170.69
0.341884,0.309762,0.348354,96.6443,209.208
0.413892,0.321333,0.264774,96.4829,243.262
0.285679,0.0874301,0.626891,59.4938,175.596
0.30763,0.306046,0.386323,79.9291,223.59
0.369234,0.217702,0.413064,74.9194,248.32
0.268454,0.357099,0.374446,72.862,326.14
0.289638,0.411019,0.299344,89.4166,317.797
0.409316,0.0819039,0.50878,52.6246,204.408
0.409027,0.306893,0.284081,96.5785,246.702
0.289658,0.4447,0.265641,89.1979,222.55
0.249343,0.278469,0.472188,65.7388,217.041
0.466255,0.168918,0.364827,90.7279,304.392
0.342225,0.276185,0.381591,84.9428,276.455
0.348303,0.144998,0.506699,77.9102,258.148
0.31152,0.345713,0.342768,105.506,271.918
0.353593,0.279396,0.367011,72.2529,278.296
0.317007,0.364823,0.31817,131.316,326.51
0.421488,0.292853,0.285659,104.098,214.435
0.420296,0.211948,0.367756,67.7114,106.054
0.312047,0.346745,0.341208,76.0089,357.65
0.281686,0.462378,0.255936,95.5367,181.808
0.48826,0.283389,0.228351,58.4606,267.772
0.411254,0.250135,0.338611,70.212,162.66
0.338119,0.367397,0.294484,99.9488,229.02
0.45697,0.245036,0.297994,109.271,183.264
0.382182,0.357821,0.259997,106.599,273.426
0.495265,0.0626048,0.44213,75.519,154.63
0.268815,0.502684,0.228501,105.044,85.5
0.32668,0.443905,0.229415,87.7354,108.3
0.353847,0.339796,0.306357,98.4209,280.963
0.311409,0.247006,0.441585,92.4747,317.179
0.00982869,0.00584807,0.984323,78.8705,284.69
0.249808,0.525751,0.22444,105.15,191.426
0.168843,0.296471,0.534687,131.286,411.81
0.377411,0.0983232,0.524266,81.493,146.52
0.298257,0.583212,0.118531,118.596,186.18
0.397536,0.310467,0.291996,67.1996,169.932
0.183118,0.497752,0.319131,115.675,222.384
0.419391,0.192166,0.388443,101.639,149.709
0.42783,0.334681,0.237489,112.423,228.02
0.235519,0.599134,0.165348,78.369,209.101
0.380838,0.258279,0.360883,91.0171,244.66
0.445711,0.254655,0.299635,73.9011,179.13
0.371252,0.192485,0.436263,67.8171,164.336
0.40095,0.274139,0.324911,163.401,267.694
0.305366,0.394954,0.29968,93.2892,267.397
0.278218,0.46521,0.256572,98.2747,195.884
0.262377,0.329671,0.407953,127.694,232.604
0.469618,0.153755,0.376627,71.0556,181.31
0.422978,0.245726,0.331296,87.3107,328
0.394537,0.356395,0.249067,94.3342,74.608
0.200507,0.32265,0.476843,128.647,198.771
0.204571,0.624703,0.170726,136.853,363.815
0.276662,0.38848,0.334858,109.202,240.565
0.239785,0.272397,0.487818,103.468,393.282
0.346604,0.296456,0.35694,108.517,163.55
0.473433,0.214515,0.312052,105.05,179.978
0.332687,0.399462,0.267852,119.72,158.25
0.369855,0.436991,0.193153,114.259,312.032
0.344167,0.196202,0.459632,114.742,355.006
0.444087,0.45885,0.097063,148.07,179.597
0.30741,0.347953,0.344638,106.627,292.917
0.411145,0.354792,0.234063,119.726,243.997
0.509946,0.266571,0.223483,77.3438,165.75
0.164161,0.272174,0.563665,131.229,270.58
0.37876,0.291949,0.329291,93.5766,62.784
0.45696,0.283256,0.259784,109.855,214.965
0.439031,0.334048,0.226921,104.567,186.873
0.291685,0.100091,0.608223,71.4854,286.49
0.230203,0.435664,0.334133,128.299,407.047
0.361919,0.421265,0.216816,68.6182,263.805
0.386724,0.184337,0.428939,107.123,47.02
0.291187,0.331057,0.377756,67.4671,287.616
0.332252,0.499882,0.167866,66.6676,197.198
0.435571,0.350724,0.213705,97.7184,245.245
0.287779,0.31561,0.396611,121.665,212.993
0.426787,0.304693,0.26852,87.762,318.702
