1209
0.513007093,0.260142355,0,0.226850553,27.39493836,234.7559967
0.47441339,0.334897649,0.124638037,0.066050923,25.3544308,61.96300125
0.432405854,0.15796178,0,0.409632367,34.68604631,72.01999664
0.28363169,0.114498407,0,0.601869904,34.9891476,80.15000153
0.450267916,0.344711244,0,0.20502084,20.56734679,100.2600021
0.425715115,0.168733082,0,0.405551803,29.9139241,162.5980072
0.424951181,0.236897445,0.090760625,0.247390749,41.29612424,78.87999725
0.508862478,0.094932751,0.048656725,0.347548046,44.60930255,114.762001
0.274034713,0.044011005,0.00856683,0.673387452,36.57025356,83.89700317
0.335941414,0.105988795,0.067470917,0.490598874,31.02941179,165.9720001
0.517421398,0.073630069,0.034224062,0.374724471,32.73291151,74.3809967
0.510380693,0.132902763,0.052329794,0.30438675,29.69240513,83.69499969
0.435106061,0.239022136,0,0.325871802,38.36835441,52.56499863
0.135177496,0.448932763,0.088868782,0.32702096,47.97596887,69.92299652
0.540894682,0.175329586,0,0.283775732,33.22085606,93.05599976
0.194594374,0.190511281,0.012946402,0.601947943,31.77658258,117.3179932
0.399426574,0.288701732,0.17498432,0.136887373,43.25968957,60.96499634
0.52149935,0.219761258,0,0.258739392,30.05935826,128.9199982
0.180925246,0.276021036,0,0.543053719,27.32088578,91.02200317
0.541125447,0.108312656,0.007193045,0.343368853,37.18062048,90.36899567
0.477053289,0.206653757,0.002631626,0.313661327,43.59612478,94.68299866
0.429177113,0.227331927,0.096785973,0.246704988,39.85696246,92.34999847
0.348626287,0.193195692,0.29412248,0.164055541,38.37848032,183.1710052
0.501208872,0.078734361,0,0.420056767,25.43582921,166.4799957
0.086706048,0.503359191,0.024341956,0.385592805,32.95294094,92.22000122
0.297351686,0.210445938,0.05686514,0.435337237,35.22658226,71.19999695
0.581732697,0.061920052,0.098405516,0.257941735,26.39305535,198.9380035
0.48680249,0.233586746,0.011372966,0.268237798,41.626583,98.72299957
0.437634744,0.179831279,0.268942349,0.113591629,40.51265797,118.560997
0.30995234,0.284413021,0.133262261,0.272372378,49.44496191,251.1999969
0.352104689,0.43500344,0,0.212891871,39.68604834,171.0980072
0.268855224,0.231566876,0.199901251,0.299676649,48.66744253,131.9889984
0.333471541,0.273882181,0.091133737,0.301512541,38.16202547,137.5069885
0.461533017,0.197830204,0.058226997,0.282409782,43.80077581,74.10399628
0.331751579,0.203817013,0.075091578,0.38933983,30.41012655,103.5279999
0.440932089,0.255117764,0,0.303950147,46.27441871,150.8560028
0.357299224,0.23375055,0,0.408950226,51.3434106,228.3399963
0.440387443,0.096608267,0.124558821,0.338445469,39.9892404,101.3089981
0.389246585,0.190941098,0.075677873,0.344134444,45.11962052,39.18099976
0.326887838,0.176613009,0.018567595,0.477931558,38.68860818,84.08300018
0.325078216,0.210492266,0.138176393,0.326253124,47.94367065,189.6809998
0.428889562,0.114542994,0.084513664,0.37205378,45.75696263,67.69999695
0.49544046,0.187693741,0.0033858,0.313479998,51.51472907,152.5169983
0.513156822,0.246910326,0.011108002,0.228824851,47.10620192,122.5809937
0.512828871,0.098457928,0.109705602,0.279007599,47.55503884,80.34200287
0.346810768,0.118895259,0.136512302,0.397781671,49.06279128,115.8899994
0.524802122,0.257207193,0.042131146,0.175859539,45.81835474,162.8419952
0.509597624,0.135752226,0.052173535,0.302476615,43.85316482,84.83999634
0.302402997,0.367156328,0,0.330440675,49.1310094,93.96599579
0.391669046,0.181879565,0.119742507,0.306708883,42.17911422,116.4810028
0.352850411,0.23858242,0.005450916,0.403116252,37.73607604,158.4929962
0.313647711,0.271004337,0,0.415347952,48.35506533,117.6999969
0.448021374,0.348772112,0.04606184,0.157144674,42.02673766,158.3179932
0.23032602,0.183231114,0.084247902,0.502194964,39.21518948,90.79199982
0.278555112,0.184392451,0.133416022,0.403636415,41.84113927,92.76100159
0.305544939,0.088224855,0.100401331,0.505828875,56.78759665,80.86400604
0.342665981,0.167410802,0.104065061,0.385858155,38.9256687,90.07299805
0.168903992,0.509778564,0.018715332,0.302602112,51.56821646,75.34999847
0.386939187,0.214806877,0.132688279,0.265565657,40.16265857,143.4170074
0.266883976,0.185533563,0.008925107,0.538657355,40.77531628,133.3090057
0.122165079,0.310922585,0.121809605,0.445102731,32.71085257,126.6309967
0.288837835,0.281633563,0,0.429528602,36.07486609,141.2339935
0.299930601,0.244028048,0.013605815,0.442435536,42.44651149,95.12599945
0.428544473,0.16942389,0.058046727,0.34398491,43.6139232,170.8930054
0.387599154,0.161306913,0.002227286,0.448866647,45.24573678,100.8499985
0.480608353,0.170264411,0.064346209,0.284781028,49.02278567,133.5899963
0.519438783,0.146449163,0.013436323,0.320675731,57.40542618,133.9550018
0.390809185,0.23001959,0.136301755,0.242869471,32.2106953,94.96800232
0.230337948,0.17219523,0,0.597466822,44.34545365,84.53300476
0.162523776,0.184997006,0.043969358,0.60850986,48.58101152,190.4309998
0.507537873,0.22158629,0.012909167,0.25796667,29.61871652,121.8000031
0.432762874,0.175460985,0.148920655,0.242855486,27.94490725,191.5559998
0.333025674,0.157896128,0.150841888,0.35823631,58.79147305,152.2630005
0.50374642,0.204143096,0.018823918,0.273286566,29.11871669,107.0660019
0.390794786,0.058981643,0.199747767,0.350475804,60.85193767,201.970993
0.350100784,0.106140376,0.105222779,0.438536061,51.53333326,145.7969971
0.42603355,0.18327589,0.08584118,0.30484938,53.75891443,80.76100159
0.444106159,0.1419512,0.094723242,0.319219399,52.19612344,90.77999878
0.320369202,0.165401873,0.107100917,0.407128008,51.48372011,86.34700012
0.503248108,0.103164671,0,0.393587221,53.09810121,19.96199989
0.257223084,0.234299942,0.075321417,0.433155557,35.83797502,97.72100067
0.386475034,0.168111493,0.008634072,0.436779401,36.2854431,100.5419998
0.292881807,0.47457128,0,0.232546914,49.81240496,155.8970032
0.22626864,0.174486626,0.152458283,0.446786451,51.28607628,239.9140015
0.467980088,0.206940413,0.064634318,0.260445181,56.069768,133.2880096
0.441733259,0.207344801,0.003226798,0.347695142,50.44961179,115.6240005
0.427154181,0.258979997,0.076889395,0.236976427,39.07967827,116.935997
0.46405335,0.179843912,0.139714663,0.216388075,52.543411,93.11000061
0.404748467,0.157992976,0.165299417,0.27195914,53.5790701,112.2020035
0.32522084,0.304071186,0.08705671,0.283651263,41.77005412,91.55999756
0.26436889,0.223867968,0.130954055,0.380809087,40.38038008,119.3199997
0.293183312,0.157010305,0.025498647,0.524307736,53.05038803,144.3789978
0.385160418,0.158061429,0.174211599,0.282566554,39.17112329,88.15899658
0.379865847,0.30954239,0.024391281,0.286200482,37.70962595,86.15899658
0.504787892,0.299890508,0.016423072,0.178898528,44.60542521,102.2099991
0.545940227,0.068434277,0.010513092,0.375112403,47.86075944,169.2070007
0.120533109,0.122310145,0.249618214,0.507538531,27.91860455,127.9339981
0.380240565,0.046374192,0.117221716,0.456163527,45.51582267,111.1289978
0.534222008,0.206517609,0,0.259260383,51.00077565,133.2149963
0.44868414,0.257115157,0.09339435,0.200806353,37.20443002,99.38800049
0.280621737,0.183837454,0.040752144,0.494788664,38.43860734,126.6059952
0.275449697,0.195457739,0,0.529092564,46.28372111,92.86000061
0.404166373,0.186046511,0.085048833,0.324738283,36.03291142,106.598999
0.317155395,0.265488833,0.042538642,0.37481713,39.80000004,158.6240082
0.221190174,0.588661642,0,0.190148184,66.85116761,85.30400085
0.450323108,0.084237247,0.006490884,0.458948761,53.74263577,133.0659943
0.384636219,0.208421478,0.058625418,0.348316886,45.803876,116.0220032
0.457990334,0.139746902,0.057097199,0.345165565,44.36139301,122.7580032
0.284414576,0.159671121,0.168819141,0.387095163,61.94418602,72.7559967
0.196069786,0.428868168,0.072611628,0.302450418,42.16976712,165.0480042
0.343190823,0.184121037,0.018848942,0.453839198,41.98876972,121.6200027
0.410585478,0.32155298,0.011007654,0.256853888,59.8596895,161.6750031
0.373296727,0.242628755,0.041250738,0.34282378,60.41705378,169.072998
