828
0.221504466244974	0.223079023388904	0.379640621109690
0.247158776347267	0.295199872493534	0.303760657108860
0.251507342053909	0.341639208024930	0.264289158300268
0.334819898125157	0.268727535437758	0.256726731043530
0.194293454269987	0.321731456593029	0.323906899820673
0.574835575987655	0.0624564514437144	0.231999804331917
0.388666934149991	0.278693587977820	0.207438091893296
0.400984022596500	0.0993443628938620	0.337420895195442
0.272742792850685	0.163232061106302	0.386659627615881
0.284955886577746	0.374033663625543	0.213292875147108
0.312412821626712	0.230723720494656	0.303568120951363
0.0622548449824811	0	0.675980330163860
0.381280679533749	0.244201545596737	0.239961174738976
0.573500331945587	0.217036256060059	0.112809346707840
0.314196794658373	0.187941372859276	0.335464828904825
0.472035734506251	0.132932695916056	0.256488885511160
0.255401601412545	0.136232458057346	0.421034932555592
0.196331400004415	0.374705330744894	0.281135752151766
0.203994636681105	0.154445567345418	0.446525673111988
0.511199890419108	0.112228993757336	0.242379286455703
0.437999525435318	0.101196913902201	0.307426228765730
0.311506891139378	0.361418211332288	0.202622678141210
0.310233608644360	0.232869803231992	0.303580113026319
0.364807940872695	0.263068604806048	0.237994934463885
0.355918409854963	0.0457203956688527	0.413889333684085
0.403711214082573	0.261606964896432	0.209121561953809
0.450578418768818	0.234415896164880	0.194115185869368
0.331764930601053	0.323243206984623	0.216685181752292
0.296973114096603	0.270916791713315	0.284219239059774
0.399050812541550	0.206522895264195	0.255556831792033
0.227845998410323	0.276246991159517	0.333398720010751
0.314396469045788	0.490536889562571	0.0999749142062770
0.302107584731684	0.189755167839525	0.343379856655721
0.446682717629410	0.0735269867341735	0.322247557587276
0.390252113875322	0.402806811347162	0.109689409280743
0.147685367776269	0.169924276867872	0.477924677935410
0.391041774329849	0.200137376911170	0.266701205542750
0.236772785300651	0.245612586144201	0.350337685450683
0.395123394534052	0.177227668092833	0.281370066143052
0.365622991807156	0.135089329959034	0.336898792644780
0.321892912875486	0.313726656025488	0.231701744753495
0.189039122668956	0.271986864699419	0.366647687886562
0.388608843810882	0.274591818083848	0.210672949093094
0.282029051142619	0.268645117562235	0.297513879344198
0.290417078027202	0.383236051609410	0.201923171635362
0.379285147142053	0.257702858549801	0.231000236519547
0.276202587145803	0.502873802971852	0.119843095274579
0.306199401222154	0.195293884106645	0.335915820436372
0.402310996701851	0.159057471356996	0.289956927348233
0.379683273061333	0.192724985280243	0.281227991482715
0.312554107048524	0.211828500498783	0.318154404533209
0.225082960195253	0.464369503739151	0.189222689033858
0.303246531412097	0.198519092071327	0.335685352273245
0.378063740491443	0.170422483395514	0.299822502326991
0.388660146226049	0.214584634471358	0.257302418845801
0.497947367849138	0.169052589658251	0.208409239092868
0.318986888221294	0.183892494127393	0.334918644800774
0.393201886026870	0.327904780303227	0.165667073746883
0.170348107703038	0.357819976742033	0.314311507674531
0.297582827814896	0.436861604479415	0.154689591038228
0.274226480434841	0.247341876910437	0.320100858387616
0.401642478985081	0.139521854722268	0.305665948019268
0.438218582885507	0.129551762509288	0.285204992391071
0.269981907035007	0.427723808827958	0.183087726644918
0.365798976515899	0.207536829895895	0.280418856530753
0.315035460924413	0.332707094644676	0.222230059681222
0.320479190312480	0.366628643868822	0.191649134197071
0.288370807767383	0.315095748333002	0.256496041284645
0.295056830199777	0.302428965209697	0.261189684431647
0.126342818318876	0.195963384240069	0.474137151179430
0.243086617918710	0.316246244030976	0.290533660335386
0.0828288875614936	0.153563714312183	0.540679207872723
0.417092300072354	0.231766673544670	0.222006863500350
0.275155358612586	0.119455764174955	0.418844455384579
0.375295057973482	0.304645072401555	0.197570105493348
0.281850034876177	0.221547539089362	0.334280904192351
0.379189655675146	0.162493624134113	0.305120433776137
0.498988355216056	0.193730031732510	0.188413971419899
