1260
0.383415796,0.020763386,0.227513695,0.333848741,0.034458382,12.10481277,39.72900009
0.585921698,0.095348168,0.107447265,0.21128287,0,21.46356578,25.40000153
0.510283455,0.076565591,0,0.413150953,0,16.22459886,31.92500114
0.362378816,0.126298046,0.06935663,0.441966509,0,16.51708818,64.94499969
0.617114881,0.172419131,0,0.199312189,0.011153799,20.42784842,40.9640007
0.705334187,0.081201796,0.002410026,0.20125322,0.009800772,19.69620265,53.07300186
0.188997627,0.021695328,0,0.789307045,0,21.54573689,67.38500214
0.53668746,0.110581918,0.020638496,0.231930486,0.100161642,21.92658229,43.37800217
0.387657983,0.131933796,0.056845224,0.41166516,0.011897837,14.65968993,50.02999878
0.469406888,0.161600585,0.069685146,0.299307382,0,25.63023222,38.29999924
0.237260064,0.097242519,0.091915945,0.487674167,0.085907305,19.48670856,59.26699829
0.340338173,0.136891576,0.053886877,0.343579503,0.125303871,28.69922482,51.89699936
0.370690265,0.160548852,0.044751689,0.394755172,0.029254022,15.35507997,60.40100098
0.488938977,0.11766799,0.019868335,0.373524699,0,18.03315516,77.28900146
0.546749795,0.059021591,0.012243989,0.132374223,0.249610402,16.63703644,62.75600052
0.316826323,0.090067155,0.041691862,0.503675889,0.047738771,19.88670882,74.41000366
0.447488934,0.131180644,0.128075757,0.293254665,0,29.96046554,34.6400032
0.547353115,0.161040812,0.0939018,0.182234454,0.015469818,20.45632931,64.5
0.421165785,0.169165094,0.074593883,0.295658133,0.039417105,21.19493713,40.80200195
0.48404909,0.128778587,0,0.387172323,0,27.79844956,57.41600037
0.54389685,0.057068707,0,0.382290568,0.016743875,27.77829468,107.2439957
0.387832796,0.273488233,0.102297318,0.236381653,0,29.72790731,42.26399994
0.570103313,0.12579064,0.003953194,0.300152852,0,29.4139536,69.07499695
0.411187748,0.138479002,0.003638057,0.359381824,0.087313369,26.6348838,65.89800262
0.481542257,0.079699629,0.095727894,0.34303022,0,24.5689923,56.62600327
0.619042139,0.069466418,0,0.311491443,0,22.00316461,67.90000153
0.458978625,0.091451566,0.010963087,0.426672223,0.011934499,22.80379747,47.80799866
0.26396031,0.31585924,0,0.320078818,0.100101632,25.16821897,70.8219986
