1229
0.303185266,0.02435223,0,0.672462504,12.99493679,76.09199524
0.532048953,0.04758082,0.00170279,0.418667437,21.98342285,62.49599838
0.466934812,0.126018598,0,0.407046589,29.68061987,47.36700058
0.518279299,0.130409503,0.028097145,0.323214052,19.59746822,73.0019989
0.314598478,0.243566693,0.005310023,0.436524805,18.97829455,39.32099915
0.450728905,0.188568831,0.103378191,0.257324073,15.25989299,79.22000122
0.278699227,0.191224085,0,0.530076688,18.82887718,52.43599701
0.440881061,0.253790025,0.011848022,0.293480892,19.85935813,127.2149963
0.5135928,0.127240638,0.174368501,0.18479806,20.19722254,69.72200012
0.493501328,0.208660822,0.016820087,0.281017764,25.34806202,47.3730011
0.383118667,0.044575333,0.273639823,0.298666177,27.61645545,117.7030029
0.566793412,0.025090387,0.004519386,0.403596814,24.87131788,63.477005
0.54608682,0.13126549,0,0.32264769,20.06791463,66.29599762
0.318501856,0.259078876,0.024748544,0.397670724,29.28682153,55.63499832
0.473035775,0.106892319,0.005480533,0.414591373,28.87088636,102.8600006
0.592579397,0.150336113,0.039074562,0.218009928,26.64493657,96.58399963
0.441652233,0.244307155,0.008348814,0.305691798,37.14031036,66.86599731
0.553513396,0.384698163,0,0.061788441,29.40822819,83.625
0.602077801,0.119352495,0,0.278569704,20.95696168,64.86000061
0.591762327,0.183441322,0.009375196,0.215421155,37.20852689,91.06999969
0.394626205,0.382845002,0,0.222528793,24.42032094,74.87999725
0.478519225,0.126431838,0.018585481,0.376463456,25.0297468,56.18000031
0.357692729,0.269963818,0.024125452,0.348218001,35.34496114,105.5240021
0.563090916,0.160704407,0.002526042,0.273678634,22.22834252,54.50600052
0.390937208,0.131456846,0.018558614,0.459047331,25.06201622,76.07800293
0.387509486,0.216904566,0.087161652,0.308424296,38.77674444,82.11000061
0.469645998,0.227162724,0.042864762,0.260326516,30.85949399,64.14300537
0.415541957,0.160232267,0.012554927,0.411670849,29.63720927,58.97600174
0.429773927,0.056197011,0.026140493,0.487888569,22.93518529,96.1230011
0.3493631,0.193808911,0.081784539,0.37504345,37.91395383,66.73900604
0.546107126,0.273214613,0.011618811,0.169059451,27.50886063,61.35300064
0.38513897,0.248731487,0,0.366129543,25.57025386,141.8500061
0.52918949,0.239514454,0.008147553,0.223148503,26.80000038,64.81900024
0.600810276,0.11161014,0.014469267,0.273110318,33.48449585,91.46499634
0.515467516,0.209903878,0.093018739,0.181609868,39.91860432,65.43000031
0.254671261,0.321792309,0.238085371,0.185451059,24.42215154,67.40000153
0.380181435,0.325122604,0.080038198,0.214657763,35.71937969,50.06900024
0.153577524,0.085622139,0.074672858,0.686127479,30.80949296,51.64600372
0.385381461,0.156961052,0.081667837,0.37598965,27.89936657,69.82500458
0.360403814,0.133729668,0.059562535,0.446303984,28.21202471,82.77300262
0.393420166,0.068610013,0.002403153,0.535566667,22.25240656,70
0.446843317,0.143619593,0.028026605,0.381510485,23.59873449,115.7480011
0.459483801,0.081902042,0.003727055,0.454887102,20.37784778,99.45000458
0.201152616,0.449590333,0.02059899,0.328658061,33.49302405,118.970993
