852
0.435711019,0.197056347,0.057114569,0.310118065,0,42.82974637,103.0299988
0.455428807,0.151677942,0,0.392893251,0,40.05822851,64.63500214
0.357142862,0.104393822,0,0.538463316,0,33.41550413,64.63399506
0.301836811,0.22271453,0,0.392927059,0.0825216,45.62085607,98.9469986
0.346563833,0.307687486,0,0.345748681,0,50.46835482,355.1190186
0.40589758,0.300835051,0,0.291905867,0.001361501,47.13261984,187.3200073
0.277688001,0.333069215,0,0.389242784,0,51.29251392,112.8740005
0.409164788,0.202925732,0,0.365403852,0.022505627,50.62025263,126.1539993
0.49994853,0.113856291,0.040920322,0.325046321,0.020228536,61.48101222,236.4229889
0.569738263,0.070839523,0.010244327,0.349177887,0,52.20053457,88.46099854
0.244168946,0.274178492,0,0.470924226,0.010728335,63.71392465,98.84999847
0.36197313,0.343295001,0,0.28685555,0.007876319,56.24936733,110.3499985
0.32854191,0.045162374,0.218880797,0.318458735,0.088956184,60.56577609,201.5469971
0.211563531,0.250840411,0.042707188,0.401842073,0.093046796,36.90126565,335.9039917
0.312435021,0.111297003,0.132138596,0.44412938,0,66.96075908,234.5189972
0.439031362,0.214962427,0.003634433,0.342371777,0,77.49367144,120.3000031
0.538594533,0.036541522,0,0.36892202,0.055941924,78.9162791,323.2000122
0.335463925,0.36735736,0,0.287931584,0.009247131,59.1844964,234.5070038
0.217192755,0.319840223,0,0.462967023,0,63.65581353,77.72299957
0.287949001,0.363600303,0.099062582,0.249388113,0,80.13100835,132.1600037
0.125509524,0.179908556,0.200785489,0.493796431,0,53.91925127,156.7100067
0.414204689,0.251281444,0.031819876,0.264592077,0.038101914,85.14496184,212.5420074
0.405003874,0.16629846,0.046890533,0.381807134,0,57.29746743,130.1699982
0.290345915,0.331722119,0.01720812,0.311072393,0.049651453,57.74430276,158.3119965
0.425947351,0.081573619,0.024443161,0.468035869,0,43.75949354,92.66500092
0.398542643,0.23631785,0.025403334,0.133389787,0.206346387,56.80506358,211.5
0.379584586,0.290878897,0,0.307250853,0.022285664,79.83023252,150.6920013
0.529910397,0.208741729,0.058137975,0.203209899,0,70.70696135,323.690979
0.474576601,0.26611545,0.01266057,0.246647379,0,79.59767405,77.30000305
0.491347132,0.068075234,0.082524193,0.331426076,0.026627366,93.88837183,237.5610046
0.284675952,0.099646353,0.239151259,0.376526436,0,64.78607508,147.5039978
0.467704672,0.133035513,0.003558563,0.355735852,0.039965399,57.80316405,147.4950104
0.260005796,0.170543062,0.073690595,0.311430671,0.184329876,56.22713155,175.3800049
0.223077417,0.233992524,0.075683395,0.31307083,0.154175833,96.58759697,107.3899994
0.420070117,0.087461559,0,0.472243451,0.020224873,64.62152045,197.3569946
0.356317529,0.033763506,0.247373944,0.362545021,0,35.63636364,426.131012
0.451243221,0.138775195,0,0.343301272,0.066680312,90.91162812,153.4420013
0.400636335,0.097153747,0,0.436625321,0.065584596,54.39306103,148.25
0.40994247,0.153460452,0,0.436597078,0,65.08759671,206.3000031
0.350148169,0.226055242,0,0.423796588,0,66.63544223,96.34999847
0.503753694,0.116368098,0,0.379878209,0,89.27911405,211.730011
0.317009139,0.483050942,0,0.199939919,0,56.89050775,139.5500031
0.385377615,0.176114252,0.105831987,0.282365081,0.050311065,75.88449647,217.7929993
0.267748108,0.111519042,0,0.620732851,0,98.3945737,115.0419998
0.227691564,0.198282849,0.022562476,0.551463111,0,73.49493617,360.3200073
0.241235442,0.110227581,0,0.648536977,0,96.8046517,107.4499969
0.340562855,0.238631519,0.006552436,0.414253191,0,77.2734173,166.5499878
0.402145531,0.211828586,0.028134216,0.321162187,0.036729479,56.92727231,148.8800049
0.413358105,0.099384101,0.180698356,0.29854254,0.008016899,74.60506305,264.178009
0.3325195,0.3359297,0.039489162,0.237597241,0.054464397,78.42403082,346.3309937
0.253789818,0.211822706,0.094390511,0.439996966,0,81.92092996,147.6949921
0.377226856,0.068925692,0.147354244,0.406493208,0,64.44418568,167.25
0.292370376,0.178944239,0,0.486548408,0.042136978,74.57594892,368.9510193
0.410953882,0.203298542,0.066453901,0.319293676,0,73.84030942,144.7089996
0.542070081,0.189932166,0,0.267997753,0,95.19922466,212.4339905
0.436559353,0.071118818,0.027549614,0.456711401,0.008060814,62.02848143,181.6260071
0.411369544,0.190542801,0,0.355813133,0.042274522,100.8542643,68.38899994
0.370294885,0.380730313,0,0.248974802,0,95.0844955,160.0099945
0.29637727,0.141760716,0.115048263,0.426375267,0.020438485,82.2164566,184.4299927
0.349627995,0.367889251,0.140277451,0.142205304,0,80.01860364,131.822998
0.368806228,0.369276224,0.038082449,0.223835099,0,94.26582391,189.25
0.372461645,0.059471868,0.087852323,0.387024621,0.093189544,74.70822826,248.0440063
0.338492914,0.33042001,0.007542279,0.271279458,0.052265339,70.54705805,240.75
0.325163838,0.167706971,0.04306949,0.453454649,0.010605051,73.1082282,112.8809967
0.498630678,0.088515584,0.006185426,0.388495956,0.018172356,54.2643516,175.1900024
0.350211642,0.237010776,0,0.306964234,0.105813348,69.78062061,175.5110016
0.357259406,0.20507002,0.074166367,0.363504207,0,104.5209312,160.0549927
0.214326248,0.262305931,0.099596954,0.363241526,0.06052934,56.10367285,153.595993
0.239360738,0.16127271,0.102251624,0.497114928,0,58.75721915,211.5200043
0.239991518,0.12926156,0.324437683,0.293860519,0.012448719,65.45370356,203.3600006
0.211716643,0.241963952,0.049098998,0.48682426,0.010396147,106.2558151,99.39199829
0.189153098,0.38077774,0,0.41711347,0.012955692,80.48823515,154.427002
0.447808972,0.135472243,0.051841493,0.360462118,0.004415174,105.3449617,262.2480164
0.132474269,0.335350049,0.007385872,0.465859978,0.058929832,80.5506332,152.5629883
0.445810835,0.356680744,0.009356788,0.138694329,0.049457305,72.49224805,282.2659912
0.30767656,0.097957716,0.204724796,0.343112566,0.046528363,102.0202537,97.84999847
0.346194726,0.217784798,0.152983991,0.283036485,0,98.25632867,134.6499939
0.431356586,0.105287817,0.089505793,0.373849804,0,56.74620302,232.5630035
0.33204919,0.244361314,0.007428644,0.378084387,0.038076465,103.8302322,197.6470032
0.14549368,0.253824817,0.235325126,0.296453179,0.068903197,123.5302344,207.4729919
0.288584238,0.090722354,0.089773117,0.46906414,0.061856151,99.63100682,202.2850037
0.352709002,0.316506551,0.094744461,0.226415432,0.009624554,71.67848167,257.9930115
0.357886762,0.182809444,0,0.395868838,0.063434957,80.21772047,211.3829956
0.342384225,0.088813377,0,0.459591446,0.109210952,76.19844918,163.2440033
0.262929194,0.203766996,0,0.436705638,0.096598172,55.40324033,144.25
0.434569646,0.095514559,0,0.343067264,0.126848531,87.86518922,160.8400116
0.567750258,0.036073427,0.035191323,0.360984991,0,68.16265754,196.7509918
0.075741303,0.183773676,0.204516856,0.535968166,0,61.87784808,228.1309967
0.487729297,0.074760483,0.061116802,0.376393419,0,62.12352906,155.2689972
0.281262719,0.365345467,0.018467117,0.326486815,0.008437882,104.7325583,184.1200104
0.404314587,0.150093425,0.200339735,0.245252253,0,114.0891464,143.9250031
