721
0.383258433575047	0.107836375504853	0.326584032760402
0.246625910506470	0.303268641330668	0.284230084614312
0.363833710748508	0.126128254750608	0.327846931119373
0.502996163702637	0.144699938644778	0.203983901381391
0.330472810484128	0.288010722065221	0.229896822730332
0.282036705559334	0.361117791995756	0.211945965170855
0.416668235881987	0.200084711483882	0.229478438875976
0.250430964432084	0.0211002817500886	0.497765930435521
0.162965491921734	0.167343750739246	0.454432490609667
0.576820572010335	0.0879739417420163	0.189367003215774
0.437980040228927	0.120367054453365	0.273866647085181
0.0803816646948986	0.548919709288559	0.226662456978000
0.247782113150391	0.321249788274547	0.269520866972585
0.313385562385399	0.0707873157462882	0.410050449748269
0.360768094928945	0.208682947521617	0.266910000168695
0.430326780204853	0.250670259521321	0.179901491276090
0.255770649884034	0.270612740333620	0.302087008896850
0.144581237966111	0.201954343939417	0.442353061847460
0.287721610863226	0.326829751311207	0.233780514252347
0.357167137863391	0.359632422660380	0.153909326750683
0.243335508677922	0.413919386902123	0.201909604356602
0.300523726280253	0.244981136235412	0.286506653801327
0.272021027314667	0.325375966553733	0.247262699312774
0.326465235189897	0.315796256999583	0.211731075879494
0.161668196144656	0.499172923235395	0.200812246896960
0.375212626857827	0.139062227438154	0.308958937958569
0.438609333385900	0.301724728449395	0.134199099043599
0.458074583070983	0.180200298181021	0.212123804431690
0.157376308724782	0.153718357713842	0.469290788274783
0.405772051989471	0.243216038015058	0.204962313697722
0.389605178004470	0.115564340111606	0.315654663627670
0.187790762413708	0.159406442390584	0.440969866328228
0.152581691960788	0.358428185529977	0.315975197457652
0.179106837489342	0.210308085926140	0.408748399250049
0.366057598700854	0.231854069184995	0.244962457828121
0.306735531439717	0.303173661231761	0.236957620758132
0.195339849440600	0.360811104105544	0.280468103786660
0.342826467635288	0.217823879009278	0.274027074848864
0.340275102325922	0.119418736296627	0.351551682724895
0.344084967547312	0.142052947616164	0.331181596971163
0.362278133896614	0.338669478339689	0.165970383086283
0.261130355902082	0.452250070058382	0.158478945834482
0.327585113359759	0.338985990502968	0.193053457150975
0.302763914115733	0.213864954531420	0.308620385322266
0.237784359331153	0.345513164001127	0.258776151249505
0.361475649690164	0.104228107986067	0.346510190070922
0.359633876836565	0.270397041221684	0.220444650162397
0.471060541093665	0.163384057062387	0.214800011510013
0.477205368960893	0.123382296782232	0.240656948128186
0.274355525800698	0.301777533497686	0.263533109374377
0.228492255402978	0.243306974871866	0.344526983984235
0.369369422236805	0.148739508213841	0.306135099941496
0.421952226016387	0.0859088166864774	0.312933829813188
0.355929841251365	0.214494170853512	0.266261382393300
0.418400380843641	0.0747408825046415	0.324301591025908
0.175751345521415	0.205199552072770	0.415311585640158
0.216279084170354	0.0880220366044530	0.473310644300411
0.407379814948850	0.192868616906897	0.242332016445945
0.200954945772492	0.452154783639731	0.205949236993307
0.255076427313563	0.261599645559839	0.309550363233246
0.384951914917912	0.197990649893608	0.256066762942230
0.307243683705029	0.232530793372415	0.290767934720692
0.402877346834237	0.0697578560479713	0.340352230449370
0.230211670904372	0.390613836879896	0.230131019710345
0.324228212962197	0.391302320358351	0.155550543800690
0.305503624378287	0.132043257248630	0.369251523146969
0.241150552133504	0.279580000577524	0.306721153814907
0.262087035442007	0.186950166679447	0.361313646261288
0.240171912997816	0.392165475330547	0.221095123475596
0.389713666618239	0.190494684725542	0.258068489872989
0.262630670993686	0.248431083144239	0.313705672266613
0.312074589256621	0.246003350314238	0.276624179269250
0.260745065383771	0.235163560541116	0.325372220748620
0.338952607466188	0.238639157183533	0.261104905670583
0.141299690434260	0.238803089113025	0.416660451239555
0.192259707923379	0.0990320262966415	0.483780563995277
0.336781849557018	0.243984505694928	0.258712741730905
0.294614578506552	0.183054822269760	0.338682567322655
0.335070189753422	0.175461229391809	0.312644939692848
0.184594372934582	0.518385986325070	0.168010547455561
0.178595989042163	0.169694319826739	0.440317326697481
0.288605192454813	0.0964139104536329	0.409903144218424
0.443916456409792	0.274239688482878	0.151110660425876
0.241724891526725	0.281064342736631	0.305129707464832
0.159689122879506	0.100525110273713	0.508289013200295
0.291387492943146	0.243532550596551	0.294814437839980
0.391293379666568	0.227923648675189	0.228101653243615
0.234018296650846	0.201300192039964	0.372409940224813
0.384920548445223	0.189976925824726	0.262241112497253
0.230300133732106	0.262864709087126	0.328094618167226
0.398433581754496	0.139619320624019	0.290241442707449
0.218367067258202	0.00653269491442043	0.534200069088785
0.284151137480170	0.407942703306467	0.174347610446525
0.197464041271550	0.193122408890423	0.407477444986957
0.323341180397451	0.252206117520778	0.262990111968410
0.282216560733385	0.214163260745294	0.324575593906834
