1260
0.327737423219486	0.0186637615848335	0.238454898082482	0.304091418370496	0.0310645354184039
0.500836088484659	0.0857064184486221	0.112614436378594	0.192450351516778	0
0.436181780934118	0.0688231643438891	0	0.376325096251952	0
0.309755363948327	0.113526598465126	0.0726920110539885	0.402572201518146	0
0.527499500658438	0.154983850833105	0	0.181546667259421	0.0100552482360893
0.602907891181587	0.0729905488235422	0.00252592475928155	0.183314685927214	0.00883548206547008
0.161552017044220	0.0195014643988192	0	0.718952835880129	0
0.458751483196908	0.0993997087579826	0.0216310071346226	0.211257559965443	0.0902966038875472
0.331363573518093	0.118592452993395	0.0595789284217276	0.374971737964201	0.0107260052848820
0.401241173330817	0.145259291982042	0.0730363254451818	0.272628874170775	0
0.202805942780025	0.0874092098989500	0.0963362111670767	0.444205746895101	0.0774461935020347
0.290915390060289	0.123048894716232	0.0564783136593409	0.312954837423268	0.112962545880280
0.316859851656424	0.144313912308893	0.0469038109328948	0.359569007014259	0.0263727592412041
0.417936877373285	0.105769226536180	0.0208238088332170	0.340230893857036	0
0.467352599734175	0.0530532391610879	0.0128328064064216	0.120575159851252	0.225025980147126
0.270817853182377	0.0809594291768758	0.0436968361817393	0.458781169500987	0.0430369234291446
0.382506071962345	0.117915461351191	0.134234959142679	0.267115661080150	0
0.467868307381081	0.144756124349190	0.0984175665119305	0.165991142036862	0.0139461776657440
0.360005483791033	0.152058866545658	0.0781811258340441	0.269304898131710	0.0355348678200564
0.413757083170722	0.115756303772863	0	0.352662049095658	0
0.464913950246877	0.0512978336306986	0	0.348215424794574	0.0150947511757560
0.331513000862997	0.245832694180219	0.107216827488658	0.215311976069487	0
0.487314797262970	0.113070502631816	0.00414330473321998	0.273398984084601	0
0.351476424332587	0.124475798665688	0.00381301239254384	0.327348632146355	0.0787137722907813
0.411614284208168	0.0716402835860397	0.100331477261305	0.312454514699385	0
0.529146888770786	0.0624418701819296	0	0.283726919130425	0
0.392327268607297	0.0822038469365749	0.0114903050997896	0.388641158889655	0.0107590561164363
0.225628867718776	0.283919080978880	0	0.291548866543393	0.0902425043656908
0.209474817566639	0.120567134174096	0.160058148473189	0.406849594472830	0.0193201705492597
0.409291429369531	0.0660901203845056	0.199896046314668	0.143211838456642	0.0898804463889358
0.108595994138358	0.222634317049309	0	0.499273839787081	0.0695458286230126
0.460809425504376	0.0765002952478653	0.111652548330234	0.236592342640044	0.00858655370607928
0.421100916192884	0.158031406277040	0	0.301997506505392	0
0.414432965012717	0.112217524245362	0.0771299111361279	0.201094319621964	0.0865041823317844
0.436530437992409	0.104206968558757	0.154818031895026	0.205549880261266	0
0.451547138569140	0.176331813281698	0.0537654949693211	0.204283158580104	0
0.219196803142594	0.122179604224428	0.178634348327871	0.340337173338380	0.0573005074773653
0.360440198977599	0.131799777542636	0.00709895916923215	0.353907547210029	0.0328021230539077
0.526139959167886	0.131134928715662	0.00392730397240793	0.213908882511503	0
0.350201278734782	0.0998800761066024	0.161907128648481	0.287854572338578	0.00783092565671265
0.429732075451753	0.105313114457160	0.125723598168092	0.227721593870889	0.00914206108558857
0.563871153311195	0.0480343629122342	0.0171897997716822	0.246384858966144	0
0.296742447203886	0.325371713320269	0.0160131134547602	0.251026678176726	0
0.232882085170416	0.147332218162259	0.129595630852748	0.392977435100621	0.00772178715828802
0.402715764703127	0.127932526182795	0.100060142016079	0.242216600908628	0.0226777480053696
0.429285334154441	0.0874263070450253	0.133994306703987	0.186152954540228	0.0615799870749037
0.408747550838552	0.256617362910386	0.0368544346580051	0.183231536179345	0
0.306738068354601	0.0310404111404641	0	0.552548262896872	0
0.372243939182395	0.133471034657846	0.00413901397482771	0.361761759764866	0.0134494515698226
0.393403893104851	0.173867984132494	0.00426775047383973	0.240482380308294	0.0705404425846986
0.231768262343787	0.107104103645708	0.116531072455322	0.440259115980858	0.0136837595390808
0.201483217094382	0.179841449630807	0.0411166110935356	0.431252384657326	0.0464556236732082
0.414474121323000	0.135178217490301	0	0.256877527168501	0.0745655779841940
0.344341237072492	0.173601934531938	0	0.264151532580330	0.102796741301452
0.337960674078264	0.0782984897884635	0.0424336639904660	0.272928680314897	0.159922358671626
0.346341333374975	0.0792221210674132	0.0610805161331331	0.399830886633562	0.00851968513809511
0.390622479417979	0.0517149797437629	0	0.442209892377710	0
0.193268720125557	0.265232985229215	0.00810960936606222	0.420908061514099	0.00810658529108324
0.464411990499990	0.152828303734889	0.0346578334166495	0.230997122580866	0
0.341171402321146	0.307265647433588	0.0467886872885176	0.195284067721833	0
0.358293910278271	0.243151336791716	0	0.282670214573738	0
0.289187230362560	0.0756878002361916	0.196398509073914	0.247867141787845	0.106352379062724
0.298690106012629	0.0984576665160279	0.0379230670983092	0.443468628700881	0.0162131465721953
0.236273117420724	0.100253760345791	0.145638062983197	0.430930114181705	0
0.357889073732694	0.0411531325897884	0.0178227988331971	0.359828231628192	0.111320687427945
0.409093995338317	0.0647076291338213	0.144100500576436	0.247412476571731	0.0363372074446783
0.419481068719598	0.133838149408152	0.0142798934236831	0.299321294088426	0.0163383985656848
0.326872447957732	0.173775651652859	0.0146683419602320	0.363983343396454	0.00962305080528154
0.347448960061643	0.167460579712677	0.0375980105994778	0.264402413408721	0.0730904494437375
0.410296741916181	0.0693078174090041	0.0456928695861648	0.323493901144882	0.0397999559739182
0.416256325193557	0.115632581190192	0.101273013497757	0.244720045382440	0.0172119776094789
0.268630433091131	0.200051446138359	0.00535257392965887	0.349299082323359	0.0672424178099253
0.467630120418778	0.0939717424871664	0.0666762994110017	0.204331417371638	0.0544860227276189
0.455162286144795	0.0595135489676229	0.0185027984706205	0.296225864408386	0.0526801329674312
0.414141097939608	0.222173150344405	0.0315267808664229	0.156276005615177	0.0601178021949495
0.266667442767881	0.237588857842409	0.0825794606711204	0.314177486281020	0
0.338759019738730	0.104663236014900	0	0.394078186519110	0.0492325716896091
0.562340678224434	0.108315795962994	0.00995349405542940	0.167531166308890	0.0254242271004462
0.376630315597888	0.324375823936060	0.0659864022568945	0.123476135297575	0
0.246336540456459	0.0485463842610759	0.0635039293516257	0.377541017110421	0.164733006910003
0.368196650710490	0.176354740287565	0	0.288531736054596	0.0507466907340130
0.313079808309934	0.0341897730143547	0.0248467311703276	0.351615717615731	0.167649678269721
0.348950342566099	0.212885852250790	0.0912425439541963	0.205234451192938	0.0383669121034275
0.363429411375261	0.157149680910950	0.140763352567499	0.242012859642500	0
0.425573756732758	0.174097437104568	0	0.280950916050411	0
0.395622205081371	0.0973236174090679	0.00556690018504314	0.348611561219063	0.0368333614498429
0.192888817431331	0.0974038090137985	0.397535588146658	0.261131760509657	0
0.530243648396009	0.0610971120025081	0.195265268835126	0.114221330113568	0
0.361039245484819	0.0929812266743401	0.0464302297583523	0.278947677962071	0.111461738660259
0.469687310500584	0.0690873431963348	0.0532401718769444	0.220647231150896	0.0726823967412086
0.321446726319989	0.205633631069530	0.0304634738771024	0.321782278037320	0.0115756147347425
0.209406483636332	0.175330277862115	0.191494009601766	0.343629628666221	0
0.342774247957872	0.117081665772483	0.0556835093794853	0.243868474614433	0.133313894937062
0.262340478873573	0.133316336786817	0.00556048845285766	0.276610262178935	0.212569869737948
0.551710312695570	0.129719167186960	0.00780656779667901	0.184724134473660	0
0.408982265255581	0.0838227799237877	0.0153097071118486	0.241303765631678	0.134108574824437
0.0950829255149757	0.0929610631343513	0.0290379781931428	0.617750220156233	0.0716141166778063
0.245734264879027	0.358498059168584	0.0639414990947607	0.115673097520861	0.113311004121077
0.301264862938064	0.331463119883608	0	0.253951451985720	0
0.274359231616957	0.170534013657883	0	0.396770726754066	0.0484242717205720
0.457968309942331	0.224378446351266	0.00497234310375649	0.189429543400221	0.00171077284414325
0.385157031149899	0.156448156738154	0.127621031122060	0.230992187542063	0
0.463726059795250	0.124849219481725	0.0894282982792069	0.201666750723551	0.0107029547289967
0.346498263782165	0.172834281380218	0	0.273920104302846	0.0916234809141858
0.381072198818326	0.107923874549133	0.0455921666138060	0.321985880237241	0.0334721093615805
0.400881436443072	0.159389792148813	0.00856758907850449	0.314721239052808	0
0.227768987093287	0.259383929755903	0.190627409430743	0.218419444453318	0.0210034663489227
0.208455921782734	0.147276795446435	0.141275454959090	0.347572200354302	0.0684312251692098
0.338399485559931	0.0522251720906684	0.197097374337402	0.311979712225051	0.0139262032085672
0.267216830412614	0.266007931244567	0.0871100616070143	0.233752546664112	0.0466201369207410
0.364341594766822	0.0710529635541416	0.0610331594256426	0.346930245394454	0.0501264710565585
0.466769601321581	0.0585155291683882	0.213852016420631	0.167080292850580	0.00122965937386290
0.453764464868417	0.187644984937358	0	0.237182392061430	0
0.387400594071279	0.118524146406733	0.0706186868916400	0.293805960352540	0.0225305104844610
0.447927602235643	0.157047160171083	0.00576524450021832	0.269397674747321	0
0.373891101705980	0.0753444006672822	0.332477084023557	0.147147981119700	0
0.383905180193128	0.235335478009387	0.0534328450923757	0.216861687791401	0
0.340316144087963	0.152882083143369	0.0495553303241580	0.332972054020914	0.0170840607095385
0.450807776373858	0.188107949155713	0.0753679900040548	0.174363727440273	0
0.418921143467748	0.119952569946771	0	0.342906946382729	0
0.300504954212714	0.211885643371253	0.0998007220002065	0.279275563418588	0.00982185513544021
0.387294394178367	0.160582874439429	0.0138920266173326	0.306900003818881	0.0162942911120070
0.489308747992736	0.134543315677933	0.123879561987596	0.108165474655201	0.0369070741034900
0.343144737958403	0.253080681909688	0.0129490380514754	0.272720429560640	0.00472841344531484
0.350613833883496	0.179808512037321	0	0.355041740746779	0
0.344598864458482	0.241126065261128	0.00543096392379016	0.294596177823380	0
0.403460849189495	0.133299371697932	0.0250932381713462	0.313747787114966	0.0101953645128035
0.321947616943736	0.0810728257613706	0.0919758464128626	0.330214679346990	0.0747173517109197
0.461133775589344	0.0888010378323535	0.00846903651048175	0.322131496890950	0
0.336802683269188	0.189358357496193	0.0646276670676048	0.227683644974344	0.0754489996669363
0.348918188779860	0.213933495999782	0.144219727352551	0.161282459117473	0.0352825831477193
0.348691306738919	0.0878730509575094	0.203983199295136	0.272975837148698	0
0.341213113870011	0.159621403084710	0.0132664194242092	0.184734015991326	0.187307952659126
0.322154608685167	0.163385508321035	0.0507039481360783	0.357944824281277	0
0.260084653998853	0.236717010984627	0.135514325699263	0.211736269117222	0.0636742788087658
0.586269199627791	0.0487768764564476	0.00314871841072051	0.207116024288018	0.0265757037710423
0.372718867888317	0.113465448803247	0.0326667795216028	0.343455515015992	0.0265928860248337
0.233886286470001	0.203184623772722	0.00524569700645146	0.362794460990151	0.0874786423678063
0.264912642377567	0.256910005842251	0	0.335502938855914	0.0323969013612512
0.360725235774565	0.159540860202247	0.0606273957600891	0.303568327026995	0.00845917175817969
0.463367836877538	0.145788396494798	0.0523106586830084	0.175561432985292	0.0478439793732107
0.238737597015087	0.0750660786023483	0.164362549413140	0.376292457332074	0.0606328127028673
0.462645621303777	0.116000696059630	0.0582727659601834	0.195273145839826	0.0538430467975934
0.302111209333164	0.159913046343040	0.110003953614876	0.304665194756245	0.0263474142272845
0.429065597016473	0.0883428099875630	0.0139314317595909	0.282056576973886	0.0692455042347169
0.460499586872796	0.194803857416328	0.0639079445327118	0.147272783902927	0.0197328374868266
0.269125685088734	0.0940520760082874	0.00878610872648960	0.395190799142112	0.124656020460126
0.238430341732908	0.0835182910551847	0	0.450527686403969	0.120382781654603
0.229547821352319	0.0833180413237204	0.131294645063203	0.363008109374872	0.103639873793257
0.390116137398254	0.136056960723274	0.148509536691068	0.206674822818533	0.0213211093270517
0.284629856460795	0.0873291625998711	0.237287423047764	0.284470654829922	0.0280855873502152
