1033
0.490170064,0.16198943,0,0.347840505,0,28.6196203,68.55000305
0.48087719,0.174028327,0.095434892,0.22099329,0.028666301,32.45038723,74.61599731
0.29886364,0.115000005,0.099318182,0.486818173,0,34.10852613,75.51100159
0.219358525,0.051493031,0.04685241,0.682296034,0,43.4317828,132.243988
0.368997948,0.212359098,0.059471528,0.359171425,0,42.36279055,60.15000153
0.388229389,0.102225364,0.018513694,0.465447302,0.025584251,41.66201572,253.1210022
0.330791016,0.112145797,0,0.498340831,0.058722355,36.42974669,101.0699997
0.521757372,0.044926458,0.058185009,0.375131161,0,40.63488408,76.60199738
0.372706495,0.139677335,0.07961538,0.356979664,0.051021126,45.15379727,154.6459961
0.488699359,0.135439313,0.01301565,0.156126546,0.206719132,50.62480723,72
0.48072286,0.150713496,0.02411416,0.242389852,0.102059633,37.69946484,40.03099823
0.331244965,0.132221214,0.163546701,0.37298712,0,30.80930195,209.0169983
0.39721693,0.100931375,0.069093222,0.432758472,0,56.09767408,67.47499847
0.274891023,0.144987047,0.00465917,0.5460863,0.02937646,33.85882373,222.6530151
0.376000396,0.223737862,0.004194561,0.396067181,0,37.72215204,70.35800171
0.335984637,0.266959228,0,0.386607633,0.010448502,48.45949382,69.19999695
0.17303696,0.442628659,0,0.384334381,0,60.05348648,63.47299957
0.422699856,0.271638745,0.035456409,0.258967438,0.011237551,41.40053546,103.5
0.474409936,0.160126473,0.046903083,0.318560508,0,59.08604687,138.026001
0.343441749,0.102231737,0.277133325,0.277193189,0,51.78992268,209.8370056
0.417672954,0.245345915,0,0.273018869,0.063962262,50.31645515,109.5400009
0.258934882,0.180707026,0.073239004,0.487119088,0,45.67151932,71.62999725
0.249416702,0.175640981,0.204030287,0.37091203,0,48.55632905,306.3300171
0.34933475,0.270472854,0,0.380192396,0,49.64031029,60.08000183
0.468012421,0.187060042,0.026915114,0.318012422,0,37.44186056,99.49300385
0.364986596,0.211798789,0.214895846,0.208318768,0,46.5558141,94.85400391
0.33252173,0.05754367,0,0.316553895,0.293380705,54.76124126,254.1660004
0.315529361,0.369305592,0.054330606,0.26083444,0,39.95696241,100.3999939
0.360512798,0.175378425,0.033383637,0.30389781,0.12682733,50.85348861,180.0780029
0.391776715,0.066820304,0,0.463852407,0.077550573,51.90569606,130.0149994
0.122378285,0.075411828,0.252784494,0.549425392,0,36.6199076,167.4019928
0.339632776,0.272548597,0.015687567,0.347958777,0.024172283,43.80320835,236.3099976
0.272460576,0.204629069,0.008752451,0.477203109,0.036954796,47.82713141,237.6940002
0.261775586,0.02038912,0,0.717835294,0,44.8635652,103.9500046
0.146279036,0.015999268,0.295910279,0.541811416,0,25.43720929,308.4689941
0.463410244,0.266239426,0.012111229,0.258239101,0,29.48857181,124.1969986
0.481150857,0.274227733,0.003146876,0.172757047,0.068717487,49.27531677,74.55799866
0.428750862,0.21677323,0.062571362,0.282884222,0.009020324,46.83422464,79
0.251287385,0.143092959,0,0.584088426,0.02153123,43.20387618,108.538002
0.313352598,0.097842887,0.154021903,0.400712321,0.03407029,39.78876988,85.67700195
0.335632241,0.075500213,0.050333476,0.409291806,0.129242265,68.22713169,355.5090027
0.398619201,0.265025315,0.002963414,0.323780998,0.009611072,48.39379923,100.6380005
0.359768636,0.101345653,0,0.449175414,0.089710297,37.53291166,100.2799988
0.367656583,0.029956604,0,0.602386813,0,39.08607579,96.26399994
0.495340824,0.061956481,0.080804686,0.36189801,0,50.87278515,119.6529999
0.255688219,0.042868691,0.310814563,0.368432218,0.022196308,58.49844925,99.02700043
0.22695052,0.01264118,0.053045699,0.653253625,0.054108976,32.807752,397.651001
0.394658244,0.181598549,0.065311755,0.349404624,0.009026828,58.39612319,183.6210022
0.397868603,0.272760599,0.031682859,0.297687939,0,59.21085274,156.8930054
0.479480215,0.142206881,0.021951398,0.356361506,0,43.10443035,107.8499985
0.446293384,0.091886114,0.106656178,0.277231835,0.077932489,52.22170521,107.1100006
0.322833192,0.287964315,0.085330066,0.229660925,0.074211503,48.1006325,133.1990051
