1388
0.46524,0.127687,0.407073,17.192,51.75
0.535159,0.281807,0.183034,23.1287,46.645
0.501921,0.183393,0.314686,28.2403,92.957
0.337926,0.278984,0.383091,19.4785,18.566
0.511976,0.0915837,0.39644,26.9519,40.452
0.308668,0.336557,0.354775,28.731,65
0.24913,0.314952,0.435919,32.9643,105.25
0.530051,0.155808,0.314141,34.6829,68.824
0.304354,0.0729963,0.62265,31.7772,72.081
0.474413,0.377122,0.148464,26.9127,134.377
0.429478,0.0831714,0.487351,31.9228,106.416
0.468348,0.243376,0.288276,22.6053,57.65
0.430918,0.313393,0.255689,44.3186,4.75
0.315459,0.296642,0.387899,34.8109,60.09
0.516266,0.280072,0.203662,40.7233,61.451
0.492854,0.134078,0.373068,45.2876,77.07
0.397151,0.2367,0.36615,33.5842,172.401
0.676522,0.135657,0.187821,34.1424,88.918
0.550935,0.268958,0.180107,31.0646,88.854
0.556292,0.14726,0.296448,32.4321,77.502
0.684262,0.0579889,0.25775,33.3215,181.712
0.736193,0.0988512,0.164956,31.4684,94.808
0.430413,0.12047,0.449117,26.5627,86.503
0.372439,0.367785,0.259776,41.4698,87.456
0.476435,0.18112,0.342445,31.3032,145.227
0.412549,0.203051,0.3844,31.4101,81.45
0.358185,0.305637,0.336178,41.5297,76.645
0.332848,0.313039,0.354113,41.5209,16.053
0.332525,0.363433,0.304042,30.7981,77.427
0.531914,0.312628,0.155458,42.131,59.067
0.584449,0.153752,0.261799,42.9139,132.446
0.50604,0.208616,0.285345,37.7349,71.042
0.302327,0.343781,0.353892,42.9357,112.805
0.492944,0.293063,0.213993,33.9949,93.84
0.474155,0.189157,0.336688,35.0924,78.419
0.307577,0.260032,0.432391,40.9729,100.9
0.570697,0.107184,0.32212,49.0357,142.51
0.409838,0.133903,0.45626,41.8829,71.11
0.449199,0.150249,0.400552,26.9428,136.48
0.358031,0.316026,0.325943,48.4628,83.38
0.567738,0.0884913,0.34377,41.593,120.059
0.420946,0.475978,0.103076,37.5044,93.886
0.468653,0.197988,0.333359,35.0316,84.627
0.581457,0.135775,0.282768,25.5073,286.41
0.442386,0.173119,0.384495,33.1373,68.7
0.503043,0.201287,0.29567,34.3203,93.965
0.403422,0.349646,0.246932,38.8386,55.644
0.338471,0.359042,0.302487,36.9196,79.125
0.39436,0.284257,0.321383,37.2323,89.731
0.429106,0.255387,0.315507,36.2146,66.32
0.484111,0.195495,0.320395,40.2905,101.357
0.464721,0.187185,0.348094,30.854,78.77
0.523085,0.219548,0.257367,37.2861,96.233
0.438602,0.0898937,0.471505,27.1418,76.017
0.492288,0.273534,0.234178,42.269,57.179
0.363514,0.184468,0.452018,46.755,84.297
0.388046,0.12027,0.491684,43.3457,118.654
0.335236,0.327044,0.33772,35.1538,118.25
0.376081,0.313066,0.310853,40.9082,99.168
0.389105,0.188959,0.421936,40.907,67.777
0.405891,0.24228,0.35183,42.5677,103.42
0.294567,0.171266,0.534167,50.2775,116.61
0.390511,0.248582,0.360907,42.4984,64.45
0.535799,0.143676,0.320525,51.5264,134.666
0.522091,0.17239,0.305519,31.2872,125.87
0.379526,0.289571,0.330903,52.1969,88.89
0.218706,0.239302,0.541992,38.7203,138.71
0.214153,0.182306,0.603541,31.9877,34.389
0.301872,0.404785,0.293342,39.1753,87.432
0.328128,0.454385,0.217487,44.3791,11.177
0.336623,0.388403,0.274973,48.2217,56.5
0.241943,0.283208,0.474849,50.9473,77.543
0.466945,0.337631,0.195424,38.093,76.677
0.557827,0.15383,0.288343,37.2403,108.849
0.420427,0.113698,0.465874,16.6497,138.703
0.282867,0.517562,0.199571,46.2814,80.831
0.443779,0.170049,0.386171,27.5981,81.9
0.394604,0.19511,0.410286,47.5,161.212
0.145081,0.471929,0.38299,45.6628,111.955
0.297941,0.438087,0.263972,39.0146,82.885
0.412292,0.221785,0.365923,39.7608,79.485
0.464311,0.259306,0.276383,45.6674,82.08
0.401098,0.304507,0.294395,33.4241,101.235
0.502392,0.275531,0.222077,47.5032,153.381
0.373723,0.391214,0.235063,39.3323,120.165
0.384886,0.206979,0.408135,53.7822,92.196
0.501115,0.129366,0.369519,44.8342,66.682
0.329252,0.300745,0.370003,47.0434,129.88
0.396937,0.306626,0.296437,50.8233,95.479
0.303564,0.23165,0.464785,49.607,94.846
0.274332,0.23195,0.493719,47.5744,81.391
0.42225,0.209974,0.367776,39.8753,119.911
0.298113,0.0835265,0.618361,61.5318,68.042
0.544208,0.111844,0.343949,58.6643,111.15
0.353934,0.317538,0.328529,44.743,97.245
0.558417,0.190801,0.250783,38.419,22.717
0.429518,0.261184,0.309298,40.8567,71.132
0.422757,0.2794,0.297843,35.1806,158.881
0.440432,0.146234,0.413333,30.9225,116.85
0.368191,0.216295,0.415514,48.0287,116.294
0.526475,0.110212,0.363313,23.9257,88.465
0.437171,0.225208,0.337621,40.6171,83.545
0.385348,0.384668,0.229984,31.6203,129.641
0.301782,0.358946,0.339272,49.6457,91.59
0.318562,0.339528,0.341909,53.7225,94.23
0.247134,0.498122,0.254744,39.0147,139.135
0.453386,0.360444,0.18617,42.6689,65.28
0.310454,0.330051,0.359496,54.1543,114.661
0.49671,0.331278,0.172012,32.1797,102.908
0.432699,0.206064,0.361237,48.6759,237.475
0.43276,0.260672,0.306568,47.8845,91.254
0.356872,0.31861,0.324518,44.6124,82.245
0.406487,0.284627,0.308886,42.5006,96.618
0.271125,0.221968,0.506907,32.4396,110.785
0.373422,0.412044,0.214534,44.9,88.458
0.426639,0.236232,0.337129,43.7405,131.044
0.337737,0.358603,0.30366,55.9147,91.323
0.361475,0.14409,0.494435,39.3543,93.322
0.336627,0.42846,0.234914,42.323,102.235
0.470961,0.243444,0.285595,35.2562,202.913
0.146923,0.123404,0.729672,44.6715,109.382
0.465277,0.139121,0.395603,35.2674,95.239
0.261922,0.357782,0.380297,52.5395,66.221
0.195822,0.34718,0.456998,28.9949,143.524
0.348411,0.343852,0.307737,53.5543,103.144
0.566459,0.256137,0.177404,43.076,110.492
0.510862,0.336273,0.152865,46.0032,103.533
0.387219,0.291728,0.321054,34.207,97.822
0.409001,0.309524,0.281475,54.362,100.845
0.377559,0.230947,0.391494,59.8581,147.764
0.448918,0.182851,0.368231,27.1212,144.96
0.50239,0.145475,0.352135,32.216,183.409
0.409704,0.442,0.148296,55.2791,75.06
0.288635,0.261284,0.450081,49.6816,115.909
0.474149,0.210365,0.315486,26.1578,129.047
0.372059,0.321141,0.3068,37.688,83.461
0.460932,0.126801,0.412267,35.4139,148.502
0.599862,0.159935,0.240203,30.1861,131.545
0.437897,0.342544,0.21956,40.8873,94.988
0.374535,0.239038,0.386427,32.9962,140.381
0.476131,0.300637,0.223231,39.6893,97.52
0.278488,0.413597,0.307915,43.4671,106.755
0.381648,0.299472,0.31888,52.8837,113.05
0.323936,0.365107,0.310957,51.307,65.35
0.445326,0.373983,0.180691,50.0785,116.174
0.214088,0.483176,0.302735,43.2449,126.79
0.486667,0.287874,0.225459,39.0203,93.702
0.36085,0.454926,0.184224,39.6462,60.992
0.390736,0.431594,0.177671,35.2332,121.823
0.451116,0.306457,0.242428,53.4643,96.238
0.395395,0.164746,0.439859,42.1899,108.516
0.408405,0.313874,0.277721,54.6558,147.8
0.311596,0.199065,0.489339,59.6628,98.386
0.52517,0.223993,0.250838,39.2631,138.853
0.306335,0.394286,0.29938,44.3605,84.142
0.410715,0.267976,0.32131,42.593,117.47
0.279498,0.339161,0.381341,47.3114,115.077
0.348516,0.3122,0.339284,43.5354,99.4
0.378609,0.222489,0.398902,43.2039,101.64
0.476984,0.322693,0.200324,22.0883,104.16
0.273158,0.407576,0.319265,45.2443,96.123
0.473241,0.203001,0.323758,30.9431,97.487
0.381285,0.0815563,0.537158,47.2209,93.747
0.496237,0.0637469,0.440016,43.3975,127.025
0.399691,0.389003,0.211306,35.6494,121.637
0.3659,0.208292,0.425808,51.9395,87.592
0.555902,0.207547,0.236552,38.5791,106.053
0.419757,0.338588,0.241655,48.5349,155.637
0.411277,0.144136,0.444586,41.5011,92.91
0.293351,0.412495,0.294153,59.9302,96.89
0.468039,0.17415,0.357811,44.0946,102.097
0.439175,0.166894,0.393931,45.4217,84.212
0.402507,0.376469,0.221024,56.6566,53.586
0.438692,0.253509,0.307799,35.6266,225.845
0.378862,0.226207,0.394931,59.769,97.636
0.24277,0.42205,0.33518,47.4013,125.176
0.474598,0.139978,0.385424,38.1842,49.916
0.560324,0.284853,0.154823,42.0937,58.215
0.459382,0.242021,0.298596,32.9861,106.231
0.591054,0.16777,0.241176,43.6101,53.215
0.41441,0.177505,0.408085,33.7234,114.68
0.439534,0.244666,0.3158,48.5627,149.253
0.330353,0.320699,0.348948,51.3968,113.277
0.420988,0.217312,0.3617,42.9775,105.874
0.439812,0.278792,0.281396,44.2234,106.933
0.340788,0.337552,0.32166,54.7595,110.746
0.316164,0.145576,0.53826,61.7062,127.092
0.218236,0.276529,0.505235,49.3253,87.086
0.287499,0.336375,0.376126,55.4873,151.481
0.353424,0.25901,0.387566,58.4426,79.93
0.415475,0.271134,0.31339,51.1797,130.533
0.367345,0.22943,0.403225,36.8139,72.296
0.347606,0.27812,0.374274,46.8266,95.68
0.299137,0.359976,0.340886,50.5589,77.842
0.554609,0.250924,0.194468,39.655,129.312
0.318517,0.205815,0.475668,60.5008,75.425
0.279087,0.421578,0.299335,37.7504,169.575
0.483847,0.199752,0.316401,67.6186,84.75
0.400634,0.327699,0.271667,63.3357,174.1
0.444904,0.357788,0.197308,32.5842,85.964
0.378225,0.284566,0.337208,53.145,105.638
0.439107,0.0618658,0.499028,32.8703,120.644
0.436402,0.337375,0.226223,50.2165,104.302
0.320064,0.288262,0.391674,45.9961,211.339
0.591365,0.219952,0.188683,36.5636,128.518
0.322983,0.249511,0.427505,55.7089,159.203
0.302304,0.394052,0.303644,61.307,77.628
0.440941,0.264054,0.295005,50.2823,99.26
0.385312,0.125977,0.488711,49.2253,189.344
0.267542,0.156366,0.576092,56.6101,95.85
0.34871,0.236928,0.414362,57.4209,100.93
0.237702,0.447689,0.314609,57.3938,138.319
0.328347,0.436834,0.234819,56.7823,99.121
0.357705,0.417131,0.225164,48.3108,123.022
0.342863,0.129174,0.527963,34.9348,155.64
0.388253,0.277392,0.334355,46.0323,115.501
0.539593,0.218404,0.242003,32.6186,84.422
0.264729,0.512751,0.22252,54.1054,103.54
0.422313,0.276254,0.301433,38.8021,116.004
0.531611,0.10977,0.358619,32.0151,133.519
0.435359,0.320619,0.244022,54.6907,122.04
0.307728,0.300915,0.391357,51.6589,196.147
0.389242,0.342757,0.268,61.3357,97.679
0.447853,0.260525,0.291622,51.5342,96.586
0.45966,0.235585,0.304755,33.9285,87.339
0.353718,0.319329,0.326954,38.3626,236.08
0.37502,0.41382,0.21116,67.769,74.3
0.29663,0.259974,0.443396,56.807,83.569
0.239644,0.289413,0.470944,51.7329,72.643
0.349815,0.305205,0.34498,45.8581,103.938
0.369851,0.318716,0.311433,59.3954,109.008
