727
0,0,0.644119833,0.355880167,11.49518701,103.4899979
0.485341413,0.166749138,0.055603659,0.29230579,51.16455695,159.3500061
0.324276684,0.26324795,0,0.412475366,44.64351767,169.25
0.296578611,0.343265477,0.012992638,0.347163274,89.49612429,94.34999847
0.359917674,0.217031128,0.012863391,0.410187807,75.32945648,66.22200012
0.186750987,0.31552647,0,0.497722543,71.5601268,148.75
0.292354999,0.308875069,0,0.398769933,37.38770081,157.3699951
0.587883689,0.049456271,0,0.362660039,32.82531623,184.6300049
0.301582897,0.13033416,0.01842081,0.549662133,28.8850266,193.0500031
0.247531847,0.39114844,0,0.361319713,75.0063305,167.7019958
0.525500837,0.13786512,0,0.336634043,47.72992668,201.25
0.46336157,0.11266316,0,0.423975271,67.70542634,103.651001
0.285464588,0.265488304,0,0.449047108,86.92480565,64.30999756
0.367009295,0.319381867,0,0.313608837,89.89873358,120.75
0.31460793,0.319557379,0,0.365834691,46.67656793,239.5500031
0.320107046,0.049996121,0.0310294,0.598867433,81.58860871,253
0.302080687,0.138627462,0,0.559291851,52.55882337,207.3399963
0.324222631,0.184970894,0.106346728,0.384459747,89.15189697,145.6699982
0.580768619,0.109312709,0.027906236,0.282012436,79.37974698,171.6999969
0.445878357,0.217948869,0.028955398,0.307217377,46.07860998,193.1199951
0.659586672,0.068843446,0.005414654,0.266155228,50.8736107,456.2099915
0.311698281,0.425611227,0,0.262690492,106.0581401,107.0500031
0.337438781,0.370858541,0.029530396,0.262172283,74.24598864,173.3500061
0.402881561,0.220591523,0.089355227,0.28717169,86.62403217,185.2299957
0.237377089,0.408612345,0,0.354010565,100.0917724,153.75
0.502632893,0.148442328,0.008795929,0.340128851,78.68749971,172.8500061
0.393477178,0.214985779,0.015052685,0.376484358,61.01020391,296.5820007
0.328904603,0.286771616,0.005740486,0.378583294,87.65189974,149.8930054
0.326654425,0.043533984,0.044815653,0.584995938,74.07278535,299.8999939
0.463553018,0.081162429,0.010724788,0.444559764,112.034884,190.0899963
0.358901944,0.2449164,0.075199578,0.320982077,71.00534815,166.5500031
0.215107304,0.258553922,0.155732214,0.37060656,91.82085659,263.3500061
0.275878467,0.475393459,0.028386666,0.220341407,56.23262062,238.0500031
0.412327726,0.08340404,0,0.504268234,98.46075951,2.855999947
0.530429728,0.229004585,0.010870355,0.229695332,73.5454559,230.1289978
0.186072989,0.022592438,0.55420388,0.237130693,129.3565917,145.4499969
0.382004102,0.141612917,0.097975683,0.378407298,89.94919829,187.8000031
0.247250692,0.165500798,0.058321313,0.528927198,75.91075954,233.8600006
0.379906956,0.230865212,0,0.389227832,93.00053476,233.5399933
0.333864183,0.235274571,0.177329551,0.253531695,110.4822789,209.4900055
0.283325727,0.213079208,0.11977859,0.383816475,55.4556956,176.0299988
0.374632336,0.036711572,0.275645449,0.313010644,87.1487341,203.3800049
0.418878203,0.358083294,0,0.223038504,76.67405195,281.1099854
0.29163782,0.108403709,0.006922331,0.59303614,77.25133776,186.0500031
0.249535817,0.178388552,0.067508719,0.504566911,93.10310105,149.6799927
0.457009503,0.112497843,0,0.430492655,66.95601823,147.8999939
0.405439057,0.381244376,0,0.213316568,65.36124104,232.3899994
0.421068641,0.123786215,0.094134006,0.361011138,87.40569583,252.4400024
0.184658586,0.306739171,0.063692281,0.444909962,70.99999921,110.487999
0.26136404,0.24878677,0.113581085,0.376268104,130.6651162,214.3639984
0.487431656,0.19029061,0,0.322277735,48.3936714,188.4190063
0.315986394,0.287277019,0.075182147,0.321554441,93.20822732,72.83000183
0.158380724,0.321133732,0.130893417,0.389592126,103.4999993,354.6900024
0.391908314,0.17110337,0,0.436988316,119.8291129,197.5399933
0.236084938,0.102857625,0.126191225,0.534866212,118.4372113,315.3630066
0.313706364,0.15937259,0.048681374,0.478239672,95.38372231,268.230011
0.292644414,0.267425711,0.050117219,0.389812656,98.53903656,177.1419983
0.270202564,0.405222171,0.178229151,0.146346114,142.3565884,112.5599976
0.274879107,0.19038694,0.057767802,0.476966151,100.5093008,285.4400024
0.270703159,0.368042122,0,0.361254719,122.2054274,192.0299988
0.274816752,0.136911573,0.125758348,0.462513327,96.18607593,253.8600006
0.366266584,0.308014498,0,0.325718917,89.90822831,188.1199951
0.318469225,0.087672061,0.242020868,0.351837846,104.6044297,336.9599915
0.260527182,0.2126415,0.11227923,0.414552088,66.2786093,196.6000061
0.254811905,0.066090564,0.103312415,0.575785116,142.4519378,90.44999695
0.360462933,0.263590868,0.078198311,0.297747888,101.170885,314.9299927
0.379639811,0.151545025,0.204625591,0.264189573,102.228682,333.4299927
0.295719384,0.301147595,0.020650794,0.382482226,107.2689856,224.6799927
0.277368094,0.21210501,0.031110576,0.47941632,68.66076091,281.8699951
0.258039331,0.198780624,0,0.543180045,85.12341719,390.7799988
0.326093878,0.059810386,0.198837727,0.415258009,109.648836,257.1159973
0.166454342,0.311107369,0.10814124,0.414297048,161.2519362,139.6419983
0.40457157,0.198389956,0.085512431,0.311526043,110.9317835,208.1799927
0.207274572,0.194964523,0.042228452,0.555532453,76.09303856,256.1300049
0.483381206,0.09059408,0.003191538,0.422833176,69.40822821,259.8200073
0.316353286,0.131770171,0,0.551876542,84.48734044,284.9100037
0.425599482,0.14485082,0.078145041,0.351404656,104.6253167,295.480011
0.256735227,0.090849106,0.036210893,0.616204774,78.65316546,246.2599945
0.280909488,0.282382989,0.022593661,0.414113861,83.75822787,427.75
0.289387907,0.375960021,0.016073102,0.31857897,79.02974784,235.4299927
0.29250867,0.174762723,0.006969495,0.525759112,76.34492064,175.3419952
0.366806363,0.282062758,0.086375125,0.264755754,83.58021417,186.1300049
0.370345315,0.16390174,0.096084018,0.369668927,108.8759691,303.4200134
0.373669004,0.090075035,0.015887287,0.520368674,134.4518962,829.2299805
0.149591928,0.438890861,0.005043849,0.406473362,105.4919799,174.5299988
0.370834243,0.18299167,0.050098664,0.396075423,141.4263552,304.7200012
0.356423232,0.171271505,0,0.472305264,97.66523933,241.5899963
0.402986992,0.210804935,0.027445855,0.358762218,126.9589152,474.5700073
0.426541996,0.178744832,0.028735838,0.365977334,107.7713181,231.5099945
0.238128771,0.064862411,0.19294416,0.504064658,80.89177211,217.1999969
0.26319428,0.126372284,0,0.610433436,77.82911428,190.75
0.482268024,0.165083587,0.037330457,0.315317933,93.44573715,126.2320023
0.349918713,0.250726219,0.010633479,0.38872159,118.7436693,276.2200012
0.440707913,0.174761929,0.065790264,0.318739894,129.4341084,312.3200073
0.239103545,0.235003094,0.079078269,0.446815092,94.15443076,150.8110046
0.316086013,0.240373396,0,0.443540591,94.92088603,264.9700012
0.238004581,0.071603402,0,0.690392016,81.45253269,207.9219971
0.361606886,0.226954112,0.088225249,0.323213754,107.4493668,485.9299927
0.120222438,0.500952444,0,0.378825118,75.34259302,446.7399902
0.505326258,0.24615671,0.049628869,0.198888163,101.8955686,168.3800049
0.217919409,0.176050305,0,0.606030286,88.58227846,441.1300049
0.39896528,0.237689353,0,0.363345367,62.19212834,272.4500122
0.339207555,0.296094418,0.176517122,0.188180906,106.8038746,267.8450012
0.316213972,0.254714749,0,0.429071279,106.7215199,370.9219971
