832
0.107099837,0.343354277,0,0.549545886,38.88480969,104.3600006
0.418289267,0.220011518,0.01679739,0.344901826,56.53333346,92.36000061
0.431603902,0.221532922,0.089558613,0.257304562,48.86835406,202.5899963
0.447292581,0.144471409,0.022675565,0.385560445,35.25668445,226.9700012
0.250720713,0.115742952,0.151854746,0.481681588,66.30253199,145.6799927
0.486019672,0.057315466,0.128314358,0.328350504,35.86388833,138.3650055
0.249351032,0.196796783,0.240387913,0.313464272,79.13565907,264.2000122
0.483506627,0.225110553,0,0.29138282,44.74331608,153.1999969
0.387914013,0.201221575,0.004584438,0.406279973,37.91016023,192.7100067
0.335725221,0.239028664,0.052461166,0.372784949,88.58527208,95.59999847
0.386106007,0.10632639,0,0.507567603,49.97151959,146.5099945
0.413427559,0.131338624,0.073333028,0.38190079,84.46124016,101.0699997
0.285577843,0.273161408,0,0.441260749,89.27906964,433.2000122
0.273971739,0.370605811,0,0.35542245,49.97974656,106.5500031
0.373981571,0.128311293,0.106451182,0.391255954,87.058139,90.31999969
0.383975153,0.023007761,0,0.593017086,59.69367049,158.9920044
0.391746826,0.274083372,0.024397044,0.309772758,45.39873417,171.5399933
0.452672585,0.173366534,0,0.373960882,66.58021415,142.6999969
0.37006445,0.107061812,0.099709534,0.423164204,69.72784751,134.5
0.228333361,0.23813362,0.1683948,0.365138219,74.591139,115.8649979
0.466829869,0.151221077,0.022188195,0.359760859,64.89367061,177.0700073
0.413679973,0.161011673,0.02072345,0.404584903,93.32945723,199.6000061
0.321489582,0.174695366,0,0.503815052,68.06976628,195.1600037
0.594014173,0.122320899,0.008496286,0.275168643,74.12025262,261.3200073
0.456273219,0.124368871,0,0.41935791,66.43670909,216.2899933
0.160421973,0.220489266,0,0.619088762,69.59493658,225.2100067
0.367940426,0.160839578,0.155516953,0.315703044,90.15193759,304.730011
0.486170643,0.172739212,0,0.341090145,98.57131678,203.7319946
0.380854481,0.266559585,0,0.352585934,60.3294575,152
0.361562987,0.164351731,0.106577308,0.367507974,58.55379769,294.2000122
0.314753959,0.228151909,0,0.457094132,76.07911332,382.3049927
0.207986434,0.310855958,0.060168963,0.420988645,52.34812822,121.8000031
0.289227553,0.335042496,0,0.375729951,81.63953459,111.3000031
0.407599567,0.136574763,0.092153374,0.363672296,78.44186044,158.5700073
0.333954017,0.35586541,0,0.310180574,89.50775109,136.3999939
0.451551084,0.235157804,0,0.313291112,86.85253105,123.4499969
0.119295242,0.283774094,0,0.596930664,44.34961296,146.9900055
0.37096439,0.198795807,0,0.430239803,60.9683541,271.9599915
0.439097513,0.163875418,0.015782354,0.381244715,97.98992192,311.0299988
