795
0.37417,0.219218,0.406612,14.9838,218.65
0.402293,0.0709839,0.526723,41.6835,110.68
0.386208,0.307703,0.30609,57.6667,116.72
0.229902,0.181253,0.588845,41.8802,131.9
0.207329,0.129296,0.663374,78.331,109.05
0.367589,0.119487,0.512924,55.6524,141
0.0646089,0.518332,0.417059,84.8876,118.15
0.334707,0.388958,0.276336,69.1234,178.462
0.357574,0.0539725,0.588453,73.1783,99.7
0.28172,0.255679,0.462601,60.4765,123.75
0.388238,0.128948,0.482814,91.6783,127.19
0.441494,0.25263,0.305876,54.1589,365.21
0.542942,0.151756,0.305302,75.7287,183.032
0.333538,0.248958,0.417505,77.4114,134.31
0.362306,0.145607,0.492087,94.0465,98.63
0.392515,0.386736,0.220749,66.1578,81.85
0.312662,0.440619,0.246719,79.2297,158.45
0.331876,0.10762,0.560505,81.7753,120.57
0.357967,0.110685,0.531348,106.209,139.542
0.100157,0.182238,0.717605,103.094,229.21
0.415147,0.2621,0.322753,74.6337,218.68
0.273133,0.260321,0.466546,66.6899,470
0.42521,0.267976,0.306814,88.6202,92.32
0.454739,0.133756,0.411505,81.7899,193.51
0.358999,0.165045,0.475957,93.9845,411.51
0.414148,0.268443,0.317409,107.843,207.01
0.382459,0.121221,0.496319,96.643,317.94
0.371874,0.104195,0.523931,79.2089,189.502
0.408578,0.132412,0.459011,62.4968,188.71
0.253528,0.149407,0.597065,76.1658,182.362
0.347363,0.10562,0.547017,92,128
0.375055,0.27008,0.354865,100.627,223.42
0.470476,0.129874,0.399651,47.4545,249.542
0.523869,0.0955496,0.380581,62.9884,134.95
0.331013,0.190882,0.478106,75.6551,128.4
0.299644,0.332561,0.367795,75.0535,261.75
0.301196,0.277223,0.421581,102.44,347.946
0.295545,0.580562,0.123893,98.5949,159.072
0.331996,0.281085,0.386919,116.864,230.72
0.393991,0.238784,0.367225,87.3075,161.42
0.416929,0.218003,0.365068,86.5886,107.88
0.284823,0.0335085,0.681669,47.1938,165.37
0.558065,0.0968914,0.345044,49.4347,249.52
0.361159,0.214473,0.424368,87.1977,169.2
0.40795,0.150954,0.441096,86.2984,250.95
0.273066,0.270828,0.456106,72.0949,139.26
0.423701,0.386025,0.190274,80.2975,156.75
0.413674,0.30835,0.277976,99.1775,186.7
0.303748,0.222337,0.473915,99.838,89.41
0.370681,0.12851,0.500809,76.288,258.825
0.427439,0.176877,0.395684,101.941,166.5
0.348063,0.292114,0.359823,66.7873,226.64
0.333685,0.290474,0.375841,61.1506,121.65
0.441094,0.226542,0.332364,118.636,425.91
0.302046,0.370781,0.327173,81.0297,331.95
0.333097,0.190431,0.476472,98.5116,160.755
0.493753,0.256037,0.250209,66.3333,174.57
0.57948,0.101727,0.318793,76.2468,243.67
0.326411,0.173331,0.500257,67.6614,186.89
0.254778,0.192389,0.552833,85.0273,357.62
0.517216,0.185144,0.29764,100.623,166.44
0.409278,0.211067,0.379655,112.526,130.53
0.293493,0.344253,0.362254,99.5,128.85
0.461587,0.166226,0.372188,72.738,244.267
0.5285,0.136063,0.335437,53.8048,237.06
0.20064,0.314121,0.485239,106.163,168.64
0.500657,0.165705,0.333638,80.4006,246.72
0.15608,0.126863,0.717057,112.097,300.449
0.314795,0.281292,0.403913,95.5294,236.09
0.421284,0.206758,0.371958,76.5892,286.79
0.417112,0.147581,0.435308,58.9759,336.39
0.40306,0.337756,0.259184,100.842,192.66
0.33758,0.394173,0.268248,70.4006,140.82
0.468828,0.101769,0.429403,105.194,170.834
0.341734,0.208916,0.44935,51.6076,377.712
0.331326,0.198129,0.470545,90.2589,117.77
0.396588,0.21236,0.391052,76.6031,467.65
0.423484,0.258894,0.317622,95.269,391.35
0.206067,0.323212,0.470722,123.182,134.54
0.438142,0.228151,0.333706,64.0465,263.66
0.174383,0.453085,0.372532,81.7532,173.51
0.285285,0.380783,0.333932,107.399,181.32
0.300068,0.180131,0.519801,68.7054,354.77
0.160895,0.310029,0.529076,107.032,349.768
0.0610497,0.2325,0.70645,52.3374,285.35
0.282062,0.417288,0.30065,70.0424,204.95
0.295478,0.246007,0.458515,74.7442,271.2
0.348595,0.282255,0.36915,99.4589,361.38
0.425686,0.191549,0.382765,78.9791,270.6
0.239324,0.379178,0.381497,81.8892,148.87
0.439685,0.183326,0.376989,70.4114,283.22
0.365468,0.245257,0.389274,104.695,274.78
0.279968,0.104368,0.615664,104.691,246.64
0.476641,0.174793,0.348566,62.3963,349.75
0.327626,0.376176,0.296198,98.1947,266.765
0.240599,0.287614,0.471787,81.3766,197.17
0.394992,0.433042,0.171966,155.994,235.892
0.198598,0.256067,0.545335,91.3186,320.12
