1229
0.266758653791619	0.0244693061236755	0.653025161110543
0.468125196996303	0.0495205472537136	0.406565970479617
0.410834284940253	0.126624448639825	0.395281020059625
0.456009917642141	0.159268689350655	0.313871639216111
0.276800609968348	0.250073223342405	0.423907175838954
0.396575458426927	0.293350594826600	0.249886191658479
0.245214523501287	0.192143419434582	0.514754967575879
0.387910797296520	0.266915136162902	0.284997907620511
0.451886484624651	0.303059163539198	0.179456523487248
0.434208929561568	0.226564936383503	0.272895023243062
0.337088346264080	0.319745016067103	0.290033313176783
0.498695235295673	0.0297521265272590	0.391930959612904
0.480476465611298	0.131896565178303	0.313321647627535
0.280235010685788	0.285191956727998	0.386176161532277
0.416202238834198	0.112913098624483	0.402607724061761
0.521383127760019	0.190321290893836	0.211708410998307
0.388589316297634	0.253870644164232	0.296855861137911
0.487010765547779	0.386547648240163	0.0600024629768053
0.529740332881762	0.119926297189032	0.270517723454799
0.520664225658475	0.193743507881644	0.209194465919139
0.347213295229551	0.384685578031444	0.216096659525549
0.421026872150379	0.145714508746132	0.365581883348685
0.314717242292135	0.295503142096414	0.338152855498430
0.495437581082789	0.164015200748594	0.265768028680892
0.343967517945217	0.150736678726348	0.445778694866839
0.340951624373609	0.305528054980471	0.299509376559621
0.413219731475645	0.271325677363301	0.252801850023774
0.365616095337033	0.173617890611006	0.399771616260935
0.378138145238605	0.0827333523980988	0.473786284335515
0.307388388343852	0.276918400647800	0.364202922402982
0.480494331338755	0.286202796396217	0.164172834211245
0.338865916529912	0.249927295886568	0.355546669481404
0.465609288016343	0.248852674245473	0.216698456962473
0.528625095914772	0.126685549501849	0.265216139260139
0.453535959644382	0.304378955523177	0.176360484765594
0.224073430942631	0.562569363163159	0.180090647484275
0.334504011604292	0.407108664612102	0.208453139471595
0.135125740138512	0.161065636064528	0.666295153399465
0.339079273589600	0.239776127541898	0.365121773070573
0.317102599965317	0.194221479524814	0.433403690321887
0.346152157561575	0.0713545711886701	0.520086260452535
0.393156710095253	0.172471408408382	0.370483030117503
0.404278485394589	0.0860407701887882	0.441738715632565
0.176984857671797	0.472449818269805	0.319158289975243
0.399441331452699	0.220931634679056	0.316712352805820
0.372166618939700	0.214018955781889	0.353496230163982
0.365145456179205	0.359868646497865	0.220289213855524
0.437913573665905	0.274761583314303	0.222226605251795
0.365454923372828	0.331793484469724	0.247080865457173
0.584871100471464	0.0457079426632007	0.281398093643118
0.473678029683214	0.216327220043998	0.239227170153193
0.238601144681653	0.331543360049966	0.387331233951130
0.462635253413206	0.249604113905087	0.219254673708998
0.395366115443554	0.258096109139054	0.285292605300540
0.411780573535422	0.287598437711846	0.238663457871767
0.357831980719917	0.237890777567607	0.346246486903148
0.568105872962233	0.0532696378511071	0.292593898799017
0.380061444093180	0.237202095992131	0.322377382652170
0.354629219976865	0.316549596738898	0.273761643853439
