1248
0.476578409,0.116966507,0.005515954,0.40093913,0,22.37468359,114.2140045
0.504903665,0.081727759,0,0.413368576,0,22.28992287,107.3079987
0.352203764,0.289099138,0.005830749,0.297739259,0.05512709,29.24883686,51.69200134
0.411484395,0.055179594,0.025027029,0.508308982,0,15.80569636,85.15000153
0.363915913,0.202634465,0.045782083,0.326395278,0.061272262,33.77984448,111.0919952
0.381449831,0.203113757,0.014388903,0.401047509,0,26.93720936,106.5
0.31015841,0.149193435,0.110013077,0.430635078,0,21.77531599,77.58799744
0.523791516,0.075522168,0,0.38906752,0.011618795,23.42341746,85.18599701
0.529885281,0.111122299,0.030690279,0.328302141,0,23.11162785,93.07899475
0.553694842,0.125099684,0.048511432,0.272694042,0,19.04810111,197.6679993
0.563771178,0.068723989,0.099788988,0.267715845,0,21.59620225,155.6340027
0.408761403,0.108165652,0.07871378,0.404359165,0,32.40077474,148.6529999
0.42189138,0.129907439,0,0.448201181,0,34.00155093,66.55500031
0.398430011,0.054178447,0.146952315,0.377076379,0.023362848,19.81620344,85.00999451
0.466194961,0.052694795,0.30016161,0.177236196,0.003712439,28.98227886,80.76100159
0.558279803,0.095435786,0,0.247062518,0.099221893,29.68837186,70.05499268
0.230101685,0.187280854,0.035830118,0.508437062,0.03835028,35.3736436,113.2200012
0.464699327,0.219844099,0,0.315456574,0,28.41772081,49.31000137
0.439160816,0.15018213,0.218853877,0.181253605,0.010549572,26.86577539,83.98699951
0.618651122,0.093893978,0.024424091,0.263030808,0,27.930233,93.80299377
0.485056464,0.106211996,0.019331015,0.338336233,0.051064293,24.62032126,57.61000061
0.573730414,0.074371361,0.057588005,0.244610978,0.049699242,32.09177189,118.5949936
0.29017946,0.099403274,0.126599966,0.451651544,0.032165755,28.53101246,56.24200058
0.585181927,0.223222563,0.029353071,0.162242438,0,27.27594925,106.6709976
0.603392422,0.075240007,0,0.321367571,0,15.72129651,86.48100281
0.384713475,0.381606582,0.025591293,0.157085651,0.051002999,43.16511538,91.83399963
0.315423407,0.330788999,0,0.256332582,0.097455012,38.89689824,129.8820038
0.311464142,0.456629471,0.003227284,0.200674607,0.028004497,30.39746878,93.07200623
0.635558154,0.134855581,0.007806401,0.221779864,0,39.72092999,48.40999603
0.42403341,0.244094764,0.143580057,0.185258998,0.003032771,44.73100815,149.2769928
0.17960108,0.037304582,0.110188672,0.660183294,0.012722371,35.94961199,73.40399933
0.267666664,0.096190476,0.026785714,0.600309527,0.009047619,26.58227848,127.9499969
0.534532999,0.135145058,0.00489656,0.307308109,0.018117274,31.66279043,73.40399933
0.505062207,0.203067353,0.004290004,0.155555552,0.132024884,29.50632908,97.26699829
0.503182554,0.067229109,0.037192576,0.230066664,0.162329097,41.16434042,166.3410034
0.3605982,0.116384272,0.004192096,0.394232463,0.124592969,39.75736383,102.4000015
0.357518566,0.173043866,0.132872663,0.20670035,0.129864556,45.09767491,88.86899567
0.404773229,0.13575548,0.015891747,0.420074987,0.023504557,33.25506346,82.87400055
0.335764614,0.126456504,0.19544305,0.285656218,0.056679614,28.02784832,82.97299957
0.197678701,0.041223959,0.06882929,0.692268051,0,25.79303765,124.0709991
0.556120621,0.129320022,0.053291803,0.261267554,0,25.23689832,69.40999603
0.617169483,0.165637736,0,0.189819457,0.027373324,27.16772178,77.97799683
0.303486868,0.144963403,0.067585016,0.483964713,0,36.01550434,58.57400131
0.371980679,0.179381374,0.009225711,0.371645193,0.067767043,46.21395328,82.58599854
0.259662151,0.403248209,0.032460484,0.304629156,0,24.62887627,60.34000015
0.54677204,0.057133757,0.069575779,0.308402843,0.018115582,31.79303808,91.71999359
0.25254213,0.124932627,0.369192631,0.211832127,0.041500486,43.14883628,66.54000092
0.417458505,0.193066714,0.040096063,0.349378718,0,37.12015389,54.90999603
0.468078373,0.096288825,0.030349764,0.405283039,0,39.20697648,98.98400116
0.349901634,0.222351292,0.112412177,0.315334898,0,33.78164586,66.27500153
0.437182814,0.233855039,0.098109479,0.178553443,0.052299226,32.67468364,75.09600067
0.429452667,0.078842187,0,0.485043711,0.006661435,34.67911395,90.3809967
0.24096671,0.088435668,0.030614004,0.580480344,0.059503274,35.95658965,58.38499832
0.435366827,0.05423536,0.027036366,0.452056182,0.031305266,31.13480988,86.57000732
0.429506286,0.111121211,0.049261978,0.359030759,0.051079765,34.81772167,73.33399963
0.307571921,0.103807106,0.154039757,0.349344323,0.085236893,36.65116216,65.63500214
0.445036039,0.229961241,0.018110037,0.306892683,0,42.80465058,138.3040009
0.363772831,0.151926442,0.005837711,0.478463015,0,30.3569621,74.29000092
0.329032259,0.141727977,0.079796265,0.411148838,0.038294661,33.55063262,79.25
0.365048089,0.238019529,0.005086228,0.340983879,0.050862274,39.81961906,47.90000153
0.260073053,0.166484999,0.172776467,0.400665481,0,40.53720954,92.22699738
0.546106395,0.106092771,0.140322068,0.207478765,0,31.60000009,117.2259979
0.436879491,0.137335984,0.085259257,0.340525268,0,26.12352947,138.8099976
0.506772619,0.150679106,0,0.329428068,0.013120207,28.93850251,93.51899719
0.330585169,0.225574401,0.024552874,0.419287556,0,38.53734115,120.6499939
0.456532268,0.132696907,0.301980363,0.108790462,0,47.99069736,109.25
0.392729244,0.22112102,0.090363951,0.226763549,0.069022236,37.23100856,87.31900024
0.265649827,0.280373003,0.014347448,0.355936271,0.083693451,45.38526999,118.3460007
0.305717562,0.113878745,0.108809798,0.23789538,0.233698515,42.66744236,45.75
0.503355703,0.135529895,0.055872061,0.301438646,0.003803695,37.43860775,153.772995
0.287870524,0.139216353,0.085093696,0.487819427,0,37.15189872,72.75
0.374741588,0.093894492,0.185579703,0.345784217,0,49.12325553,114.0600052
0.368803342,0.119403593,0.00655731,0.46831305,0.036922705,31.36898757,85.3730011
0.501958341,0.102034004,0,0.396007655,0,24.02994635,88.54000092
0.433220298,0.155163902,0.18369394,0.227921861,0,33.58877103,99.76799774
0.472819712,0.107636784,0.024353822,0.395189682,0,35.60379775,126.5299988
0.380489406,0.097607778,0,0.440304101,0.081598714,42.41782994,147.072998
0.430604143,0.060458459,0.056458399,0.441925338,0.010553661,52.51860426,179.3819885
0.550483067,0.083819591,0,0.365697342,0,26.46582224,77.54699707
0.312876635,0.235621654,0,0.451501711,0,26.25696223,123.4570007
0.481990163,0.080832523,0.038923847,0.363363181,0.034890286,31.38227849,70.19999695
0.486658479,0.152526331,0.010572527,0.350242662,0,31.42848105,93.44999695
0.519123874,0.075362877,0.121800344,0.283712906,0,36.32215191,131.401001
0.331506227,0.10906468,0.077361066,0.428469482,0.053598545,51.05426364,79.90000153
0.272254228,0.089935186,0.230554565,0.342797976,0.064458045,43.05426379,62.4489975
0.296001183,0.354893192,0.040906332,0.275408646,0.032790647,47.28139555,91.01999664
0.525244485,0.066256814,0.135380498,0.273118204,0,33.57540133,63.29199982
0.504585991,0.166712767,0.006277798,0.294013748,0.028409695,36.42713151,103.9570007
0.342374067,0.077582622,0.097443077,0.482600234,0,35.4410853,110.5559998
0.364941929,0.233051722,0,0.391700118,0.010306231,25.32085479,92.20899963
0.306345729,0.149007643,0.088295138,0.434277708,0.022073783,40.38604731,71.80200195
0.497380328,0.152632224,0,0.322535605,0.027451842,23.2656933,215.5859985
0.442137695,0.16625875,0.110354455,0.277937746,0.003311354,53.84341085,117.927002
0.293095802,0.048519398,0.251227236,0.342232781,0.064924783,39.96835415,163.1289978
0.322062444,0.148866146,0.042811689,0.280701213,0.205558508,29.68425942,81.5
0.357827881,0.226060889,0.018514403,0.397596827,0,34.184811,94.70999908
0.373297854,0.117475258,0.21848724,0.253255458,0.037484189,34.02278498,129.4680023
0.394045175,0.171022405,0.162519761,0.175378136,0.097034523,51.96744268,98.73699951
0.34647457,0.080646392,0,0.52592424,0.046954798,50.84883759,105.9710007
0.422207564,0.079592854,0,0.406485079,0.091714503,43.48682206,130.973999
0.509887495,0.191085192,0.045589104,0.249885811,0.003552398,37.41455786,97.24700165
0.534726321,0.063360069,0.242999862,0.154692558,0.004221191,55.09302348,147.6049957
0.474487492,0.261145595,0.01305728,0.128008257,0.123301376,40.47405024,51.79600143
0.442970828,0.163191453,0,0.385757195,0.008080524,36.02974664,82.57700348
0.405231569,0.131712594,0,0.463055837,0,39.7537975,98.86199951
0.528390426,0.123555275,0,0.309991834,0.038062465,23.48449,78.04000092
0.361981912,0.176790337,0.008164844,0.440171047,0.01289186,36.07829395,80.08299255
0.276374128,0.299789995,0.004333189,0.377837409,0.04166528,37.97594907,90.78599548
0.572277121,0.123592244,0.022614982,0.258446555,0.023069098,34.84303803,90.6780014
0.606542742,0.181790644,0,0.211666615,0,33.54331463,110.2509995
0.395322816,0.132281528,0.078326062,0.188407739,0.205661855,28.28164508,112.7440033
0.563025215,0.098170376,0.004075208,0.3347292,0,19.02727304,156.5899963
0.499441008,0.072749072,0.005670863,0.422139057,0,25.19142851,56.13100052
0.534837577,0.097535381,0.060426676,0.159700243,0.147500123,38.5968356,120.6240005
0.307002372,0.200823628,0.083286925,0.389175493,0.019711582,43.18607538,26.89999962
0.453309431,0.120915244,0.026253442,0.399521883,0,29.65253193,88.10299683
0.358630868,0.258792763,0.047054846,0.319599373,0.01592215,35.57658232,14.55000019
0.320445917,0.338628391,0.092782222,0.24814347,0,43.52945712,114.1119995
0.49032523,0.240111478,0.050036421,0.18112867,0.038398202,33.77219282,85.94999695
0.338070083,0.041630332,0.076309443,0.528215249,0.015774893,30.2217055,110.3050003
0.29833575,0.183639239,0.003210788,0.463084858,0.051729363,35.48164474,112.5490036
0.33238934,0.141042431,0.005238345,0.41050615,0.110823734,38.66329097,170.8430023
0.355258676,0.238035611,0.00729851,0.292163803,0.1072434,52.04418216,85.77000427
0.341676303,0.151257304,0,0.260731392,0.246335,36.51390375,143.4329987
0.421756301,0.139744759,0.075888788,0.337845643,0.024764509,41.6582282,100.7510071
0.351834363,0.285654613,0.060083246,0.210670461,0.091757317,50.09845011,98.68900299
0.478853752,0.155533685,0.004279173,0.244012725,0.117320664,37.49037443,100.2129974
0.285269013,0.282926231,0.261270805,0.17053395,0,38.05193743,76.92300415
0.361434683,0.094579085,0.180812964,0.348395286,0.014777983,36.40379716,57.71099854
0.388990038,0.275332791,0.088520705,0.211497656,0.03565881,37.89430413,101.4240036
0.438890044,0.147436572,0.163803908,0.199096794,0.050772683,29.69612428,133.3070068
0.396245624,0.251028735,0.018103036,0.320663639,0.013958966,31.83935094,72.25
0.294516922,0.218412692,0.003724919,0.429541083,0.053804384,38.23037973,97.95999908
0.468650097,0.193437111,0,0.259259267,0.078653525,35.96631022,97.76899719
0.334539858,0.126720182,0.093355788,0.43911267,0.006271503,43.26201507,93.70199585
0.407270241,0.172356905,0.106128039,0.314244814,0,40.67215106,174.3169861
0.510695842,0.121183875,0.033462702,0.326024509,0.008633071,41.4215194,116.7830048
0.611392481,0.093003557,0.098031271,0.170039958,0.027532734,29.03689874,96.52999878
0.550312478,0.214822437,0.003749724,0.231115361,0,31.4837963,111.1999969
0.406664462,0.25764842,0.00322474,0.298643955,0.033818424,38.27215166,71.66200256
