1108
0.460584,0.217853,0.321563,16.0481,148.43
0.453091,0.374994,0.171915,30.5225,26.346
0.466249,0.206768,0.326982,38.8969,59.35
0.315935,0.523259,0.160806,33.5652,85.938
0.549857,0.292025,0.158119,27.886,81.163
0.420731,0.313446,0.265822,26.3405,188.003
0.31633,0.301323,0.382347,41.4271,63.726
0.544395,0.142961,0.312645,22.8925,95.858
0.272046,0.427837,0.300117,49.624,64.1
0.391536,0.29552,0.312944,46.1806,58.269
0.400737,0.20621,0.393053,31.9465,94.059
0.553385,0.147414,0.2992,40.8304,75.824
0.48256,0.126538,0.390902,40.2488,216.235
0.365288,0.346587,0.288125,50.9845,191.562
0.226529,0.23873,0.534741,41.7557,74.258
0.276669,0.342633,0.380698,36.7962,149.644
0.486401,0.254927,0.258672,40.3962,84.662
0.47328,0.205207,0.321513,35.6984,109.948
0.432408,0.1546,0.412992,29.4348,73.565
0.352265,0.160586,0.487149,40.8388,94.947
0.302038,0.299744,0.398218,55.7581,169.664
0.369239,0.224185,0.406576,53.2333,85.259
0.306729,0.233254,0.460018,46.1278,57.25
0.488743,0.180812,0.330445,38.4867,77.696
0.420895,0.230298,0.348807,47.8411,140.82
0.427044,0.0659977,0.506958,31.7905,116.735
0.353975,0.306168,0.339857,53.7527,153.048
0.326603,0.286834,0.386564,48.3013,75.856
0.313676,0.205653,0.480671,34.6109,83.854
0.247324,0.172517,0.580159,27.4968,176.487
0.325675,0.303005,0.37132,49.5563,73.7
0.32544,0.219593,0.454968,57.4178,114.64
0.313323,0.493793,0.192884,37.0165,72.41
0.156451,0.229271,0.614278,38.0039,141.385
0.443418,0.118638,0.437944,45.314,118.169
0.260413,0.26412,0.475467,50.3582,52.4
0.329203,0.141585,0.529212,38.519,92.51
0.372377,0.212494,0.415129,49.1395,118.118
0.447236,0.158514,0.39425,35.7753,178.912
0.39241,0.170176,0.437414,29.9255,76.45
0.698128,0.119261,0.182611,43.8529,103.84
0.330192,0.236651,0.433157,39.4884,106.91
0.363365,0.351278,0.285357,66.7,134.984
0.32234,0.269379,0.408281,46.1449,92.427
0.39863,0.215891,0.385479,38.888,108.835
0.384851,0.195029,0.42012,30.9918,158.852
0.471613,0.24768,0.280708,64.1457,74.062
0.404629,0.224183,0.371187,40.8797,89.944
0.478846,0.295304,0.22585,44.0867,115.793
0.280433,0.38685,0.332716,55.7456,79.832
0.507358,0.157568,0.335074,36.0814,100.43
0.342057,0.373755,0.284188,45.5639,142.151
0.301389,0.113897,0.584714,55.531,125.081
0.32202,0.467257,0.210723,57.3222,65.065
0.146307,0.367389,0.486304,43.8778,123.829
0.428192,0.289328,0.28248,39.8267,251.477
0.365454,0.212906,0.42164,56.5709,190.404
0.309484,0.248303,0.442214,29.5073,117.95
0.420025,0.126334,0.453641,34.9437,102.7
0.311688,0.423944,0.264368,56.7247,109.42
0.346547,0.317615,0.335839,49.7677,166.2
0.356167,0.208991,0.434842,56.2318,60.05
0.541585,0.258767,0.199648,39.8677,113.23
0.367136,0.282926,0.349938,56.8203,98.165
0.414278,0.145792,0.439931,47.3225,93.35
0.296742,0.485062,0.218196,56.2437,66.85
