1283
0.5609225,0.040683039,0,0.398394461,9.303164583,157.3179932
0.484630223,0.107138268,0.208788852,0.199442657,14.76265825,58.98699951
0.575650667,0.162755022,0,0.261594311,15.16046503,92.96900177
0.55698429,0.202688969,0.000781677,0.239545063,19.83410859,83.59200287
0.535133344,0.123179494,0,0.341687162,16.3937983,47.43099594
0.279611971,0,0,0.720388029,6.559892984,128.0619965
0.243714404,0.331615844,0.083872468,0.340797283,20.01007771,36.71200562
0.475156855,0.058571369,0.007793929,0.458477847,19.89224825,60.46699905
0.355973815,0.087912087,0.116709528,0.439404569,16.24177229,35.27400208
0.43528769,0.140585852,0.110928885,0.313197573,13.89303777,37.94099808
0.122070176,0.234196691,0.068658557,0.575074576,13.36645588,55.7539978
0.533177293,0.111714013,0.03298223,0.322126464,17.84620234,50.27399826
0.482252377,0.201337506,0,0.316410118,15.99430376,39.96699905
0.419492991,0.286316224,0.087207294,0.206983491,22.44496097,86.50400543
0.387895885,0.302516255,0.016919741,0.292668119,14.58860764,42.52499771
0.305394048,0.254976023,0.076518268,0.363111661,14.91329103,52.39000702
0.441599107,0.167932056,0.027666967,0.36280187,14.75506317,59.56699753
0.353306761,0.343339585,0.054135397,0.249218257,19.83255805,60.61499786
0.517484452,0.132430401,0.005742347,0.3443428,15.98164554,40.73200226
0.441893064,0.270267352,0.075032341,0.212807243,14.88128347,56.80800629
0.361468584,0.200889476,0.08090462,0.356737319,24.57674415,40.63600159
0.356900882,0.182256585,0.004583317,0.456259217,15.88037969,55.29999924
0.320566936,0.200590273,0.124403717,0.354439074,18.44240526,77.5039978
0.375033445,0.038945209,0.107024994,0.478996352,17.98770092,3.895999908
0.395550517,0.173734861,0.010794394,0.419920228,17.29683535,60.8769989
0.47068695,0.331298194,0,0.198014856,17.72658193,47.55900192
0.558874357,0.156033961,0.055417794,0.229673888,14.23315508,45.33200073
0.407390008,0.159354947,0.115703774,0.317551271,20.21202518,46.4849968
0.514714616,0.150552543,0.040004753,0.294728088,15.97911387,40.30500031
0.598028869,0.189881922,0,0.212089209,16.71176471,60.1309967
0.578858621,0.168997292,0.06323226,0.188911827,26.66434129,41.01600266
0.573675853,0.160773556,0.062923946,0.202626645,21.92721486,32.01599884
0.506131591,0.265879502,0,0.227988907,14.0850269,71.80699921
0.55310333,0.109285527,0.003740684,0.333870459,21.99556961,11.78299999
0.373509991,0.127690593,0.028942631,0.469856785,18.07906936,42.24499893
0.37404793,0.197811427,0.006155376,0.421985267,24.93565923,49.8409996
0.47297845,0.141390257,0.036580423,0.34905087,18.73797491,54.00900269
0.594132978,0.172922894,0,0.232944128,24.10000042,34.97200394
0.469380526,0.090902655,0.149911505,0.289805315,17.87974709,45.38700104
0.410898858,0.025233445,0.022596052,0.541271645,17.75822786,70.86200714
0.475057763,0.313397679,0.043042907,0.168501651,11.80267388,75.72000122
0.422652023,0.39951648,0.030449552,0.147381946,25.33100745,44.73899841
0.524354566,0.161549608,0.034082197,0.28001363,22.28417721,50.54500198
0.586449798,0.043837107,0.034011549,0.335701546,17.68823546,40.5
0.332276625,0.089865957,0.305227254,0.272630164,22.49689927,44.39599991
0.383141615,0.181225699,0.025126615,0.410506071,19.74496082,51.81999969
0.316379059,0.19079901,0.085375581,0.40744635,17.45822789,59.95799637
0.418930933,0.181579257,0.092258336,0.307231474,20.05658907,62.91500473
0.645025393,0.144129075,0.0011951,0.209650432,21.18354452,1.5
0.398974705,0.240972918,0.090688727,0.26936365,22.71645642,51.43499374
0.379103859,0.297011889,0.045721366,0.278162886,21.45632888,40.68999863
0.349468749,0.148089487,0.036956378,0.465485385,23.49302333,39.52400208
0.364384395,0.206953087,0.096857443,0.331805075,20.84493666,57.77799988
0.424502266,0.2301796,0.003247913,0.34207022,19.48670856,43.91799927
0.349638411,0.243481976,0.066714699,0.340164914,29.04883693,42.23699951
0.537156148,0.292772741,0.002549792,0.167521319,22.33987293,147.9470062
0.605448773,0.20193291,0.019113769,0.173504548,23.51012686,47.91500092
0.486757409,0.144877081,0.040624669,0.327740841,20.27165765,108.3830032
0.41745122,0.086232777,0.169020328,0.327295674,18.55443055,59.99799728
0.326268745,0.237397161,0.039442055,0.396892039,22.89689947,34.50800323
0.492146935,0.098346556,0.140335783,0.269170727,19.86645569,61.04899979
0.473075441,0.197371801,0.051824958,0.2777278,24.12713203,43.65800095
0.485794565,0.273568786,0.007637319,0.232999329,25.37519433,59.01499939
0.407052695,0.307197141,0.00392514,0.281825024,24.68682232,48
0.377775721,0.276184302,0.016808536,0.329231441,20.52151877,50.41999817
0.490287569,0.171622351,0.106348347,0.231741732,23.32911414,47.84300232
0.388977833,0.346215402,0.0049002,0.259906565,16.36951848,72.69200134
0.467136268,0.120385577,0,0.412478155,29.27286808,37.83200073
0.423073712,0.371316472,0.007513148,0.198096668,22.74493698,45.23400497
0.327486101,0.130080298,0.015132798,0.527300804,12.55038759,69.0739975
0.497189967,0.140093322,0,0.36271671,22.75891445,66.33699036
0.395016141,0.12023241,0.018592639,0.466158809,30.01938055,36.10000229
0.507452574,0.181355014,0,0.311192412,15.06122456,59.8219986
0.493648913,0.131860627,0.097488494,0.277001966,17.60416682,38.60000229
0.377107622,0.09747246,0.216141567,0.309278351,19.70696202,48.82499695
0.29683358,0.326502696,0,0.376663724,27.19922417,55.55200195
0.333936366,0.324039587,0.051612218,0.290411829,23.78987358,49.56800079
0.635682944,0.182881015,0,0.181436041,24.09050643,55.58399963
0.457173225,0.181660845,0.067557309,0.293608621,20.84493658,62.40399933
0.338917463,0.204712921,0.013253459,0.443116157,23.87721555,47.95100021
0.344324446,0.14452902,0.076867534,0.434278999,21.0373413,56.91800308
0.308393787,0.156629663,0.178451769,0.356524781,26.60697638,56.55900192
0.501326875,0.207539802,0.018927568,0.272205755,19.86356593,73.93299866
0.372300074,0.297409354,0.128599901,0.201690671,24.1178295,49.61000061
0.392539065,0.186560084,0,0.420900852,17.33924045,1.5
0.45744681,0.190803016,0,0.351750174,23.97594939,78.42199707
0.439653737,0.184765534,0.08339182,0.292188908,18.93607609,1.5
0.593405601,0.126834322,0.083267361,0.196492716,25.46201624,43.45000076
0.331425482,0.1714026,0.148811532,0.348360387,23.02480629,55.37900162
0.167014753,0.206239397,0.162968282,0.463777568,16.3871657,80.03199768
0.327901926,0.246226326,0,0.425871748,21.63544388,44
0.364326119,0.183667058,0.010550417,0.441456406,17.26666673,77.33700562
0.248419482,0.384181696,0.007495275,0.359903546,23.78759625,56.6609993
0.51231237,0.201693832,0.009167901,0.276825896,19.13208603,47.05000305
0.280820934,0.412746254,0,0.306432812,27.27054277,48.59700012
0.436082625,0.203447762,0.157378511,0.203091101,21.29430384,57.22799683
0.378264559,0.248897684,0.038298472,0.334539286,22.3924054,47.39700317
0.510743108,0.102749539,0.075778221,0.310729132,18.11582298,48.04000092
0.341319933,0.199940509,0.085263892,0.373475665,19.15126553,54.11899948
0.383363349,0.153899429,0.033245602,0.42949162,22.38449648,54.73299789
0.464434529,0.243594664,0.002659653,0.289311154,21.41708863,65.01399994
0.38964337,0.250521316,0,0.359835314,20.00320871,38.39200211
0.436260633,0.186101636,0.066369891,0.311267839,26.81705429,49.83299637
0.453426676,0.190060591,0.039085801,0.317426931,14.74675927,63.94000244
0.359991048,0.246047508,0.009877719,0.384083725,27.70310009,60.92900085
0.509945756,0.188142047,0,0.301912198,20.14806211,73.71800232
0.376904447,0.339145541,0.036438337,0.247511675,25.8803796,70.77600098
0.456206386,0.068129832,0.142253231,0.333410551,26.77286839,46.38000107
0.194891042,0.154977308,0.019690773,0.630440878,27.67596939,40
0.347863443,0.31936472,0.078586409,0.254185429,22.54961295,45.92300034
0.47501712,0.237884999,0.018275153,0.268822728,22.65116259,35
0.622747054,0.105111868,0,0.272141078,13.76684478,66.27200317
0.245689655,0.147637063,0.070391959,0.536281323,24.99844971,61.4109993
0.433948594,0.180231821,0.123629835,0.26218975,20.09367103,56.13199997
0.492132418,0.299986601,0.007103605,0.200777376,28.91860478,45.01199722
0.298729091,0.067603122,0.15585283,0.477814956,17.38372094,57.65199661
0.459923545,0.147375023,0.068536106,0.324165326,21.19367114,43.95199966
0.504154445,0.107818237,0.042900466,0.345126852,21.68930469,79.60099792
0.213217476,0.183080855,0.020672504,0.583029166,19.59430417,174.3970032
0.399671483,0.29488449,0.039396154,0.266047873,29.73178217,52.58199692
0.217014902,0.213560311,0.011862149,0.557562638,18.62480595,57.52199936
0.410702904,0.2634052,0.022695901,0.303195994,23.84303891,50.7480011
0.517155736,0.239963353,0.009644829,0.233236083,26.24873422,42.88399887
0.409003539,0.177312867,0.074128757,0.339554837,22.71962009,43.85899734
0.317804976,0.128993939,0.230312385,0.3228887,32.63178271,74.42300415
0.436336112,0.169056325,0.006997601,0.387609962,27.14108555,39.625
0.591680103,0.095504448,0.06308861,0.249726838,20.55508019,39.97999954
0.320465459,0.250261932,0,0.429272609,28.11317734,40.39099884
0.563834255,0.160776186,0.003563446,0.271826113,23.92945725,54.01599884
0.3017945,0.196456336,0.022998188,0.478750976,23.9317828,47.98500061
0.244166257,0.334057657,0.161903628,0.259872457,26.79746928,36.59000015
0.380168552,0.162299182,0.017283382,0.440248884,23.54728716,74.24099731
0.380112973,0.148676245,0.137072069,0.334138713,22.77984492,37.6780014
0.502967995,0.12494571,0,0.372086295,21.85759493,52.03000259
0.45206323,0.119032968,0.1052336,0.323670202,23.6664557,17.40699959
0.355756061,0.02759204,0.122049469,0.494602431,19.24496128,54.30000305
0.441514747,0.182155388,0,0.376329866,22.0113926,56.22400284
0.470707248,0.127397175,0.010392418,0.39150316,22.83797413,53.58900452
0.494397373,0.093544426,0.101042483,0.311015718,27.81085245,54.85200119
0.497025675,0.124133169,0.026785421,0.352055735,19.25759487,54.8219986
0.533343615,0.036234673,0.140056024,0.290365688,30.16511628,28.67499924
0.356072621,0.227179751,0.083098953,0.333648675,24.75316433,47.59700012
0.457162361,0.328535668,0.003541345,0.210760626,30.64573716,44.0150032
