995
0.564835,0.313362,0.121804,20.1975,104.5
0.441267,0.0551583,0.503575,18.1296,95.49
0.314947,0.303225,0.381829,28.6165,177.646
0.365886,0.28715,0.346965,36.0924,124.312
0.321756,0.284197,0.394047,39.3804,112.692
0.399232,0.343038,0.25773,50.669,75.75
0.279074,0.330266,0.390661,37.7107,80.296
0.384711,0.279325,0.335964,43.3006,121.25
0.388798,0.232644,0.378558,19.9306,203.847
0.277234,0.286164,0.436602,43.6614,75.43
0.321778,0.266469,0.411753,34.6958,100.888
0.259987,0.374583,0.36543,41.969,119.476
0.439233,0.390235,0.170531,39.8494,81.119
0.407914,0.392153,0.199933,39.5946,150.54
0.354382,0.29331,0.352308,36.6005,86.45
0.382587,0.0450686,0.572345,35.038,238.096
0.348245,0.223248,0.428507,51.8241,214.1
0.327761,0.136936,0.535303,41.4589,255.17
0.495074,0.24394,0.260987,51.9038,89.5
0.404567,0.126121,0.469312,43.9567,103.75
0.380701,0.417508,0.20179,36.6648,100.6
0.529631,0.134454,0.335915,54.5101,153.827
0.339265,0.319593,0.341142,55.6582,105.05
0.346722,0.277072,0.376205,55.8721,58.538
0.333186,0.233157,0.433657,31.6186,186.209
0.389564,0.193474,0.416962,34.7433,103.46
0.265143,0.20791,0.526947,49.2349,224.178
0.513875,0.203524,0.282601,47.4861,125.677
0.268051,0.496929,0.23502,60.5873,79.1
0.419018,0.244474,0.336509,44.9816,306.226
0.381454,0.0946273,0.523919,48.3576,245.501
0.280277,0.416689,0.303034,54.1961,121.317
0.463262,0.194227,0.342511,43.1853,36.25
0.114426,0.377031,0.508543,46.9323,159.864
0.387619,0.385331,0.22705,79.6054,185.02
0.404057,0.333726,0.262216,58.5054,146.169
0.493069,0.226097,0.280834,54.1943,268.97
0.141368,0.580693,0.277939,50.5234,90.11
0.242494,0.0892973,0.668209,47.9194,167.769
0.458549,0.257847,0.283605,72.4395,288.995
0.392299,0.195071,0.412631,42.1348,222.041
0.601885,0.148257,0.249859,43.4642,171.75
0.412614,0.333917,0.253469,66.5101,127.904
0.222291,0.141399,0.636309,45.6476,212.738
0.370596,0.337026,0.292378,42.5316,172.58
0.320449,0.175571,0.50398,46.0834,206.215
0.540678,0.218645,0.240677,52.7994,144.544
0.268682,0.510939,0.220379,73.6295,202.484
0.337169,0.146838,0.515993,59.9557,145.045
0.397908,0.219799,0.382293,56.6253,102.841
0.460435,0.278395,0.26117,79.9295,307.818
0.493786,0.175828,0.330386,48.7386,286.142
0.419349,0.0774026,0.503248,21.6278,170.239
0.479618,0.233113,0.28727,61.9357,187.453
0.331774,0.0986522,0.569573,75.7496,109.237
0.418314,0.185691,0.395995,55.0845,114.828
0.33957,0.263063,0.397367,58.5532,160.02
0.28178,0.202361,0.515859,52.9578,100.33
0.345213,0.266886,0.387901,54.9468,123.158
0.290908,0.344779,0.364313,45.9102,115.2
0.343046,0.343221,0.313733,54.2608,150.716
0.469339,0.106073,0.424588,31.294,170.429
0.291243,0.37087,0.337888,71.6158,191.464
0.360933,0.386191,0.252876,59.2349,146.972
0.457723,0.33035,0.211927,67.1804,83.826
0.584835,0.1111,0.304065,37.087,226.922
0.342682,0.23673,0.420588,59.4829,173.723
0.289246,0.462544,0.24821,75.9285,83.5
0.363468,0.211585,0.424948,58.3601,133.328
0.366391,0.223692,0.409917,52.4496,94.49
0.168237,0.347435,0.484328,66.9736,151.175
0.48415,0.273822,0.242028,42.8776,132.8
0.390145,0.0854651,0.52439,63.5717,147.145
0.393555,0.247834,0.358611,56.0937,101.5
0.268518,0.364594,0.366888,67.5886,74.3
0.370631,0.0971402,0.532229,60.5295,235.331
0.266836,0.28006,0.453104,40.4411,254.383
0.558029,0.067218,0.374753,44.7722,213.474
0.38275,0.305033,0.312217,65.1101,197.303
0.316081,0.35106,0.332858,59.981,113.3
0.302975,0.390471,0.306554,65.9703,187.674
0.340267,0.403088,0.256645,58.7867,122.707
0.37693,0.226326,0.396745,92.4442,118.968
0.357482,0.221229,0.421289,96.3783,212.12
0.332011,0.171587,0.496402,56.6456,207.346
0.272052,0.370593,0.357355,58.6146,84.454
0.377732,0.320966,0.301302,94.7721,121.084
0.331237,0.318646,0.350117,75.2992,99.827
0.409142,0.268837,0.322021,59.6804,114.067
0.414515,0.238738,0.346747,69.8116,111.74
0.481327,0.0281137,0.490559,68.5202,167.558
0.480416,0.149591,0.369992,62.4063,148.347
0.460443,0.219776,0.319781,44.5361,149.903
0.276301,0.149207,0.574492,97.3829,184.065
0.442559,0.311155,0.246285,68.4525,154.47
