828
0.236006097,0.228607777,0.011023482,0.524362644,52.38992261,120.1350021
0.263339964,0.129724121,0.187379281,0.419556634,53.7813947,91.61100006
0.267973225,0.312936386,0.054052103,0.365038286,44.42139027,123.8000031
0.356740154,0.114914954,0.173751891,0.354593002,64.62480661,258.3500061
0.207013613,0.254826771,0.090776831,0.447382785,51.15193776,116.2310028
0.61246937,0.067090656,0,0.320439974,60.70569512,131.5299988
0.414112491,0.299372368,0,0.286515141,37.98842638,133.072998
0.427235964,0.106715613,0,0.466048423,59.3082271,172.4499969
0.290598935,0.175343713,0,0.534057351,71.66434053,90.44999695
0.303611606,0.400392322,0.001394258,0.294601815,55.61390434,142.9680023
0.332866113,0.247843185,0,0.419290702,58.24936679,177.6399994
0.066330595,0,0,0.933669405,26.23987281,112.6460037
0.406242667,0.246186341,0.01613471,0.331436282,45.57219205,137.25
0.611046709,0.227344011,0.005796113,0.155813166,46.4082282,165.0169983
0.334766881,0.201886431,0,0.463346688,47.58604645,132.6000061
0.502939346,0.142796166,0,0.354264487,47.72407453,136.3000031
0.272122437,0.022605484,0.123735284,0.581536796,56.18342205,287.0050049
0.209184981,0.402508084,0,0.388306936,72.81860494,23.7689991
0.21734992,0.165905271,0,0.616744809,77.3767443,94.25700378
0.544667532,0.120556271,0,0.334776197,34.36075933,90.75800323
0.466674828,0.052696491,0.05600913,0.424619551,45.42083315,162.8399963
0.331900873,0.269406131,0.118828943,0.279864054,67.60063268,118.3799973
0.33054423,0.250148505,0,0.419307265,61.79873434,139.9279938
0.388691478,0.282588027,0,0.328720495,50.58354433,152.2920074
0.37921996,0.034710221,0.014402582,0.571667238,32.14444408,123.0500031
0.430141702,0.281017935,0,0.288840364,58.03957249,191.9819946
0.480077246,0.091126247,0.160683069,0.268113438,62.26582302,164.1629944
0.353485182,0.223125565,0.124101958,0.299287295,66.24810048,222.4649963
0.316415587,0.250189078,0.040829463,0.392565872,75.84961224,84.63400269
0.425176189,0.060046025,0.161800659,0.352977127,44.6181819,85
0.242762802,0.296744236,0,0.460492962,60.29166693,143.6170044
0.334979628,0.297479151,0.229455075,0.138086146,84.44341032,148.7380066
0.321886205,0.203834808,0,0.474278987,83.00154969,290.9880066
0.475926498,0.078982614,0,0.445090888,48.71443831,208.5899963
0.41580145,0.432694666,0,0.151503884,69.79810165,257.6109924
0.157354151,0.182532485,0,0.660113364,76.03987289,108.5500031
0.416642809,0.183865931,0.031121435,0.368369825,56.60324138,134.1000061
0.252274015,0.263836789,0,0.483889196,75.42247984,87.93099976
0.420991648,0.158909084,0.031468696,0.388630572,49.51395366,96.41999817
0.389559889,0.140988623,0.004124197,0.46532729,65.78682265,94.38400269
0.342966855,0.276475347,0.060529506,0.320028292,52.91978666,167.1600037
0.201415287,0.239232193,0.052935819,0.506416701,80.58480976,543.6480103
0.414050597,0.202012414,0.092953837,0.290983152,85.4387597,132.1779938
0.300493154,0.288578311,0,0.410928535,58.12192545,250.8110046
0.309430335,0.295587498,0.116084277,0.27889789,80.92658127,107.3219986
0.40411649,0.276824148,0,0.319059363,79.82721437,226.4499969
0.294285238,0.445394943,0.094791583,0.165528236,64.185649,152.852005
0.326245908,0.209784491,0,0.463969601,55.58288837,122.0199966
0.428649814,0.154437003,0.01642237,0.400490813,85.3651878,148.8040009
0.40454068,0.207024982,0,0.388434337,53.98609655,171.5619965
0.333016649,0.227545959,0,0.439437392,92.20387644,201.9440002
0.239818871,0.272962758,0.225862489,0.261355882,53.25989228,216.7889862
0.323099717,0.178079251,0.035169755,0.463651277,79.45189823,208.9459991
0.402815119,0.079086365,0.103981293,0.414117223,56.49411681,185.4900055
0.414105259,0.230506595,0,0.355388146,98.9899239,329.382019
0.530547383,0.181596119,0,0.287856498,49.08888957,212.6920013
0.339870576,0.197537129,0,0.462592294,73.54810094,225.3519897
0.418944341,0.258273637,0.093961343,0.228820679,96.85658874,317.4979858
0.181500593,0.384369854,0,0.434129553,71.38101268,256.1000061
0.317065218,0.426655218,0.042621072,0.213658493,64.07658273,119.0329971
0.292179758,0.221437471,0.044256921,0.44212585,69.96096329,163.2749939
0.427937529,0.127144493,0.022729741,0.422188237,63.99304787,146.220993
0.466908226,0.139164371,0,0.393927403,86.21782839,192.0359955
0.287657298,0.337719463,0.121741015,0.252882223,67.19493626,178.177002
0.389747396,0.222935851,0,0.387316754,74.99177208,210.1119995
0.335660454,0.273369845,0.084023776,0.306945925,79.96845014,128.0789948
0.341460577,0.354978941,0.038853174,0.264707308,65.07784776,366.4689941
0.307250098,0.338475531,0,0.354274371,76.51582261,166.303009
0.314373846,0.260675522,0.064193364,0.360757268,106.0778483,187.1239929
0.134614331,0.105320492,0.105183175,0.654882002,84.68061905,192.673996
0.259001206,0.205524508,0.134186884,0.401287401,89.47468135,127.4469986
0.088251595,0.011637573,0.153320413,0.74679042,68.52531476,546.7789917
0.444398831,0.214182367,0.034781157,0.306637645,111.4387602,264.8009949
0.293169449,0.12831926,0,0.578511291,99.53417708,211.9519958
0.399865174,0.306567462,0.020681964,0.2728854,76.04620126,214.4499969
0.300302418,0.23798614,0,0.461711442,109.9666644,262.9660034
0.404014746,0.174550485,0,0.421434768,88.510853,256.5010071
0.531656523,0.156003594,0.052101009,0.260238875,116.5000002,197.526001
0.328673813,0.325626603,0.042035995,0.303663589,100.4860469,224.3569946
0.386207868,0.303924225,0,0.309867907,61.09037441,193.6759949
0.253452671,0.510386474,0.070091112,0.166069743,115.7961259,134.9080048
0.346883345,0.097244926,0.046976235,0.508895495,39.37175951,596.1300049
0.3078766,0.10927596,0.099399476,0.483447964,79.78291104,246.2660065
0.047506528,0.019359118,0,0.933134354,64.50000035,158.5
