1509
0.613671328030352	0.0779880967594356	0.122065422389698	0.186275152820514
0.455436716754099	0.0424836594672863	0	0.502079623778615
0.211095899957066	0.0924440981269627	0	0.696460001915972
0.399752921982210	0.190765429404655	0.144129303883786	0.265352344729348
0.542658389399565	0.0957226620386719	0.0459928722792469	0.315626076282516
0.265609384230166	0.249017127415589	0.156593589974100	0.328779898380144
0.392817745814813	0.241584683042497	0	0.365597571142689
0.412277585940233	0.259897601119498	0.0560145987644282	0.271810214175841
0.649033335182526	0.145950207117440	0	0.205016457700033
0.284642881906416	0.127614699898676	0.339837109963610	0.247905308231298
0.609413094953801	0.167848027434041	0.00680464976083949	0.215934227851319
0.297285087695071	0.196232549691019	0	0.506482362613909
0.516971407672452	0.183969943500037	0	0.299058648827511
0.402838563894229	0.156121499401516	0.287173365253787	0.153866571450469
0.496669588131280	0.241159788795906	0.00391811132228709	0.258252511750527
0.479100653425891	0.371895768827073	0.0108840059372276	0.138119571809808
0.264586525199863	0.120073946234457	0	0.615339528565680
0.489469867363988	0.247172938762229	0.0153024171878771	0.248054776685906
0.304973932172034	0.394344168570557	0.00340954676877567	0.297272352488633
0.419991075154943	0.204073540811904	0.0535209831688854	0.322414400864268
0.682999148946366	0.179327877690410	0.0334180541928477	0.104254919170375
0.491191669775833	0.0708328247245131	0.196102356399522	0.241873149100132
0.490975340277072	0.0159753364585397	0.00616591910815772	0.486883404156230
0.488466869189567	0.140802016923111	0.0305648368054139	0.340166277081908
0.411653154688324	0.216219232961680	0.0585632501757428	0.313564362174253
0.345999836015472	0.233803158762219	0.113718265444222	0.306478739778086
0.437535420684934	0.240300704104546	0.0436326547739664	0.278531220436553
0.590139459795925	0.0186603807732032	0	0.391200159430872
0.521139619493949	0.0788512458339867	0	0.400009134672064
0.360885106008597	0.0373267793984771	0.0221278508905793	0.579660263702347
0.486116341043134	0.0842802310810888	0.259613210270001	0.169990217605777
0.498110018671617	0.100040365243943	0.103673535758401	0.298176080326039
0.400772234053723	0.227545963775069	0.0634022231364769	0.308279579034730
0.431944442070883	0.286842103869694	0.0369152053029839	0.244298248756439
0.321824764564493	0.130518449409316	0.0688627260353038	0.478794059990887
0.416895751226986	0.154208668422596	0.0165815769033999	0.412314003447017
0.492231071359943	0.113421553331652	0.0668541649255558	0.327493210382849
0.478629551309249	0.125824412942963	0	0.395546035747788
0.474473004670046	0.236242794812742	0.0125435765143477	0.276740624002864
0.397257746610373	0.0705853409932093	0.00676340362908506	0.525393508767333
0.514347813721160	0.264136510374588	0.0340081307704610	0.187507545133791
0.317585975761332	0.197778345581691	0.0314096018737499	0.453226076783227
0.318675673024744	0.369259962296947	0.00999384886673876	0.302070515811571
0.592370081820763	0.108096732537789	0.0650493612027808	0.234483824438667
0.361817482378247	0.0749589022506352	0.129595295177917	0.433628320193201
0.475808444364061	0.279050541695279	0.0831196765464672	0.162021337394193
0.430646422835650	0.106342142770947	0.0181453372805992	0.444866097112803
0.495959337572857	0.0445103836846912	0.0722899163781201	0.387240362364331
0.358324503423411	0.136479321948766	0.0241781553335894	0.481018019294234
0.366742869669013	0.288297669805410	0	0.344959460525577
0.683117408674645	0.212733776431840	0	0.104148814893514
0.646093237048418	0.0671919449293322	0	0.286714818022250
0.386722728071792	0.263918083825469	0	0.349359188102739
0.297811152458132	0.352718759592508	0.0649731029323910	0.284496985016969
0.306841568250595	0.360918264764453	0.0593099142777427	0.272930252707210
0.439113607690118	0.240361425504323	0.0292598971963099	0.291265069609249
0.506323308309072	0.210853046108616	0	0.282823645582312
0.443488769960669	0.192558587148793	0.0471128289642780	0.316839813926260
0.463858410675657	0.277415612189366	0.0111395338552068	0.247586443279771
0.325475280996794	0.196897340212173	0.152699618607250	0.324927760183783
0.538249054841197	0.321444305581755	0.0258196210137411	0.114487018563306
0.525299927550144	0.239247527371517	0.0671264133603737	0.168326131717965
0.499830714933184	0.0599238242170563	0.0778247991338524	0.362420661715908
0.503465684729371	0.0982327315222135	0.117282535152074	0.281019048596342
0.477066675233377	0.0794515668523047	0	0.443481757914318
0.454731295447162	0.439593984015391	0.0129134071245098	0.0927613134129370
0.507332457452644	0.173927683023922	0.0500566394746219	0.268683220048812
0.583278171731036	0.0449591913959086	0	0.371762636873055
0.476897877516260	0.291433364114632	0.0264731641889678	0.205195594180140
0.567321516358158	0.143931291339623	0.0283808212892447	0.260366371012975
0.612982039556987	0.0499640698936689	0	0.337053890549344
0.467923731657588	0.189297378572103	0.0254573562999732	0.317321533470336
0.534328916967581	0.270874423796201	0.0392129240473393	0.155583735188879
0.414795802345455	0.164243464867306	0.123654766591339	0.297305966195900
0.468945821160771	0.154041410264221	0.0275640517103044	0.349448716864703
0.482057459393386	0.305004331579845	0.00941371357372589	0.203524495453043
0.354094530156781	0.169297041246228	0.0909896125126595	0.385618816084332
0.430819673098346	0.0748852497346260	0.00546448094408796	0.488830596222940
0.570325619040871	0.195871094378575	0.0721718685925141	0.161631417988039
0.415480530017194	0.257483004238600	0.0574604745378702	0.269575991206335
0.392400768504223	0.330078532027770	0.0990447891448065	0.178475910323201
0.317654399012684	0.142264506334907	0.0729881462719989	0.467092948380411
0.238569617520184	0.361326538633343	0.0413732713949132	0.358730572451560
0.307297039935499	0.388476753839325	0.00988142245676074	0.294344783768415
