1078
0.20794368,0.079331724,0.00798571,0.704738886,0,36.88759639,71.45999908
0.521860683,0.04160796,0,0.436531358,0,24.29090884,93.15000153
0.469008116,0.230158732,0.061947854,0.221288516,0.017596782,35.24810099,74.50700378
0.500457504,0.049672276,0.037254207,0.412616013,0,33.89303811,93.19999695
0.334383551,0.06193516,0,0.60368129,0,46.74806214,64.94999695
0.386770675,0.211025059,0,0.402204266,0,41.63875971,108.25
0.444811247,0.31640426,0.133147114,0.105637379,0,45.79069716,84.15200043
0.42042989,0.006180938,0,0.573389173,0,25.08734184,95.90799713
0.421637912,0.142789405,0,0.435572683,0,41.37721438,129.0659943
0.402335295,0.12102858,0.032799073,0.443837052,0,28.94493672,91.29199982
0.338496684,0.310071249,0.017630973,0.333801094,0,35.17974747,91.40000153
0.348976523,0.114986194,0,0.367283721,0.168753562,53.05658909,62.42200089
0.334751741,0.153326707,0,0.511921552,0,33.52015547,74.98000336
0.377301248,0.156933041,0.068882296,0.395711243,0.001172171,45.89556976,75.25
0.219653918,0.116914628,0,0.603984419,0.059447035,60.70155067,343.1099854
0.493669401,0.113833431,0,0.392497168,0,48.53860702,160.9889984
0.412297005,0.150179745,0.039667783,0.332279664,0.065575803,62.53488306,240.7789917
0.277182847,0.233102547,0.01245206,0.477262546,0,37.1796295,99.94000244
0.615533207,0.189719582,0,0.194747211,0,60.59534888,176.6149902
0.427777786,0.013477366,0,0.558744848,0,25.98930458,134.3870087
0.423093264,0.104364855,0,0.472541881,0,41.96666618,415.32901
0.170744703,0.149852986,0.034303696,0.645098614,0,45.08294522,112.3820038
0.323653578,0.328706665,0.057438913,0.290200845,0,41.80213943,116.5599976
0.287886684,0.222023764,0.160154799,0.329934753,0,51.02658178,74.54599762
0.463871631,0.105041252,0,0.431087116,0,29.42566843,112.7049942
0.366419769,0.093539141,0.120364258,0.419676831,0,42.16256642,151.6009979
0.364453792,0.184618333,0,0.211784961,0.239142914,36.39050676,115.5139999
0.422012815,0.190102359,0.131059879,0.256824947,0,48.29177211,66.90100098
0.24375615,0.346641241,0,0.409602609,0,50.40620165,138.3619995
0.535264406,0.17419897,0.026553277,0.232521556,0.031461791,45.21229928,223.6959991
0.302656567,0.284255798,0.013058618,0.400029017,0,47.9822794,110.1429977
0.396656116,0.244220549,0.024453924,0.334669411,0,51.63417742,75.19999695
0.565378946,0.089852008,0.039800759,0.304968287,0,39.51645573,233.4650116
0.336996046,0.306651685,0.059285101,0.242728061,0.054339107,47.34683505,73.95800018
0.384234404,0.017869812,0.055014927,0.542880857,0,34.58657432,105.5
0.354925851,0.214392466,0.118289458,0.269283823,0.043108403,67.4341089,99.54000092
0.423029548,0.314783251,0,0.249616119,0.012571081,45.94030986,115.8499985
0.493064917,0.194401741,0,0.290096339,0.022437003,34.08235321,207.3480072
0.359103802,0.196075883,0,0.383993855,0.06082646,41.1005347,127.6620026
0.69143343,0.109812324,0,0.186013589,0.012740657,46.94430328,53.1210022
0.387370358,0.143631704,0.061742978,0.369948024,0.037306935,62.33643423,110.8059998
0.525883504,0.151730858,0.076549885,0.245835753,0,57.79303781,249.7879944
0.319597398,0.110344982,0.02717776,0.511944049,0.03093581,71.16511577,141.6240082
0.23298515,0.135633738,0.028460565,0.571653765,0.031266781,44.75116317,169.7550049
0.347658873,0.056315245,0.194585188,0.401440695,0,35.03957266,146.4680023
0.375790021,0.357747797,0,0.168778265,0.097683917,64.79177235,92.75900269
0.269414524,0.218540133,0.113918057,0.317562087,0.0805652,56.16961996,93.42299652
0.34502545,0.228509327,0,0.426465223,0,57.41627995,278.1069946
0.48100819,0.064071611,0.059596018,0.39532418,0,53.73734187,187.7970123
0.410779602,0.088037011,0.091575224,0.409608163,0,52.94810093,97.6230011
0.270054899,0.146407773,0.125470054,0.404212547,0.053854727,74.41782913,162.6100006
0.35499714,0.264500274,0.003028567,0.377474019,0,38.66139262,124.3549957
0.436337386,0.134754844,0.054361707,0.366105839,0.008440224,69.80232477,125.3530045
0.312435877,0.172830152,0.086730749,0.281215965,0.146787258,49.11395344,236.5579987
0.268604738,0.190099798,0.110161427,0.431134036,0,57.86434035,137.0080109
0.272977023,0.180438167,0.060132036,0.33226806,0.154184713,55.30465149,159.8789978
0.482542736,0.080544185,0,0.43691308,0,32.19379804,216.7859955
0.157061652,0.372365541,0.054219504,0.416353304,0,36.18670887,167.3919983
0.279138636,0.331785612,0.005301257,0.214682657,0.169091837,63.60930292,158.3379974
0.330719126,0.277558707,0.047975816,0.343746351,0,53.07906892,63.59100342
0.230292694,0.282456457,0.053779851,0.433470998,0,35.24683519,176.7769928
0.361346165,0.05514153,0.123244277,0.366844207,0.093423821,72.18914593,86.125
0.404854465,0.164387957,0.090202242,0.294835393,0.045719942,53.2395347,29.35099983
0.336942511,0.199013895,0.010295272,0.413547742,0.040200581,45.18480964,227.9429932
0.219078896,0.173421914,0.29851211,0.238697712,0.070289368,62.31162864,102.3810043
0.33458978,0.18009696,0.176377227,0.158658909,0.150277123,51.04493622,98.08499908
0.530226067,0.227205836,0.09584801,0.094309882,0.052410205,66.6601269,121.1920013
0.420364987,0.094847224,0.202851306,0.277223576,0.004712906,59.21395481,155.7719879
0.373645711,0.159556823,0.084106352,0.366894122,0.015796992,43.87151848,155.0209961
0.358520141,0.058844317,0.078049377,0.495367734,0.009218431,41.19430375,189.7689972
0.268540446,0.212940258,0.047513846,0.45641833,0.014587121,50.59037406,219.7979889
0.433614393,0.162157057,0.182607605,0.198338791,0.023282154,50.29113911,112.6500015
0.388804567,0.26742987,0,0.339420408,0.004345156,54.62215255,199.4720001
0.340382592,0.080034017,0.010726209,0.558448317,0.010408865,61.06899231,118.1569977
0.319133281,0.329207056,0.006228665,0.345430998,0,79.02945804,127.3669968
0.342736098,0.138934867,0.084671214,0.350086238,0.083571584,54.67911393,136.1170044
0.420264267,0.159995588,0,0.368431215,0.051308931,56.20310066,137.2180023
0.363399509,0.166533801,0.009430111,0.403521221,0.057115358,79.7379841,196.6390076
0.409342199,0.06112181,0,0.504751844,0.024784147,50.946203,150.7360077
0.28722447,0.397529542,0.002101162,0.189381285,0.123763542,75.63184498,132.2839966
0.378518476,0.167200661,0.101318478,0.350613943,0.002348442,43.51386863,123.6999969
0.386873249,0.10243839,0.097927694,0.395110147,0.01765052,40.90106928,107.5130005
0.32014331,0.446494617,0.026891857,0.206470216,0,70.48860596,83.55000305
0.400596378,0.200574303,0.011596372,0.347412599,0.039820347,51.57658231,109.3180008
0.277170673,0.23254215,0.081003837,0.40928334,0,50.72015559,74.11599731
0.468790289,0.112325472,0,0.394938172,0.023946066,51.53987415,210.446991
0.484304467,0.150902751,0.01533648,0.299856383,0.049599919,61.69620208,108.4000015
0.452742624,0.162628499,0.013490543,0.337411977,0.033726357,57.46201506,115.5110016
0.421061558,0.235442526,0.003180224,0.308619467,0.031696225,59.70442965,132.2180023
0.302649579,0.065262305,0.020939777,0.599212666,0.011935674,45.33797475,297.2770081
0.174122393,0.096952393,0.274116782,0.454808433,0,33.9132908,297.2659912
0.441758236,0.182822441,0.13470214,0.226315794,0.014401388,67.0155033,121.9599991
0.281244211,0.122539274,0.111879464,0.477271723,0.007065328,87.77441756,147.6470032
0.352279857,0.162621644,0.001422461,0.44448478,0.039191258,79.02015543,156.5079956
0.315316062,0.180516589,0.11400396,0.353853767,0.036309623,76.69620154,93.3730011
0.338881223,0.323175681,0,0.337943096,0,60.04493754,98.34999847
