1033
0.49017,0.161989,0.347841,28.6196,68.55
0.480877,0.29813,0.220993,32.4504,74.616
0.298864,0.214318,0.486818,34.1085,75.511
0.219359,0.0983454,0.682296,43.4318,132.244
0.368998,0.271831,0.359171,42.3628,60.15
0.388229,0.146323,0.465447,41.662,253.121
0.330791,0.170868,0.498341,36.4297,101.07
0.521757,0.103111,0.375131,40.6349,76.602
0.372706,0.270314,0.35698,45.1538,154.646
0.488699,0.355174,0.156127,50.6248,72
0.480723,0.276887,0.24239,37.6995,40.031
0.331245,0.295768,0.372987,30.8093,209.017
0.397217,0.170025,0.432758,56.0977,67.475
0.274891,0.179023,0.546086,33.8588,222.653
0.376,0.227932,0.396067,37.7222,70.358
0.335985,0.277408,0.386608,48.4595,69.2
0.173037,0.442629,0.384334,60.0535,63.473
0.4227,0.318333,0.258967,41.4005,103.5
0.47441,0.20703,0.318561,59.086,138.026
0.343442,0.379365,0.277193,51.7899,209.837
0.417673,0.309308,0.273019,50.3165,109.54
0.258935,0.253946,0.487119,45.6715,71.63
0.249417,0.379671,0.370912,48.5563,306.33
0.349335,0.270473,0.380192,49.6403,60.08
0.468012,0.213975,0.318012,37.4419,99.493
0.364987,0.426695,0.208319,46.5558,94.854
0.332522,0.350924,0.316554,54.7612,254.166
0.315529,0.423636,0.260834,39.957,100.4
0.360513,0.335589,0.303898,50.8535,180.078
0.391777,0.144371,0.463852,51.9057,130.015
0.122378,0.328196,0.549425,36.6199,167.402
0.339633,0.312408,0.347959,43.8032,236.31
0.272461,0.250336,0.477203,47.8271,237.694
0.261776,0.0203891,0.717835,44.8636,103.95
0.146279,0.31191,0.541811,25.4372,308.469
0.46341,0.278351,0.258239,29.4886,124.197
0.481151,0.346092,0.172757,49.2753,74.558
0.428751,0.288365,0.282884,46.8342,79
0.251287,0.164624,0.584088,43.2039,108.538
0.313353,0.285935,0.400712,39.7888,85.677
0.335632,0.255076,0.409292,68.2271,355.509
0.398619,0.2776,0.323781,48.3938,100.638
0.359769,0.191056,0.449175,37.5329,100.28
0.367657,0.0299566,0.602387,39.0861,96.264
0.495341,0.142761,0.361898,50.8728,119.653
0.255688,0.37588,0.368432,58.4984,99.027
0.226951,0.119796,0.653254,32.8078,397.651
0.394658,0.255937,0.349405,58.3961,183.621
0.397869,0.304443,0.297688,59.2109,156.893
0.47948,0.164158,0.356362,43.1044,107.85
0.446293,0.276475,0.277232,52.2217,107.11
0.322833,0.447506,0.229661,48.1006,133.199
0.607631,0.146965,0.245405,63.2203,205.193
0.447535,0.357821,0.194644,70.9744,112.519
0.480399,0.137632,0.381969,43.3646,151.41
0.399465,0.299599,0.300936,49.8341,113.601
0.414258,0.312768,0.272974,67.7124,147.313
0.458723,0.254195,0.287082,47.4813,117.992
0.324892,0.295303,0.379805,37.9296,134.08
0.300152,0.228728,0.471119,51.8829,61.938
0.397577,0.152285,0.450138,37.2578,15.962
0.281055,0.314544,0.4044,39.814,95.138
0.031369,0.297658,0.670973,50.2891,229.92
0.339389,0.259575,0.401036,54.4868,99.2
0.397174,0.207036,0.395789,49.8139,144.472
0.391491,0.274446,0.334063,58.7597,181.278
0.283519,0.164188,0.552293,50.8639,175.893
0.337443,0.243614,0.418943,53.6594,184.985
0.393186,0.100015,0.506799,68.0132,408.248
0.280789,0.301606,0.417605,37.8898,120.71
0.318617,0.304866,0.376517,48.6975,139.551
0.345001,0.250828,0.404171,52.9259,415.303
0.469569,0.174956,0.355475,49.6075,150.048
0.46624,0.219556,0.314204,53.7766,37.131
0.480558,0.143861,0.375581,57.7519,149.044
0.57006,0.194177,0.235763,36.1926,93.635
0.355061,0.466875,0.178064,74.8752,125.7
0.539384,0.100884,0.359733,64.738,134.277
0.10247,0.549567,0.347963,83.6318,151.231
0.480169,0.308449,0.211382,66.1291,141.209
0.216871,0.305583,0.477546,43.5829,80.05
0.3355,0.228526,0.435974,79.0674,105.518
0.22399,0.0714612,0.704549,54.0259,141.876
0.403198,0.229955,0.366847,53.4166,83.55
0.399697,0.332094,0.268209,65.0395,127.846
0.61882,0.0982166,0.282963,52.8952,118.193
0.43275,0.419035,0.148215,42.1935,138.51
0.29578,0.406192,0.298028,65.8633,91.23
0.280492,0.414167,0.305341,50.1333,80.061
0.410578,0.246406,0.343016,42.4456,120.9
0.411999,0.239745,0.348256,58.7512,237.789
0.376414,0.170977,0.452609,69.3335,139.481
0.452021,0.208289,0.33969,47.8582,290.741
0.411061,0.274918,0.314021,52.9272,138.51
0.303394,0.344278,0.352329,50.3899,144.635
0.499681,0.195439,0.30488,51.5392,129
0.452264,0.114554,0.433182,66.4186,237.917
0.369294,0.099749,0.530957,73.207,176.474
0.382172,0.402889,0.214939,76.1457,127.981
0.406083,0.173918,0.419999,80.0519,106.184
0.323479,0.331887,0.344634,51.3405,142.84
0.139856,0.287896,0.572248,30.5468,162.589
0.260036,0.431977,0.307987,65.5215,100.592
0.363727,0.316843,0.31943,90.1946,160.422
