1229
0.303185,0.0243522,0.672463,12.9949,76.092
0.532049,0.0492836,0.418667,21.9834,62.496
0.466935,0.126019,0.407047,29.6806,47.367
0.518279,0.158507,0.323214,19.5975,73.002
0.314598,0.248877,0.436525,18.9783,39.321
0.450729,0.291947,0.257324,15.2599,79.22
0.278699,0.191224,0.530077,18.8289,52.436
0.440881,0.265638,0.293481,19.8594,127.215
0.513593,0.301609,0.184798,20.1972,69.722
0.493501,0.225481,0.281018,25.3481,47.373
0.383119,0.318215,0.298666,27.6165,117.703
0.566793,0.0296098,0.403597,24.8713,63.477
0.546087,0.131265,0.322648,20.0679,66.296
0.318502,0.283827,0.397671,29.2868,55.635
0.473036,0.112373,0.414591,28.8709,102.86
0.592579,0.189411,0.21801,26.6449,96.584
0.441652,0.252656,0.305692,37.1403,66.866
0.553513,0.384698,0.0617884,29.4082,83.625
0.602078,0.119352,0.27857,20.957,64.86
0.591762,0.192817,0.215421,37.2085,91.07
0.394626,0.382845,0.222529,24.4203,74.88
0.478519,0.145017,0.376463,25.0297,56.18
0.357693,0.294089,0.348218,35.345,105.524
0.563091,0.16323,0.273679,22.2283,54.506
0.390937,0.150015,0.459047,25.062,76.078
0.387509,0.304066,0.308424,38.7767,82.11
0.469646,0.270027,0.260327,30.8595,64.143
0.415542,0.172787,0.411671,29.6372,58.976
0.429774,0.0823375,0.487889,22.9352,96.123
0.349363,0.275593,0.375043,37.914,66.739
0.546107,0.284833,0.169059,27.5089,61.353
0.385139,0.248731,0.36613,25.5703,141.85
0.529189,0.247662,0.223149,26.8,64.819
0.60081,0.126079,0.27311,33.4845,91.465
0.515468,0.302923,0.18161,39.9186,65.43
0.254671,0.559878,0.185451,24.4222,67.4
0.380181,0.405161,0.214658,35.7194,50.069
0.153578,0.160295,0.686127,30.8095,51.646
0.385381,0.238629,0.37599,27.8994,69.825
0.360404,0.193292,0.446304,28.212,82.773
0.39342,0.0710132,0.535567,22.2524,70
0.446843,0.171646,0.38151,23.5987,115.748
0.459484,0.0856291,0.454887,20.3778,99.45
0.201153,0.470189,0.328658,33.493,118.971
0.453986,0.219875,0.326139,22.4241,69.226
0.422987,0.212995,0.364018,29.1705,74.256
0.415007,0.358147,0.226846,28.7291,65
0.497712,0.273447,0.228841,29.4744,58.346
0.415359,0.330206,0.254435,40.1558,84.437
0.664737,0.0454892,0.289774,19.2465,85.92
0.53836,0.215292,0.246348,26.8608,81.091
0.271183,0.329957,0.39886,28.7,110.74
0.525809,0.24841,0.225781,31.0456,71.417
0.449354,0.256861,0.293784,30.0487,69.262
0.46801,0.286222,0.245767,30.4291,87.355
0.406695,0.236753,0.356553,33.486,80.09
0.645682,0.0530148,0.301303,26.8318,112.734
0.43196,0.236067,0.331973,24.7301,60.58
0.403055,0.315035,0.28191,19.9214,48.176
0.409627,0.262836,0.327537,27.2814,114.32
0.455988,0.168771,0.37524,30.6234,96.31
