795
0.374169621,0.095936972,0.123281325,0.406612082,14.98379634,218.6499939
0.402292743,0.070983907,0,0.52672335,41.68354461,110.6800003
0.386207824,0.257292645,0.050410002,0.306089529,57.66666716,116.7200012
0.229901935,0.130177741,0.051075131,0.588845193,41.88021344,131.8999939
0.207329257,0.129296267,0,0.663374476,78.33100895,109.0500031
0.367589122,0.109877971,0.009608917,0.512923989,55.65240572,141
0.064608923,0.518332488,0,0.417058589,84.88759535,118.1500015
0.33470677,0.370736619,0.01822094,0.276335671,69.12341771,178.4620056
0.35757415,0.053972457,0,0.588453393,73.1782951,99.69999695
0.281720033,0.255679051,0,0.462600916,60.4764704,123.75
0.388238279,0.128947704,0,0.482814017,91.6782954,127.1900024
0.441494305,0.247691973,0.004938095,0.305875627,54.15891508,365.2099915
0.542941961,0.151755551,0,0.305302488,75.72868164,183.0319977
0.333537729,0.160085031,0.088872535,0.417504705,77.41139171,134.3099976
0.362306295,0.145606651,0,0.492087054,94.04651191,98.62999725
0.392515061,0.354766996,0.031968638,0.220749305,66.15775416,81.84999847
0.312662265,0.274725802,0.165893132,0.246718801,79.22974648,158.4499969
0.331875697,0.107619678,0,0.560504625,81.77531655,120.5699997
0.357966576,0.110685346,0,0.531348078,106.2093052,139.5420074
0.100157156,0.064966805,0.117271092,0.717604947,103.0937955,229.2100067
0.415147063,0.212015911,0.050084191,0.322752836,74.63368928,218.6799927
0.273132771,0.260320776,0,0.466546453,66.68987239,470
0.425209929,0.266663757,0.001312106,0.306814207,88.62015337,92.31999969
0.454738908,0.133755842,0,0.41150525,81.78987444,193.5099945
0.358998672,0.129041568,0.036002969,0.475956792,93.9844967,411.5100098
0.414147807,0.236132174,0.032310933,0.317409087,107.8426345,207.0099945
0.38245927,0.072136795,0.049084455,0.496319481,96.64303662,317.9400024
0.371873761,0.068597685,0.035597283,0.523931271,79.20885936,189.5019989
0.408577653,0.066636285,0.065775483,0.459010579,62.49683494,188.7100067
0.253528054,0.041599383,0.107807341,0.597065221,76.16577422,182.3619995
0.347362659,0.105620162,0,0.547017179,91.99999946,128
0.375055044,0.27007987,0,0.354865085,100.6265825,223.4199982
0.470475548,0.129873786,0,0.399650667,47.45454571,249.5420074
0.523869026,0.036860094,0.058689501,0.380581379,62.98842578,134.9499969
0.331012546,0.167520764,0.023361018,0.478105672,75.65508022,128.3999939
0.299643752,0.332561454,0,0.367794794,75.0534758,261.75
0.301195512,0.277223442,0,0.421581045,102.4398744,347.9460144
0.295544996,0.580562334,0,0.12389267,98.59493734,159.0720062
0.331995624,0.234818085,0.046267123,0.386919168,116.8643414,230.7200012
0.393991366,0.232689187,0.006094387,0.36722506,87.30748684,161.4199982
0.416928591,0.205467435,0.012535634,0.36506834,86.58860733,107.8799973
0.284822604,0.033508542,0,0.681668854,47.19379865,165.3699951
0.55806465,0.055649591,0.041241795,0.345043965,49.43469397,249.5200043
0.361159267,0.187847268,0.026625772,0.424367693,87.19767423,169.1999969
0.407949698,0.110577138,0.040377273,0.441095891,86.29844892,250.9499969
0.27306646,0.270827847,0,0.456105693,72.09493641,139.2599945
0.423701424,0.2764641,0.109560966,0.190273509,80.29746893,156.75
0.413673699,0.245937519,0.062412558,0.277976224,99.17751815,186.6999969
0.303747934,0.164180729,0.058156238,0.473915098,99.83798399,89.41000366
0.370680717,0.128510392,0,0.500808891,76.28797523,258.8250122
0.427439475,0.176876752,0,0.395683774,101.9410847,166.5
0.348063003,0.277946248,0.014167393,0.359823356,66.78734105,226.6399994
0.333685234,0.261648967,0.028824859,0.37584094,61.15063297,121.6500015
0.441093832,0.095857291,0.13068479,0.332364086,118.6356605,425.9100037
0.30204566,0.366914791,0.003866372,0.327173177,81.02974634,331.9500122
0.333097267,0.156987725,0.0334435,0.476471507,98.51162756,160.7550049
0.493753487,0.229864608,0.026172528,0.250209376,66.33333391,174.5700073
0.579480371,0.068564789,0.033161783,0.318793057,76.24683535,243.6699982
0.326411299,0.173331461,0,0.50025724,67.66139204,186.8899994
0.254778266,0.154653115,0.037735612,0.552833007,85.02727425,357.6199951
0.517215569,0.081549086,0.103595329,0.297640017,100.6227854,166.4400024
0.409278164,0.156312432,0.054754129,0.379655274,112.5255814,130.5299988
0.293492783,0.344252905,0,0.362254312,99.50000047,128.8500061
0.461586532,0.166225551,0,0.372187916,72.73796801,244.2669983
0.528499741,0.13606321,0,0.33543705,53.80481355,237.0599976
0.200640286,0.168447225,0.145673609,0.48523888,106.1632899,168.6399994
0.500657311,0.130359824,0.035345146,0.33363772,80.40063304,246.7200012
0.156080361,0.126862834,0,0.717056805,112.0968996,300.4490051
0.314795114,0.273650918,0.007641066,0.403912902,95.52941161,236.0899963
0.421284015,0.206758063,0,0.371957922,76.58924094,286.7900085
0.417111503,0.059346247,0.088234369,0.435307881,58.97592565,336.3900146
0.403060299,0.290684166,0.047071821,0.259183714,100.8424054,192.6600037
0.337579678,0.36279701,0.031375582,0.26824773,70.40063318,140.8200073
0.468828299,0.046720706,0.055047899,0.429403096,105.1937976,170.8339996
