721
0.424450639,0.116354445,0,0.459194916,59.79457425,146
0.273132999,0.299256176,0.027967864,0.399642961,53.18038055,122.75
0.402938167,0.136091212,0,0.46097062,53.03100843,136.6999969
0.557057651,0.156129886,0,0.286812462,47.75316414,121.4420013
0.365991673,0.287424593,0.023336294,0.323247439,67.66771996,147
0.312349708,0.363878394,0.025764342,0.298007557,45.13178291,188.8999939
0.461451291,0.17467579,0.041213751,0.322659169,63.70855607,135.3139954
0.277347016,0.022767008,0,0.699885977,101.9767439,110.8320007
0.180480848,0.111369196,0.069193153,0.638956803,77.6582272,241.5399933
0.638816628,0.072660372,0.022262692,0.266260308,85.14556889,174
0.485053665,0.116939181,0.01293575,0.385071404,85.62278455,208.0099945
0.089021,0.584657594,0.007621661,0.318699745,101.7093011,536.7150269
0.274413469,0.34662553,0,0.378961001,70.20320866,215.1799927
0.347067906,0.076378855,0,0.576553239,40.96122434,412.6499939
0.399543062,0.21817223,0.006994728,0.37528998,90.03164558,355.769989
0.476577841,0.224867042,0.045603834,0.252951283,76.23798451,198.8919983
0.283260605,0.232093524,0.059895103,0.424750768,96.8100771,130.4100037
0.160120674,0.217906857,0,0.621972469,81.45503796,325.3200073
0.318645621,0.352646259,0,0.328708121,89.62974756,197.3919983
0.395555078,0.122092815,0.26594722,0.216404886,88.85126643,153
0.269488948,0.342536892,0.104078273,0.283895888,122.4108538,121.2900009
0.332823694,0.158281266,0.106051099,0.402843941,71.61582312,301.519989
0.301257555,0.165819641,0.185257998,0.347664806,104.4844967,208.6600037
0.361553368,0.14706365,0.193677571,0.297705411,81.45187344,165.3500061
0.17904412,0.459007345,0.079595591,0.282352943,43.63636309,234.6000061
0.415540077,0.142852363,0.007194486,0.434413074,115.8294574,338.9500122
0.485750594,0.271147207,0.054410965,0.188691234,69.73417741,271.3599854
0.507307947,0.14129887,0.053135574,0.298257609,74.2727279,241.7920074
0.174290945,0.095118288,0.070742388,0.659848378,81.82887634,241.1999969
0.449383997,0.258593947,0.003833893,0.288188163,89.97674378,270.2600098
0.431479524,0.064699383,0.059993463,0.443827629,94.88556141,219.6000061
0.207974312,0.171998067,0,0.620027621,108.8573645,289.9580078
0.168981008,0.277751822,0.108988853,0.444278317,124.4348833,243.6300049
0.198357048,0.195552375,0.031368091,0.574722485,72.45347582,214.3000031
0.405401076,0.146011743,0.104156639,0.344430542,66.69304828,371.7799988
0.339703137,0.254184757,0.072936801,0.333175305,106.2829459,417.9700012
0.216334767,0.389311822,0,0.394353411,76.87984493,358.2590027
0.379673088,0.229972485,0.005057453,0.385296974,95.79844901,232.4499969
0.376847505,0.128851705,0,0.49430079,91.7192528,193.3099976
0.38106685,0.153273808,0,0.465659342,70.07486752,129.8500061
0.401215399,0.253697958,0.111723255,0.233363387,116.0813965,309.1629944
0.289196366,0.399538792,0.088434823,0.222830019,118.0158236,321.480011
0.36279361,0.365762727,0,0.271443663,117.4883714,190.4900055
0.335304655,0.211850672,0.018907622,0.433937051,136.3217056,243.4960022
0.263341167,0.236750633,0.136054853,0.363853346,99.96898756,154.4299927
0.400326664,0.112461158,0,0.487212178,97.29457151,214.75
0.39828694,0.197043325,0.094712564,0.30995717,76.84810157,336.9100037
0.521689622,0.142323611,0.033966266,0.302020501,94.33379688,184.2100067
0.52849489,0.073764005,0.059364344,0.338376761,67.03673483,215.0399933
0.303842963,0.316975392,0.008639757,0.370541888,66.98148062,660.8099976
