1385
0.257503,0.467303,0.275195,8.36899,28.317
0.939605,0.0475777,0.0128177,14.5665,36.941
0.483969,0.28698,0.229051,17.2626,87.01
0.548438,0.0186836,0.432878,30.7031,68.83
0.476931,0.205313,0.317756,25.5152,64.63
0.488506,0.2588,0.252694,23.2349,84.72
0.72814,0.0981502,0.17371,31.8551,84.288
0.257552,0.302326,0.440123,41.9333,40.338
0.49085,0.242205,0.266946,26.6304,88.792
0.458795,0.468237,0.0729675,28.5544,142.339
0.499567,0.15174,0.348693,29.9563,130.538
0.508966,0.275383,0.215651,18.1021,204.44
0.470238,0.031197,0.498564,34.2907,87.8
0.412135,0.199171,0.388694,38.162,90.617
0.487757,0.180997,0.331246,27.7578,355.1
0.478159,0.257797,0.264044,30.524,63.587
0.44851,0.144847,0.406643,23.9235,36.46
0.4178,0.255306,0.326894,31.7388,65.36
0.570766,0.106315,0.322919,32.7752,94.716
0.372471,0.32182,0.305708,34.8333,76.325
0.297549,0.417462,0.284988,36.9835,158.049
0.399281,0.298993,0.301726,35.9032,78.452
0.223295,0.200615,0.57609,36.5388,68.32
0.390331,0.193395,0.416274,50.1403,61.714
0.402094,0.142022,0.455884,41.7504,60.07
0.304913,0.348071,0.347016,32.3132,163.965
0.288345,0.440976,0.270679,41.3424,224.69
0.509073,0.155364,0.335563,41.1388,77.678
0.37444,0.438805,0.186755,32.6563,67.487
0.352413,0.172558,0.47503,40.5038,108.599
0.331842,0.418696,0.249461,33.1039,85.046
0.445637,0.318022,0.236342,43.1349,121.84
0.57436,0.206001,0.219639,19.8731,125.19
0.358606,0.313202,0.328192,35.1696,98.538
0.464857,0.0965455,0.438597,44.7233,62.315
0.407269,0.210416,0.382314,31.7785,64.95
0.499133,0.284566,0.216301,42.3608,149.469
0.484931,0.399289,0.115779,28.6665,49.184
0.354673,0.451953,0.193374,38.4184,141.437
0.381308,0.327777,0.290916,44.6891,76.856
0.769394,0.151312,0.0792943,35.1294,58.305
0.274561,0.313302,0.412137,49.8837,168.838
0.394983,0.160928,0.444088,45.9543,48.508
0.545759,0.184161,0.27008,38.2095,78.49
0.4334,0.140861,0.425739,35.6892,65.3
0.182934,0.113139,0.703927,12.5867,95.622
0.401377,0.202863,0.39576,30.419,120.498
0.415191,0.171103,0.413706,40.0639,80.49
0.414508,0.323189,0.262303,38.9721,118.155
0.409531,0.300469,0.290001,27.4648,91.77
0.486422,0.176087,0.337492,41.4481,109.14
0.310249,0.366901,0.322849,48.9729,89.015
0.245312,0.390667,0.364022,28.2583,175.74
0.408729,0.141979,0.449292,37.2093,113.812
0.220276,0.258186,0.521538,51.162,25.23
0.285767,0.317192,0.397041,41.862,132.887
0.447939,0.181787,0.370274,53.6791,87.552
0.234931,0.227772,0.537297,46.2349,144.078
0.454811,0.06876,0.476429,36.9333,135.915
0.428298,0.0891742,0.482528,40.6259,100.113
0.509977,0.197918,0.292105,38.5373,123.192
0.385944,0.256508,0.357547,49.8465,110.963
0.493829,0.25477,0.251402,40.4063,98.202
0.288546,0.397831,0.313622,36.0165,112.923
0.415541,0.355889,0.22857,38.3867,105.164
0.357647,0.286356,0.355997,45.6411,99.579
0.386423,0.264095,0.349483,34.6782,99.353
0.435277,0.287428,0.277295,48.9082,86.943
0.460324,0.286217,0.253459,40.4778,142.65
0.549413,0.169943,0.280644,46.3671,119.367
0.484408,0.22921,0.286382,43.5949,86.784
0.456655,0.231657,0.311687,38.2057,107.183
0.412865,0.176425,0.410711,28.7984,87.8
0.354993,0.286431,0.358576,42.6256,97.865
0.310944,0.3523,0.336756,46.8791,95.004
0.378582,0.364094,0.257324,48.369,110.513
0.430255,0.272934,0.29681,48.9938,71.534
0.202673,0.25084,0.546487,41.443,157.841
0.265977,0.551796,0.182227,44.1054,171.31
0.48855,0.281504,0.229946,32.8791,151.19
0.348862,0.402486,0.248652,35.4016,66.07
0.43237,0.301803,0.265827,43.6994,142.413
0.372079,0.365317,0.262604,61.3357,93.379
0.535554,0.277476,0.186971,42.9202,102.84
0.325096,0.120038,0.554866,34.1914,182.557
0.37595,0.368614,0.255436,30.5422,152.17
0.58579,0.094532,0.319678,42.6984,94.79
0.393449,0.337137,0.269414,42.3165,167.593
0.464998,0.127545,0.407457,48.9032,140.656
0.364865,0.0899104,0.545225,47.4891,65.898
0.240781,0.349378,0.409842,60.6039,219.502
0.247961,0.143792,0.608247,55.3287,107.922
0.355631,0.246521,0.397848,45.0652,30.93
0.459214,0.384011,0.156776,57.6837,163.316
0.338725,0.140821,0.520455,35.9465,142.296
0.294831,0.357059,0.34811,59.0721,74.253
0.279004,0.110522,0.610473,39.2147,105.216
0.365499,0.230138,0.404363,47.407,115.14
0.318878,0.232099,0.449023,41.288,100.773
0.359159,0.266235,0.374605,48.7196,115.994
0.407346,0.307334,0.28532,61.5194,183.98
0.417743,0.236808,0.345449,42.4411,88.432
0.522129,0.258191,0.21968,42.9595,98.452
0.357223,0.393372,0.249405,41.1968,226.303
0.306012,0.327644,0.366344,58.7705,91.054
0.31535,0.105209,0.579441,44.614,88.04
0.324677,0.397597,0.277726,34.5337,195.53
0.438839,0.130882,0.430278,33.6373,149.914
0.481889,0.198733,0.319379,41.0608,86.527
0.319069,0.234065,0.446866,61.538,97.585
0.41494,0.232122,0.352938,42.0665,81.816
0.380848,0.375411,0.243741,57.4667,115.058
0.24847,0.357859,0.393671,55.6085,93.632
0.530793,0.230703,0.238504,50.3772,137.873
0.473889,0.163628,0.362483,50.9,122.916
0.363762,0.288204,0.348034,43.943,184.905
0.477029,0.114525,0.408445,46.3443,91.083
0.472724,0.135549,0.391726,45.469,218.841
0.375893,0.380877,0.24323,43.9392,102.48
0.412812,0.429806,0.157381,38.8076,92.174
0.46712,0.232456,0.300424,38.9892,95.189
0.32163,0.369701,0.308669,46.6519,79.41
0.609427,0.161716,0.228857,41.7595,123.047
0.308288,0.371659,0.320053,53.5829,91.751
0.507467,0.1614,0.331134,51.0291,94.919
0.222646,0.137616,0.639739,40.693,121.014
0.326159,0.228055,0.445787,55.5729,105.777
0.397952,0.352398,0.24965,36.661,77.758
0.399481,0.256718,0.343802,50.7752,143.822
0.416406,0.0996206,0.483973,43.5386,108.183
0.365285,0.174323,0.460393,51.993,63.628
0.265441,0.445669,0.28889,50.1519,97.11
0.284512,0.355072,0.360416,39.7905,92.749
0.368407,0.246119,0.385474,35.0316,87.625
0.455233,0.22416,0.320607,48.6674,120.163
0.368493,0.403214,0.228293,43.1241,90.408
0.271372,0.324641,0.403987,53.0008,80.23
0.402706,0.267445,0.329848,42.8006,100.109
0.404267,0.309252,0.286482,50.1987,115.335
0.39269,0.404981,0.202329,45.0544,119.782
0.429388,0.0737322,0.49688,55.4778,116.622
0.392095,0.369245,0.238661,59.031,105.372
0.435374,0.182471,0.382155,40.8873,90.293
0.484279,0.201127,0.314593,45.6949,112.128
0.232304,0.280494,0.487203,35.3102,84.25
0.416257,0.22397,0.359773,38.6354,168.576
0.553309,0.196563,0.250128,32.6278,144.08
0.285517,0.432088,0.282395,67.7977,232.192
0.366365,0.297636,0.335999,44.8747,106.733
