727
0,0,0.644119833,0.355880167,0,11.49518701,103.4899979
0.485341413,0.166749138,0.055603659,0.29230579,0,51.16455695,159.3500061
0.324276684,0.26324795,0,0.412475366,0,44.64351767,169.25
0.296578611,0.204677347,0.012992638,0.347163274,0.13858813,89.49612429,94.34999847
0.359917674,0.217031128,0.012863391,0.410187807,0,75.32945648,66.22200012
0.186750987,0.31552647,0,0.497722543,0,71.5601268,148.75
0.292354999,0.308875069,0,0.398769933,0,37.38770081,157.3699951
0.587883689,0.049456271,0,0.362660039,0,32.82531623,184.6300049
0.301582897,0.13033416,0.01842081,0.549662133,0,28.8850266,193.0500031
0.247531847,0.39114844,0,0.361319713,0,75.0063305,167.7019958
0.525500837,0.13786512,0,0.336634043,0,47.72992668,201.25
0.46336157,0.11266316,0,0.423975271,0,67.70542634,103.651001
0.285464588,0.265488304,0,0.449047108,0,86.92480565,64.30999756
0.367009295,0.288756692,0,0.313608837,0.030625176,89.89873358,120.75
0.31460793,0.287810226,0,0.365834691,0.031747153,46.67656793,239.5500031
0.320107046,0.036420758,0.0310294,0.598867433,0.013575363,81.58860871,253
0.302080687,0.138627462,0,0.559291851,0,52.55882337,207.3399963
0.324222631,0.184970894,0.106346728,0.384459747,0,89.15189697,145.6699982
0.580768619,0.109312709,0.027906236,0.282012436,0,79.37974698,171.6999969
0.445878357,0.17442873,0.028955398,0.307217377,0.043520139,46.07860998,193.1199951
0.659586672,0.068843446,0.005414654,0.266155228,0,50.8736107,456.2099915
0.311698281,0.376164895,0,0.262690492,0.049446332,106.0581401,107.0500031
0.337438781,0.370858541,0.029530396,0.262172283,0,74.24598864,173.3500061
0.402881561,0.12286903,0.089355227,0.28717169,0.097722493,86.62403217,185.2299957
0.237377089,0.133074079,0,0.354010565,0.275538266,100.0917724,153.75
0.502632893,0.094019357,0.008795929,0.340128851,0.054422971,78.68749971,172.8500061
0.393477178,0.214985779,0.015052685,0.376484358,0,61.01020391,296.5820007
0.328904603,0.286771616,0.005740486,0.378583294,0,87.65189974,149.8930054
0.326654425,0.020250353,0.044815653,0.584995938,0.023283632,74.07278535,299.8999939
0.463553018,0.081162429,0.010724788,0.444559764,0,112.034884,190.0899963
0.358901944,0.2449164,0.075199578,0.320982077,0,71.00534815,166.5500031
0.215107304,0.189860521,0.155732214,0.37060656,0.068693401,91.82085659,263.3500061
0.275878467,0.475393459,0.028386666,0.220341407,0,56.23262062,238.0500031
0.412327726,0.08340404,0,0.504268234,0,98.46075951,2.855999947
0.530429728,0.198792994,0.010870355,0.229695332,0.030211591,73.5454559,230.1289978
