795
0.374169621,0.095936972,0.123281325,0.406612082,0,14.98379634,218.6499939
0.402292743,0.070983907,0,0.52672335,0,41.68354461,110.6800003
0.386207824,0.257292645,0.050410002,0.306089529,0,57.66666716,116.7200012
0.229901935,0.130177741,0.051075131,0.588845193,0,41.88021344,131.8999939
0.207329257,0.104555305,0,0.663374476,0.024740962,78.33100895,109.0500031
0.367589122,0.046555204,0.009608917,0.512923989,0.063322767,55.65240572,141
0.064608923,0.518332488,0,0.417058589,0,84.88759535,118.1500015
0.33470677,0.370736619,0.01822094,0.276335671,0,69.12341771,178.4620056
0.35757415,0.053972457,0,0.588453393,0,73.1782951,99.69999695
0.281720033,0.255679051,0,0.462600916,0,60.4764704,123.75
0.388238279,0.128947704,0,0.482814017,0,91.6782954,127.1900024
0.441494305,0.147570314,0.004938095,0.305875627,0.100121659,54.15891508,365.2099915
0.542941961,0.104770189,0,0.305302488,0.046985362,75.72868164,183.0319977
0.333537729,0.160085031,0.088872535,0.417504705,0,77.41139171,134.3099976
0.362306295,0.145606651,0,0.492087054,0,94.04651191,98.62999725
0.392515061,0.301580236,0.031968638,0.220749305,0.05318676,66.15775416,81.84999847
0.312662265,0.274725802,0.165893132,0.246718801,0,79.22974648,158.4499969
0.331875697,0.107619678,0,0.560504625,0,81.77531655,120.5699997
0.357966576,0.110685346,0,0.531348078,0,106.2093052,139.5420074
0.100157156,0.064966805,0.117271092,0.717604947,0,103.0937955,229.2100067
0.415147063,0.185899048,0.050084191,0.322752836,0.026116863,74.63368928,218.6799927
0.273132771,0.260320776,0,0.466546453,0,66.68987239,470
0.425209929,0.244445422,0.001312106,0.306814207,0.022218336,88.62015337,92.31999969
0.454738908,0.099049741,0,0.41150525,0.034706101,81.78987444,193.5099945
0.358998672,0.125371162,0.036002969,0.475956792,0.003670406,93.9844967,411.5100098
0.414147807,0.107283793,0.032310933,0.317409087,0.12884838,107.8426345,207.0099945
0.38245927,0.072136795,0.049084455,0.496319481,0,96.64303662,317.9400024
0.371873761,0.068597685,0.035597283,0.523931271,0,79.20885936,189.5019989
0.408577653,0.066636285,0.065775483,0.459010579,0,62.49683494,188.7100067
0.253528054,0.041599383,0.107807341,0.597065221,0,76.16577422,182.3619995
0.347362659,0.105620162,0,0.547017179,0,91.99999946,128
