1283
0.5609225,0.040683039,0,0.398394461,0,9.303164583,157.3179932
0.484630223,0.10456592,0.208788852,0.199442657,0.002572347,14.76265825,58.98699951
0.575650667,0.13821138,0,0.261594311,0.024543642,15.16046503,92.96900177
0.55698429,0.196826388,0.000781677,0.239545063,0.005862581,19.83410859,83.59200287
0.535133344,0.111736331,0,0.341687162,0.011443162,16.3937983,47.43099594
0.279611971,0,0,0.720388029,0,6.559892984,128.0619965
0.243714404,0.151474063,0.083872468,0.340797283,0.180141781,20.01007771,36.71200562
0.475156855,0.058571369,0.007793929,0.458477847,0,19.89224825,60.46699905
0.355973815,0.087912087,0.116709528,0.439404569,0,16.24177229,35.27400208
0.43528769,0.106418844,0.110928885,0.313197573,0.034167008,13.89303777,37.94099808
0.122070176,0.19631611,0.068658557,0.575074576,0.037880582,13.36645588,55.7539978
0.533177293,0.104975708,0.03298223,0.322126464,0.006738306,17.84620234,50.27399826
0.482252377,0.19508528,0,0.316410118,0.006252226,15.99430376,39.96699905
0.419492991,0.223112522,0.087207294,0.206983491,0.063203702,22.44496097,86.50400543
0.387895885,0.187982625,0.016919741,0.292668119,0.11453363,14.58860764,42.52499771
0.305394048,0.244790563,0.076518268,0.363111661,0.01018546,14.91329103,52.39000702
0.441599107,0.134903274,0.027666967,0.36280187,0.033028782,14.75506317,59.56699753
0.353306761,0.177220136,0.054135397,0.249218257,0.166119449,19.83255805,60.61499786
0.517484452,0.074214882,0.005742347,0.3443428,0.058215519,15.98164554,40.73200226
0.441893064,0.270267352,0.075032341,0.212807243,0,14.88128347,56.80800629
0.361468584,0.149634116,0.08090462,0.356737319,0.051255361,24.57674415,40.63600159
0.356900882,0.182256585,0.004583317,0.456259217,0,15.88037969,55.29999924
0.320566936,0.175023166,0.124403717,0.354439074,0.025567106,18.44240526,77.5039978
0.375033445,0.038945209,0.107024994,0.478996352,0,17.98770092,3.895999908
0.395550517,0.152877896,0.010794394,0.419920228,0.020856965,17.29683535,60.8769989
0.47068695,0.217045132,0,0.198014856,0.114253062,17.72658193,47.55900192
0.558874357,0.137248268,0.055417794,0.229673888,0.018785693,14.23315508,45.33200073
0.407390008,0.159354947,0.115703774,0.317551271,0,20.21202518,46.4849968
0.514714616,0.140254289,0.040004753,0.294728088,0.010298253,15.97911387,40.30500031
0.598028869,0.111484429,0,0.212089209,0.078397493,16.71176471,60.1309967
0.578858621,0.10445678,0.06323226,0.188911827,0.064540512,26.66434129,41.01600266
0.573675853,0.116034056,0.062923946,0.202626645,0.044739499,21.92721486,32.01599884
0.506131591,0.159952923,0,0.227988907,0.10592658,14.0850269,71.80699921
0.55310333,0.105832588,0.003740684,0.333870459,0.003452939,21.99556961,11.78299999
0.373509991,0.127690593,0.028942631,0.469856785,0,18.07906936,42.24499893
0.37404793,0.197811427,0.006155376,0.421985267,0,24.93565923,49.8409996
0.47297845,0.141390257,0.036580423,0.34905087,0,18.73797491,54.00900269
0.594132978,0.172922894,0,0.232944128,0,24.10000042,34.97200394
0.469380526,0.088849557,0.149911505,0.289805315,0.002053097,17.87974709,45.38700104
0.410898858,0.025233445,0.022596052,0.541271645,0,17.75822786,70.86200714
0.475057763,0.222781034,0.043042907,0.168501651,0.090616645,11.80267388,75.72000122
0.422652023,0.303118409,0.030449552,0.147381946,0.096398071,25.33100745,44.73899841
0.524354566,0.136413989,0.034082197,0.28001363,0.025135618,22.28417721,50.54500198
0.586449798,0.043837107,0.034011549,0.335701546,0,17.68823546,40.5
0.332276625,0.089865957,0.305227254,0.272630164,0,22.49689927,44.39599991
0.383141615,0.032036435,0.025126615,0.410506071,0.149189264,19.74496082,51.81999969
0.316379059,0.163971863,0.085375581,0.40744635,0.026827147,17.45822789,59.95799637
0.418930933,0.148533223,0.092258336,0.307231474,0.033046034,20.05658907,62.91500473
0.645025393,0.130534812,0.0011951,0.209650432,0.013594262,21.18354452,1.5
0.398974705,0.181070988,0.090688727,0.26936365,0.05990193,22.71645642,51.43499374
0.379103859,0.244653551,0.045721366,0.278162886,0.052358338,21.45632888,40.68999863
0.349468749,0.148089487,0.036956378,0.465485385,0,23.49302333,39.52400208
0.364384395,0.13043874,0.096857443,0.331805075,0.076514347,20.84493666,57.77799988
0.424502266,0.085972263,0.003247913,0.34207022,0.144207336,19.48670856,43.91799927
0.349638411,0.143409924,0.066714699,0.340164914,0.100072052,29.04883693,42.23699951
0.537156148,0.131002628,0.002549792,0.167521319,0.161770113,22.33987293,147.9470062
0.605448773,0.20193291,0.019113769,0.173504548,0,23.51012686,47.91500092
0.486757409,0.134589015,0.040624669,0.327740841,0.010288066,20.27165765,108.3830032
0.41745122,0.086232777,0.169020328,0.327295674,0,18.55443055,59.99799728
0.326268745,0.181873581,0.039442055,0.396892039,0.05552358,22.89689947,34.50800323
0.492146935,0.080665202,0.140335783,0.269170727,0.017681353,19.86645569,61.04899979
0.473075441,0.197371801,0.051824958,0.2777278,0,24.12713203,43.65800095
0.485794565,0.213386714,0.007637319,0.232999329,0.060182072,25.37519433,59.01499939
0.407052695,0.187244871,0.00392514,0.281825024,0.11995227,24.68682232,48
0.377775721,0.228225997,0.016808536,0.329231441,0.047958305,20.52151877,50.41999817
0.490287569,0.135675526,0.106348347,0.231741732,0.035946826,23.32911414,47.84300232
0.388977833,0.221423665,0.0049002,0.259906565,0.124791737,16.36951848,72.69200134
0.467136268,0.111249409,0,0.412478155,0.009136168,29.27286808,37.83200073
0.423073712,0.207001144,0.007513148,0.198096668,0.164315328,22.74493698,45.23400497
0.327486101,0.115256333,0.015132798,0.527300804,0.014823965,12.55038759,69.0739975
0.497189967,0.140093322,0,0.36271671,0,22.75891445,66.33699036
0.395016141,0.12023241,0.018592639,0.466158809,0,30.01938055,36.10000229
0.507452574,0.133523038,0,0.311192412,0.047831977,15.06122456,59.8219986
0.493648913,0.131860627,0.097488494,0.277001966,0,17.60416682,38.60000229
0.377107622,0.077399877,0.216141567,0.309278351,0.020072582,19.70696202,48.82499695
0.29683358,0.287884405,0,0.376663724,0.038618291,27.19922417,55.55200195
0.333936366,0.193332971,0.051612218,0.290411829,0.130706616,23.78987358,49.56800079
0.635682944,0.147413499,0,0.181436041,0.035467516,24.09050643,55.58399963
0.457173225,0.170578409,0.067557309,0.293608621,0.011082436,20.84493658,62.40399933
0.338917463,0.184832733,0.013253459,0.443116157,0.019880188,23.87721555,47.95100021
0.344324446,0.115346434,0.076867534,0.434278999,0.029182586,21.0373413,56.91800308
0.308393787,0.104332369,0.178451769,0.356524781,0.052297294,26.60697638,56.55900192
0.501326875,0.207539802,0.018927568,0.272205755,0,19.86356593,73.93299866
0.372300074,0.103272047,0.128599901,0.201690671,0.194137307,24.1178295,49.61000061
0.392539065,0.186560084,0,0.420900852,0,17.33924045,1.5
0.45744681,0.190803016,0,0.351750174,0,23.97594939,78.42199707
0.439653737,0.145492833,0.08339182,0.292188908,0.039272701,18.93607609,1.5
0.593405601,0.126834322,0.083267361,0.196492716,0,25.46201624,43.45000076
0.331425482,0.1714026,0.148811532,0.348360387,0,23.02480629,55.37900162
0.167014753,0.206239397,0.162968282,0.463777568,0,16.3871657,80.03199768
0.327901926,0.246226326,0,0.425871748,0,21.63544388,44
0.364326119,0.136526892,0.010550417,0.441456406,0.047140165,17.26666673,77.33700562
0.248419482,0.157042279,0.007495275,0.359903546,0.227139417,23.78759625,56.6609993
0.51231237,0.201693832,0.009167901,0.276825896,0,19.13208603,47.05000305
0.280820934,0.376360911,0,0.306432812,0.036385343,27.27054277,48.59700012
0.436082625,0.163917372,0.157378511,0.203091101,0.03953039,21.29430384,57.22799683
0.378264559,0.225211986,0.038298472,0.334539286,0.023685697,22.3924054,47.39700317
0.510743108,0.058728996,0.075778221,0.310729132,0.044020543,18.11582298,48.04000092
0.341319933,0.18275554,0.085263892,0.373475665,0.017184969,19.15126553,54.11899948
0.383363349,0.137622936,0.033245602,0.42949162,0.016276493,22.38449648,54.73299789
0.464434529,0.156121625,0.002659653,0.289311154,0.087473039,21.41708863,65.01399994
0.38964337,0.14679464,0,0.359835314,0.103726676,20.00320871,38.39200211
0.436260633,0.077701332,0.066369891,0.311267839,0.108400304,26.81705429,49.83299637
0.453426676,0.136847393,0.039085801,0.317426931,0.053213198,14.74675927,63.94000244
0.359991048,0.241010711,0.009877719,0.384083725,0.005036797,27.70310009,60.92900085
0.509945756,0.112808277,0,0.301912198,0.075333769,20.14806211,73.71800232
0.376904447,0.226406794,0.036438337,0.247511675,0.112738747,25.8803796,70.77600098
0.456206386,0.068129832,0.142253231,0.333410551,0,26.77286839,46.38000107
0.194891042,0.117724492,0.019690773,0.630440878,0.037252815,27.67596939,40
0.347863443,0.270789658,0.078586409,0.254185429,0.048575061,22.54961295,45.92300034
0.47501712,0.228644752,0.018275153,0.268822728,0.009240247,22.65116259,35
0.622747054,0.105111868,0,0.272141078,0,13.76684478,66.27200317
0.245689655,0.081741504,0.070391959,0.536281323,0.065895559,24.99844971,61.4109993
0.433948594,0.180231821,0.123629835,0.26218975,0,20.09367103,56.13199997
0.492132418,0.299986601,0.007103605,0.200777376,0,28.91860478,45.01199722
0.298729091,0.042408028,0.15585283,0.477814956,0.025195094,17.38372094,57.65199661
0.459923545,0.126679807,0.068536106,0.324165326,0.020695215,21.19367114,43.95199966
0.504154445,0.107818237,0.042900466,0.345126852,0,21.68930469,79.60099792
0.213217476,0.092961659,0.020672504,0.583029166,0.090119197,19.59430417,174.3970032
0.399671483,0.199588042,0.039396154,0.266047873,0.095296449,29.73178217,52.58199692
0.217014902,0.213560311,0.011862149,0.557562638,0,18.62480595,57.52199936
0.410702904,0.258361667,0.022695901,0.303195994,0.005043533,23.84303891,50.7480011
0.517155736,0.234176455,0.009644829,0.233236083,0.005786897,26.24873422,42.88399887
0.409003539,0.16644845,0.074128757,0.339554837,0.010864417,22.71962009,43.85899734
0.317804976,0.076612421,0.230312385,0.3228887,0.052381518,32.63178271,74.42300415
0.436336112,0.147635097,0.006997601,0.387609962,0.021421228,27.14108555,39.625
0.591680103,0.08189812,0.06308861,0.249726838,0.013606327,20.55508019,39.97999954
0.320465459,0.238267225,0,0.429272609,0.011994706,28.11317734,40.39099884
0.563834255,0.087077653,0.003563446,0.271826113,0.073698534,23.92945725,54.01599884
