1209
0.472618596181268	0.254893896209024	0.181381591631079
0.437063334585455	0.450264401361390	0.0528119566982791
0.398363005907303	0.154774848580574	0.327527395128218
0.261301671865272	0.112188363406268	0.481233656912826
0.414818807455489	0.337756580035817	0.163927333845847
0.392199022284896	0.165328835632752	0.324264722526196
0.391495232045373	0.321047459279104	0.197804798202353
0.468800282637692	0.140692510812733	0.277886991886729
0.252460254640392	0.0515170597900813	0.538416531891088
0.309493108145875	0.169960104859096	0.392265319479880
0.476685367620395	0.105678138750564	0.299616289707421
0.470198969749567	0.181495428689309	0.243376763206405
0.400850629370685	0.234199785491124	0.260555442388923
0.124535116845983	0.526951220043929	0.261474267625218
0.498310625651909	0.171792253278376	0.226896929839760
0.179274168019649	0.199352856847747	0.481296054545756
0.367980149480761	0.454331032623331	0.109450249750115
0.480442267023800	0.215327501438764	0.206878767770513
0.166681196015148	0.270452219454908	0.434206338121883
0.498523222447665	0.113175334377131	0.274545458837043
0.439495397059777	0.205062981170462	0.250792383436907
0.395388460474884	0.317578713103594	0.197256488079634
0.321179314226036	0.477486366667618	0.131172945010033
0.461749236713434	0.0771458692166936	0.335862373019375
0.0798797740196649	0.517054601003811	0.308306221378722
0.273941507303151	0.261917988121038	0.348080090183922
0.535933507751523	0.157090945900469	0.206240989725875
0.448477053675574	0.240017568361521	0.214473353371801
0.403180230998921	0.439719470925229	0.0908238050889549
0.285550126150184	0.409248543662301	0.217779215925484
0.324383865508226	0.426227101193477	0.170220728837733
0.247688541743915	0.422763113789793	0.239610734663219
0.307217685024695	0.357651601166151	0.241078647983724
0.425197019371166	0.250891161454150	0.225804765177057
0.305633134104603	0.273281517802792	0.311302208228991
0.406217979968486	0.249970677988769	0.243027671116689
0.329169440725824	0.229034554545627	0.326981980163382
0.405716213439219	0.216704968654049	0.270608896839179
0.358601620147821	0.261239844676400	0.275157597991865
0.301152309797764	0.191242770848440	0.382136986884699
0.299485158095231	0.341634153453674	0.260860333961688
0.395123548036378	0.195040624070258	0.297480900810676
0.456434965642653	0.187224448616750	0.250647399009472
0.472756537087457	0.252812721887767	0.182960170027235
0.472454405803593	0.203963761437469	0.223084501216515
0.319506729689325	0.250254628684918	0.318052002357856
0.483485015854253	0.293299088165575	0.140611000165792
0.469477551569740	0.184134296216275	0.241849487148932
0.278595134035831	0.359748827134289	0.264208550170931
