1248
0.476578,0.122482,0.400939,22.3747,114.214
0.504904,0.0817278,0.413369,22.2899,107.308
0.352204,0.350057,0.297739,29.2488,51.692
0.411484,0.0802066,0.508309,15.8057,85.15
0.363916,0.309689,0.326395,33.7798,111.092
0.38145,0.217503,0.401048,26.9372,106.5
0.310158,0.259207,0.430635,21.7753,77.588
0.523792,0.087141,0.389068,23.4234,85.186
0.529885,0.141813,0.328302,23.1116,93.079
0.553695,0.173611,0.272694,19.0481,197.668
0.563771,0.168513,0.267716,21.5962,155.634
0.408761,0.186879,0.404359,32.4008,148.653
0.421891,0.129907,0.448201,34.0016,66.555
0.39843,0.224494,0.377076,19.8162,85.01
0.466195,0.356569,0.177236,28.9823,80.761
0.55828,0.194658,0.247063,29.6884,70.055
0.230102,0.261461,0.508437,35.3736,113.22
0.464699,0.219844,0.315457,28.4177,49.31
0.439161,0.379586,0.181254,26.8658,83.987
0.618651,0.118318,0.263031,27.9302,93.803
0.485056,0.176607,0.338336,24.6203,57.61
0.57373,0.181659,0.244611,32.0918,118.595
0.290179,0.258169,0.451652,28.531,56.242
0.585182,0.252576,0.162242,27.2759,106.671
0.603392,0.07524,0.321368,15.7213,86.481
0.384713,0.458201,0.157086,43.1651,91.834
0.315423,0.428244,0.256333,38.8969,129.882
0.311464,0.487861,0.200675,30.3975,93.072
0.635558,0.142662,0.22178,39.7209,48.41
0.424033,0.390708,0.185259,44.731,149.277
0.179601,0.160216,0.660183,35.9496,73.404
0.267667,0.132024,0.60031,26.5823,127.95
0.534533,0.158159,0.307308,31.6628,73.404
0.505062,0.339382,0.155556,29.5063,97.267
0.503183,0.266751,0.230067,41.1643,166.341
0.360598,0.245169,0.394232,39.7574,102.4
0.357519,0.435781,0.2067,45.0977,88.869
0.404773,0.175152,0.420075,33.2551,82.874
0.335765,0.378579,0.285656,28.0278,82.973
0.197679,0.110053,0.692268,25.793,124.071
0.556121,0.182612,0.261268,25.2369,69.41
0.617169,0.193011,0.189819,27.1677,77.978
0.303487,0.212548,0.483965,36.0155,58.574
0.371981,0.256374,0.371645,46.214,82.586
0.259662,0.435709,0.304629,24.6289,60.34
0.546772,0.144825,0.308403,31.793,91.72
0.252542,0.535626,0.211832,43.1488,66.54
0.417459,0.233163,0.349379,37.1202,54.91
0.468078,0.126639,0.405283,39.207,98.984
0.349902,0.334763,0.315335,33.7816,66.275
0.437183,0.384264,0.178553,32.6747,75.096
0.429453,0.0855036,0.485044,34.6791,90.381
0.240967,0.178553,0.58048,35.9566,58.385
0.435367,0.112577,0.452056,31.1348,86.57
0.429506,0.211463,0.359031,34.8177,73.334
0.307572,0.343084,0.349344,36.6512,65.635
0.445036,0.248071,0.306893,42.8047,138.304
0.363773,0.157764,0.478463,30.357,74.29
0.329032,0.259819,0.411149,33.5506,79.25
0.365048,0.293968,0.340984,39.8196,47.9
0.260073,0.339261,0.400665,40.5372,92.227
0.546106,0.246415,0.207479,31.6,117.226
0.436879,0.222595,0.340525,26.1235,138.81
0.506773,0.163799,0.329428,28.9385,93.519
0.330585,0.250127,0.419288,38.5373,120.65
0.456532,0.434677,0.10879,47.9907,109.25
0.392729,0.380507,0.226764,37.231,87.319
0.26565,0.378414,0.355936,45.3853,118.346
0.305718,0.456387,0.237895,42.6674,45.75
0.503356,0.195206,0.301439,37.4386,153.773
0.287871,0.22431,0.487819,37.1519,72.75
0.374742,0.279474,0.345784,49.1233,114.06
0.368803,0.162884,0.468313,31.369,85.373
0.501958,0.102034,0.396008,24.0299,88.54
0.43322,0.338858,0.227922,33.5888,99.768
0.47282,0.131991,0.39519,35.6038,126.53
0.380489,0.179206,0.440304,42.4178,147.073
0.430604,0.127471,0.441925,52.5186,179.382
0.550483,0.0838196,0.365697,26.4658,77.547
0.312877,0.235622,0.451502,26.257,123.457
0.48199,0.154647,0.363363,31.3823,70.2
0.486658,0.163099,0.350243,31.4285,93.45
0.519124,0.197163,0.283713,36.3222,131.401
0.331506,0.240024,0.428469,51.0543,79.9
0.272254,0.384948,0.342798,43.0543,62.449
0.296001,0.42859,0.275409,47.2814,91.02
0.525244,0.201637,0.273118,33.5754,63.292
0.504586,0.2014,0.294014,36.4271,103.957
0.342374,0.175026,0.4826,35.4411,110.556
0.364942,0.243358,0.3917,25.3209,92.209
0.306346,0.259377,0.434278,40.386,71.802
0.49738,0.180084,0.322536,23.2657,215.586
0.442138,0.279925,0.277938,53.8434,117.927
0.293096,0.364671,0.342233,39.9684,163.129
0.322062,0.397236,0.280701,29.6843,81.5
